B11_2019,B11_2020,B12_2019,B12_2020,B2_2019,B2_2020,B3_2019,B3_2020,B4_2019,B4_2020,B8_2019,B8_2020,NBR_2019,NBR_2020,NDVI_2019,NDVI_2020,angle_deg,strat,lon,lat,roi,s2_angle
0.6074000000953674,0.6006500124931335,0.5335000157356262,0.5296000242233276,0.1306000053882599,0.1281999945640564,0.21060000360012054,0.20589999854564667,0.33320000767707825,0.3190000057220459,0.4307999908924103,0.4189999997615814,-0.10650215297937393,-0.1165928989648819,0.12774866819381714,0.13550134003162384,17.003603153917254,0,-15.071709258136302,15.399953662953575,SN_ferlo,1.0942697331714117
0.42260000109672546,0.392549991607666,0.2856000065803528,0.26295000314712524,0.06669999659061432,0.06435000151395798,0.10719999670982361,0.10064999759197235,0.17640000581741333,0.15610000491142273,0.3418000042438507,0.334199994802475,0.08957602083683014,0.11931674182415009,0.31918177008628845,0.36324697732925415,12.760952004009493,0,-15.094526466352937,15.170523939389449,SN_ferlo,5.393670853502264
0.6039000153541565,0.5954999923706055,0.5443000197410583,0.536899983882904,0.13760000467300415,0.13459999859333038,0.22040000557899475,0.21639999747276306,0.32519999146461487,0.3165999948978424,0.41679999232292175,0.4115999937057495,-0.13266052305698395,-0.1321033090353012,0.1234501376748085,0.13045866787433624,20.199655833421595,0,-15.109977489239792,15.496432724468011,SN_ferlo,0.5605194943217955
0.6146000027656555,0.5827666521072388,0.5616499781608582,0.5112000107765198,0.1339142918586731,0.13013333082199097,0.22242875397205353,0.21068333089351654,0.3264999985694885,0.31546667218208313,0.41679999232292175,0.4065000116825104,-0.1480402648448944,-0.11408957093954086,0.12148526310920715,0.12609077990055084,14.910838142341085,0,-14.957174059411063,15.428430257460164,SN_ferlo,2.1811046539831187
0.5799499750137329,0.5333999991416931,0.49505001306533813,0.3984000086784363,0.12409999966621399,0.10939999669790268,0.1940000057220459,0.18199999630451202,0.2888000011444092,0.28220000863075256,0.39500001072883606,0.39899998903274536,-0.11240941286087036,0.0007524208049289882,0.1553085744380951,0.17146210372447968,16.135494404336626,0,-15.069643132982828,15.084285672113975,SN_ferlo,8.412078944189197
0.5981000065803528,0.535099983215332,0.47279998660087585,0.3901500105857849,0.13359999656677246,0.1137000024318695,0.20499999821186066,0.17430000007152557,0.30079999566078186,0.2709999978542328,0.41440001130104065,0.41130000352859497,-0.06582503765821457,0.02638966031372547,0.1588367074728012,0.20562803745269775,17.440420251464854,0,-14.855754263833969,15.219751616959199,SN_ferlo,7.800528552796464
0.581137478351593,0.5777400135993958,0.5238000154495239,0.5145166516304016,0.11507999897003174,0.11547499895095825,0.1878499984741211,0.192690908908844,0.3091000020503998,0.3158888816833496,0.39750000834465027,0.3966714143753052,-0.13708889484405518,-0.12933140993118286,0.12510615587234497,0.1133693978190422,16.750217828570214,0,-14.964809739326078,15.365727850628621,SN_ferlo,1.0587623849432446
0.5674272775650024,0.5654272437095642,0.5262908935546875,0.5165333151817322,0.10881111025810242,0.11069999635219574,0.18407778441905975,0.1865299940109253,0.3009333312511444,0.30730000138282776,0.3954142928123474,0.39524999260902405,-0.14199399948120117,-0.13301770389080048,0.13568073511123657,0.12518680095672607,9.9907249162621,0,-14.919265154421218,15.338329234462975,SN_ferlo,1.0276921733875661
0.5835999846458435,0.5687999725341797,0.49470001459121704,0.4560000002384186,0.13099999725818634,0.12985000014305115,0.19859999418258667,0.1928499937057495,0.2996000051498413,0.2856000065803528,0.3930000066757202,0.39969998598098755,-0.11456573754549026,-0.06579410284757614,0.13485416769981384,0.1664963960647583,25.891591279577202,0,-14.825660701815965,15.170434107861038,SN_ferlo,4.037887134778143
0.5638333559036255,0.554099977016449,0.5030999779701233,0.48559999465942383,0.13944999873638153,0.13009999692440033,0.21431666612625122,0.20559999346733093,0.3206999897956848,0.3121500015258789,0.42089998722076416,0.4095333218574524,-0.08896103501319885,-0.08497803658246994,0.13511326909065247,0.13493913412094116,20.681712588010413,0,-14.761251495944595,15.354049751935067,SN_ferlo,0.6059317523998908
0.5227000117301941,0.5073000192642212,0.41850000619888306,0.3939000070095062,0.11779999732971191,0.10580000281333923,0.17599999904632568,0.16660000383853912,0.25699999928474426,0.24639999866485596,0.38280001282691956,0.3840000033378601,-0.04455259442329407,-0.012726576067507267,0.19662396609783173,0.21827411651611328,19.4459162579815,0,-14.706094937499657,15.405433386186704,SN_ferlo,3.1145503450921503
0.5060999989509583,0.47894999384880066,0.3637000024318695,0.3453499972820282,0.12070000171661377,0.09435000270605087,0.17880000174045563,0.14959999918937683,0.26269999146461487,0.23520000278949738,0.38920000195503235,0.39410001039505005,0.03386903926730156,0.06592739373445511,0.1940481811761856,0.25250279903411865,22.36371643798418,0,-15.036495298998817,15.013139101611708,SN_ferlo,5.987576073983499
0.6146000027656555,0.5897499918937683,0.5514500141143799,0.5206000208854675,0.13089999556541443,0.12110000103712082,0.20880000293254852,0.2013999968767166,0.33425000309944153,0.31325000524520874,0.42340001463890076,0.4185999929904938,-0.13135354220867157,-0.1086030974984169,0.11766648292541504,0.14395025372505188,14.899974144432282,0,-14.709688198636135,15.24921635827832,SN_ferlo,2.293329382227808
0.5549499988555908,0.5594499707221985,0.4987500011920929,0.48945000767707825,0.1671999990940094,0.16509999334812164,0.24819999933242798,0.24539999663829803,0.35179999470710754,0.3463999927043915,0.4352000057697296,0.428600013256073,-0.06804431974887848,-0.06628178805112839,0.105972059071064,0.10606454312801361,14.980830729085906,0,-14.907048066557193,15.464183205768121,SN_ferlo,0.6619886691050813
0.6060000061988831,0.5949000120162964,0.5590000152587891,0.5404999852180481,0.13220000267028809,0.12999999523162842,0.21459999680519104,0.20980000495910645,0.35545000433921814,0.3467000126838684,0.4293999969959259,0.42399999499320984,-0.13112102448940277,-0.12078796327114105,0.0942218154668808,0.10029840469360352,15.50095132812803,0,-14.866803541828638,15.399863831425163,SN_ferlo,0.7619712630787757
0.5327666401863098,0.5288000106811523,0.4442000091075897,0.4345000088214874,0.1264999955892563,0.12049999833106995,0.19351249933242798,0.18726666271686554,0.2762250006198883,0.2645333409309387,0.39386001229286194,0.38784998655319214,-0.06006729230284691,-0.05672769993543625,0.1755523681640625,0.18902482092380524,17.706897376421608,0,-14.9326500521546,15.288293073137519,SN_ferlo,1.2597243483205034
0.5,0.5031333565711975,0.4002000093460083,0.3894333243370056,0.13339999318122864,0.13396666944026947,0.19386667013168335,0.1889999955892563,0.27344998717308044,0.2756749987602234,0.3932333290576935,0.3928000032901764,-0.008780422620475292,0.004303931724280119,0.1796705275774002,0.17521224915981293,21.068763104432026,0,-14.739332603012079,15.358002339185193,SN_ferlo,1.214051497801783
0.551800012588501,0.5426999926567078,0.4463750123977661,0.4410000145435333,0.11219999939203262,0.11540000140666962,0.17479999363422394,0.17926666140556335,0.25850000977516174,0.2682499885559082,0.37665000557899475,0.3996500074863434,-0.08471796661615372,-0.04918813705444336,0.18601903319358826,0.19673606753349304,14.172262725896262,0,-14.950257031723343,15.061558295425751,SN_ferlo,2.9404107681706475
0.6045833230018616,0.5755666494369507,0.5311700105667114,0.49136000871658325,0.14523999392986298,0.1315000057220459,0.23319999873638153,0.2134000062942505,0.33881667256355286,0.3127500116825104,0.42982858419418335,0.4110666811466217,-0.10545428842306137,-0.08897490054368973,0.11840561032295227,0.13583089411258698,15.037237206913415,0,-14.960497825962305,15.321440907121529,SN_ferlo,1.843259307436569
0.5358999967575073,0.5358666777610779,0.4608500003814697,0.45387500524520874,0.13005000352859497,0.13185714185237885,0.18649999797344208,0.1945333331823349,0.2808000147342682,0.27869999408721924,0.37825000286102295,0.37439998984336853,-0.0984387993812561,-0.09595245122909546,0.14786432683467865,0.14653192460536957,18.913365277797993,0,-14.727205346676465,15.345246262150695,SN_ferlo,0.7144114111398646
0.5529000163078308,0.5093500018119812,0.45890000462532043,0.4095500111579895,0.11540000140666962,0.09125000238418579,0.16699999570846558,0.14079999923706055,0.2567000091075897,0.21220000088214874,0.3790000081062317,0.35874998569488525,-0.09535743296146393,-0.06612003594636917,0.19238634407520294,0.25667744874954224,21.20578455538356,0,-14.770144817257378,15.474603663063906,SN_ferlo,6.153856247660859
0.5649499893188477,0.5551999807357788,0.48410001397132874,0.4438999891281128,0.1356000006198883,0.12999999523162842,0.20829999446868896,0.20559999346733093,0.29249998927116394,0.2939999997615814,0.39410001039505005,0.3991999924182892,-0.10248234868049622,-0.05301861837506294,0.14797556400299072,0.15175995230674744,13.396665710344038,0,-15.074673698573896,15.199270028481273,SN_ferlo,3.6206787646250818
0.6136000156402588,0.6083499789237976,0.5673666596412659,0.5578600168228149,0.13556000590324402,0.1298000067472458,0.22565555572509766,0.22135832905769348,0.33500000834465027,0.3291333317756653,0.42800000309944153,0.4196000099182129,-0.1400153934955597,-0.1414482444524765,0.12188728153705597,0.12082629650831223,16.42607977793845,0,-14.87057646602194,15.342730979355162,SN_ferlo,0.3872768079314011
0.39899998903274536,0.38109999895095825,0.3171499967575073,0.30219998955726624,0.06942000240087509,0.06905999779701233,0.11209999769926071,0.10831110924482346,0.14274999499320984,0.13535000383853912,0.320250004529953,0.3234249949455261,0.00486352015286684,0.03392608463764191,0.3833693563938141,0.4099504053592682,16.15369934666263,0,-14.953131640632524,15.491402158876943,SN_ferlo,3.6144692071297717
0.5812000036239624,0.5490000247955322,0.5004000067710876,0.4311000108718872,0.1282999962568283,0.11219999939203262,0.19249999523162842,0.17419999837875366,0.28130000829696655,0.25999999046325684,0.3917999863624573,0.39559999108314514,-0.12172161042690277,-0.04294184222817421,0.16416576504707336,0.20683343708515167,16.83973054828721,0,-15.147257573530753,15.055180256908502,SN_ferlo,6.476264941033368
0.5837714076042175,0.5515000224113464,0.5017333626747131,0.4578999876976013,0.17046666145324707,0.15940000116825104,0.24712499976158142,0.23712000250816345,0.3566249907016754,0.3300875127315521,0.4325200021266937,0.42232000827789307,-0.07408414036035538,-0.04042169079184532,0.0961737260222435,0.12258316576480865,22.4138980191125,0,-14.76511425166631,15.324495179087535,SN_ferlo,2.9492275258477174
0.5896999835968018,0.5793499946594238,0.5303000211715698,0.5040000081062317,0.1453000009059906,0.14480000734329224,0.2046000063419342,0.20669999718666077,0.2837499976158142,0.2897999882698059,0.38565000891685486,0.39469999074935913,-0.15792347490787506,-0.12162014096975327,0.15222589671611786,0.1532505601644516,20.134803249967327,0,-14.71498825881244,15.03892075026594,SN_ferlo,2.537494567747834
0.5886399745941162,0.5812666416168213,0.529699981212616,0.5034999847412109,0.15094999969005585,0.1452571451663971,0.24074000120162964,0.23186667263507843,0.35740000009536743,0.3421500027179718,0.44226667284965515,0.4313333332538605,-0.08995504677295685,-0.07719734311103821,0.10612756013870239,0.11530090868473053,19.604752756156117,0,-14.764395599439013,15.32656130424101,SN_ferlo,1.2834336942088702
0.594124972820282,0.5786499977111816,0.5278000235557556,0.49869999289512634,0.13030000030994415,0.12489999830722809,0.2094999998807907,0.2041708379983902,0.31850001215934753,0.306425005197525,0.4147999882698059,0.39368000626564026,-0.11988121271133423,-0.11768527328968048,0.13132411241531372,0.12463130801916122,12.399014733348515,0,-15.014666237594712,15.345066599093872,SN_ferlo,0.7829230998225015
0.585099995136261,0.5547999739646912,0.515250027179718,0.46000000834465027,0.13899999856948853,0.1257999986410141,0.20759999752044678,0.19140000641345978,0.29919999837875366,0.27639999985694885,0.40369999408721924,0.40540000796318054,-0.12138857692480087,-0.06309220939874649,0.1486697942018509,0.18920505046844482,18.044217949666727,0,-15.18579529921948,15.039280076379587,SN_ferlo,4.9691930213915425
0.6036285758018494,0.5874999761581421,0.5449222326278687,0.5285999774932861,0.1568666696548462,0.15940000116825104,0.22830000519752502,0.23109999299049377,0.3267599940299988,0.3232833445072174,0.4150499999523163,0.4158666729927063,-0.13528749346733093,-0.11936186999082565,0.11901970207691193,0.1252564787864685,19.981516039425973,0,-14.935344998006958,15.03254271174869,SN_ferlo,1.2388061535292823
0.547950029373169,0.5473499894142151,0.4761333465576172,0.46939998865127563,0.1005999967455864,0.0989999994635582,0.16326667368412018,0.16459999978542328,0.25290000438690186,0.24469999969005585,0.3623333275318146,0.3675999939441681,-0.13572396337985992,-0.12162484973669052,0.17787288129329681,0.20071859657764435,15.011170713121297,0,-14.940914552768499,15.377855106964235,SN_ferlo,1.8740653887514758
0.5297999978065491,0.5030999779701233,0.39363333582878113,0.34503334760665894,0.08990000188350677,0.07684999704360962,0.1460999995470047,0.13519999384880066,0.22383999824523926,0.21819999814033508,0.38019999861717224,0.39820000529289246,-0.017359470948576927,0.07153427600860596,0.25885704159736633,0.29201817512512207,13.695594538943443,0,-14.954479113558705,15.044580136555892,SN_ferlo,7.551567506710802
0.5809500217437744,0.5649999976158142,0.5113999843597412,0.4830000102519989,0.1656000018119812,0.16132000088691711,0.23350000381469727,0.22589999437332153,0.3253333270549774,0.3154999911785126,0.41440001130104065,0.4058666527271271,-0.10477422177791595,-0.08677719533443451,0.12040377408266068,0.12527146935462952,18.102856869961393,0,-14.91378543118809,15.02751214615762,SN_ferlo,1.2805092135317957
0.5840499997138977,0.5386999845504761,0.48774999380111694,0.4223000109195709,0.11320000141859055,0.10639999806880951,0.18330000340938568,0.16820000112056732,0.2919999957084656,0.2590399980545044,0.40939998626708984,0.3916400074958801,-0.0873321145772934,-0.037668626755476,0.16737951338291168,0.20378682017326355,12.456831406892354,0,-15.00721022073652,15.300510161001544,SN_ferlo,4.7570309495459275
0.5442000031471252,0.505299985408783,0.4189999997615814,0.3420499861240387,0.1185000017285347,0.09700000286102295,0.18150000274181366,0.15410000085830688,0.26969999074935913,0.24639999866485596,0.3971000015735626,0.4228000044822693,-0.026834944263100624,0.1055762842297554,0.1910618096590042,0.26359832286834717,15.038107948088976,0,-14.953670629802996,15.067666839357763,SN_ferlo,11.706584670787032
0.4939500093460083,0.4514999985694885,0.40015000104904175,0.35019999742507935,0.12630000710487366,0.10215000063180923,0.188400000333786,0.15800000727176666,0.2513999938964844,0.21279999613761902,0.3584499955177307,0.359499990940094,-0.05496968701481819,0.013104119338095188,0.17553497850894928,0.2563340961933136,14.378933466554683,0,-14.839045599549346,15.081051737091144,SN_ferlo,9.07603582874055
0.6100999712944031,0.5873000025749207,0.5347999930381775,0.5135999917984009,0.11079999804496765,0.11819999665021896,0.1793999969959259,0.18539999425411224,0.2802000045776367,0.2809999883174896,0.3763999938964844,0.3765000104904175,-0.17383669316768646,-0.15402761101722717,0.14651231467723846,0.1452471762895584,18.615870463520793,0,-15.154803421917357,15.462476406728294,SN_ferlo,1.6032242237823535
0.5804499983787537,0.5684000253677368,0.5188500285148621,0.49630001187324524,0.147599995136261,0.13899999856948853,0.22759999334812164,0.22280000150203705,0.33855000138282776,0.32600000500679016,0.42274999618530273,0.4180000126361847,-0.10206035524606705,-0.08563928306102753,0.11060028523206711,0.12365592271089554,21.954938220826666,0,-14.820989462338543,15.474064673893436,SN_ferlo,1.4568220901578508
0.5963000059127808,0.5837000012397766,0.5328999757766724,0.5023999810218811,0.13459999859333038,0.13269999623298645,0.2101999968290329,0.20565000176429749,0.31540000438690186,0.3062500059604645,0.4090000092983246,0.3978999853134155,-0.13154259324073792,-0.11607241630554199,0.12921038269996643,0.13015690445899963,14.837226378958349,0,-14.853418644095258,15.282633686847566,SN_ferlo,1.1636849245472758
