cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
1,5,3,4,1,2,4,6,5,6,4,1,3,2,4,0.5658038817026796,23.88849410871257,0.54814213514328,0.4647388756275177,0.36772045493125916,0.07002188265323639,0.26193830370903015,0.1953495442867279,0.2626003324985504,0.24170616269111633,0.2362687885761261,0.21752381324768066,0.4232708215713501,0.3806420564651489,0.44176915287971497,0.43216532468795776,0.6977989077568054,0.7278106212615967,0.6398258805274963,0.4340175986289978,0.5361158847808838,0.5671881437301636,0.5527042746543884,0.5214866399765015,0.5313568711280823,0.549200177192688,0.44099631905555725,0.4985590875148773,0.6969107389450073,0.7011739611625671
1,2,2,3,1,1,3,4,5,3,3,0,1,3,1,0.0939188629546947,23.90843670802004,0.5383998155593872,0.5246140360832214,0.4715844988822937,0.4610411822795868,0.023794211447238922,0.22766856849193573,0.43514537811279297,0.3239436745643616,0.23448866605758667,0.2531167268753052,-9.0,0.39928993582725525,0.4158627986907959,0.42171716690063477,0.6839332580566406,0.7543153762817383,0.6230801343917847,0.5740469098091125,0.4170004427433014,0.5854755640029907,0.7080950736999512,0.5964035987854004,0.6036686897277832,0.4446864128112793,-9.0,0.6639459729194641,0.3927253484725952,0.7227662205696106
1,6,7,2,0,2,8,7,0,2,0,6,2,2,2,0.8996178412814935,23.591870401896315,0.635847270488739,0.22610114514827728,0.06316428631544113,-9.0,-0.17885762453079224,-0.011814946308732033,0.043270666152238846,-9.0,0.33365246653556824,-9.0,0.48351505398750305,0.3412732779979706,0.497851699590683,0.5220017433166504,0.8176718354225159,0.5295075178146362,0.4034876823425293,-9.0,0.3108328878879547,0.4135614037513733,0.46521374583244324,-9.0,0.5904852747917175,-9.0,0.75019371509552,0.3776690363883972,0.618571400642395,0.7885283827781677
1,2,2,3,2,1,4,3,4,4,3,0,1,2,2,0.2332475635216315,23.998178404903577,0.41534683108329773,0.38757747411727905,0.13269877433776855,0.107581228017807,-0.04517931863665581,0.10928462445735931,0.2537479102611542,0.24661695957183838,0.2536848485469818,0.28935471177101135,-9.0,0.35082507133483887,0.427787721157074,0.4269578456878662,0.6386638283729553,0.4016251564025879,0.43577003479003906,0.32986563444137573,0.33812010288238525,0.47470659017562866,0.5751656889915466,0.5930827856063843,0.4464260935783386,0.6220268607139587,-9.0,0.5486189723014832,0.6976743936538696,0.6666666865348816
2,2,2,4,1,1,2,4,5,4,2,0,2,2,1,0.5297814388094864,23.906280751338144,0.109375,0.3106207251548767,0.2085726261138916,-0.24764397740364075,0.06797967106103897,0.14975085854530334,0.3215077519416809,0.34923964738845825,0.3060096800327301,0.24682651460170746,-9.0,0.3075256049633026,0.49485960602760315,0.4221230149269104,0.17902404069900513,0.6208107471466064,0.47260624170303345,0.29517799615859985,0.4416809678077698,0.6219015717506409,0.6558430194854736,0.38333332538604736,0.6238190531730652,0.4598701000213623,-9.0,0.512878954410553,0.6381368637084961,0.6692867279052734
2,6,8,2,0,3,6,8,0,4,2,4,0,6,6,0.8450002720070273,23.482186105705324,0.544171154499054,0.41404926776885986,0.17170913517475128,-9.0,-0.14347825944423676,0.0947025716304779,0.1896725744009018,-9.0,0.38526955246925354,0.18599817156791687,0.5033945441246033,-9.0,0.5017629265785217,0.5069113373756409,0.7387741804122925,0.6845210194587708,0.4938250780105591,-9.0,0.36049723625183105,0.5885763168334961,0.5350828170776367,-9.0,0.5500425100326538,0.41437777876853943,0.7349088191986084,-9.0,0.6051982045173645,0.7478922009468079
2,10,12,8,4,2,9,10,8,13,8,2,4,4,7,0.869344616206666,23.95245415694189,0.31259188055992126,0.31441542506217957,0.22880372405052185,0.1752294898033142,0.2260240912437439,0.15117581188678741,0.2011066973209381,0.1701674908399582,0.27193745970726013,0.27525728940963745,0.28596872091293335,0.28430628776550293,0.34112393856048584,0.3109065294265747,0.5740305781364441,0.579378068447113,0.518660306930542,0.41714853048324585,0.5578689575195312,0.35844069719314575,0.5746996402740479,0.20852446556091309,0.5191975235939026,0.6181718111038208,0.6717262864112854,0.6285329461097717,0.5013964176177979,0.6025974154472351
2,5,4,5,2,2,4,9,5,6,3,3,2,2,4,0.6402742187561881,23.88031943962709,0.5524115562438965,0.5011067390441895,0.45846644043922424,0.39809682965278625,0.2503295838832855,0.07151547819375992,0.24534784257411957,0.30603650212287903,0.3373664617538452,0.3541398048400879,0.35920536518096924,0.32586339116096497,0.4746853709220886,0.5195980072021484,0.772393524646759,0.6953846216201782,0.7248110771179199,0.5712774991989136,0.45022085309028625,0.4740561544895172,0.5743756890296936,0.4416322410106659,0.6051290035247803,0.6619183421134949,0.6792237162590027,0.4257654547691345,0.7534841299057007,0.774387538433075
2,2,3,4,0,0,2,3,4,4,1,0,2,2,1,0.5665225339299749,23.96134747825468,0.43604108691215515,0.5861278176307678,0.19075751304626465,-9.0,-9.0,-0.07829787582159042,-0.07966706156730652,-0.06726104766130447,0.15104104578495026,0.08089199662208557,-9.0,0.38126659393310547,0.48941951990127563,0.4846862256526947,0.5114418268203735,0.7834354043006897,0.46313920617103577,-9.0,-9.0,0.3834362328052521,0.37599998712539673,0.29439592361450195,0.47047969698905945,0.572019100189209,-9.0,0.6229987144470215,0.7592295408248901,0.7842985987663269
2,5,6,4,3,2,6,6,4,8,4,2,3,0,3,0.7512161563449489,23.826151027994683,0.5285201668739319,0.4557799994945526,0.23730605840682983,-0.11212653666734695,0.2591281235218048,0.19042837619781494,0.3488371968269348,0.31788691878318787,0.4149675965309143,0.4523860812187195,0.46623173356056213,0.42794665694236755,-9.0,0.43636903166770935,0.7276825904846191,0.6704323887825012,0.5236647725105286,0.3163105845451355,0.44087111949920654,0.5563334226608276,0.6247082352638245,0.41141438484191895,0.6328029632568359,0.707756757736206,0.694972038269043,0.6930256485939026,-9.0,0.6818339824676514
2,4,5,5,2,2,5,4,6,5,3,3,2,3,3,0.9252198268788998,23.95335247222601,0.5138816237449646,0.49770793318748474,0.5497159361839294,0.49741441011428833,0.3941041827201843,0.5,0.4932885766029358,0.4873772859573364,0.49097582697868347,0.5056664943695068,0.5432816743850708,0.44495582580566406,0.5330243110656738,0.4949083626270294,0.7040094137191772,0.6822361350059509,0.741420567035675,0.734498918056488,0.6242080926895142,0.7831858396530151,0.7557703852653503,0.38018545508384705,0.7551314234733582,0.7686212658882141,0.8125948309898376,0.6108722686767578,0.6928982734680176,0.6612598896026611
2,5,3,4,2,1,3,5,5,6,5,0,2,4,4,0.5507121849294716,23.88687714120117,0.5973409414291382,0.5608496069908142,0.47834455966949463,0.32270559668540955,0.21220605075359344,0.19688385725021362,0.28196629881858826,0.2859649062156677,0.3226550221443176,0.3330569863319397,-9.0,0.4545656144618988,0.4966549873352051,0.5429280400276184,0.6831220984458923,0.794127345085144,0.6865221261978149,0.40164193511009216,0.511343777179718,0.4916151762008667,0.5843003392219543,0.5786073207855225,0.6176906824111938,0.6437516212463379,-9.0,0.6241029500961304,0.6466876864433289,0.7921890616416931
2,2,4,3,1,1,2,4,5,4,3,0,3,2,1,0.5284339658833073,23.91337744208269,0.2935757637023926,0.30092543363571167,0.36882519721984863,-0.06868600845336914,0.038926173001527786,-0.13416458666324615,0.022925324738025665,0.1626824587583542,0.13928967714309692,0.06034662947058678,-9.0,0.2683011591434479,0.41767069697380066,0.5013393759727478,0.5408605337142944,0.5459486842155457,0.5720164775848389,0.35421836376190186,0.3559916019439697,0.32569682598114014,0.4486424922943115,0.33171796798706055,0.4825780689716339,0.4537646770477295,-9.0,0.4855397045612335,0.5786157250404358,0.7480806112289429
2,5,5,4,2,0,4,7,5,9,2,1,2,2,3,0.7372024379126838,23.80018971628364,0.5217054486274719,0.46782007813453674,0.3383093774318695,0.06606606394052505,-9.0,0.33526307344436646,0.4341772198677063,0.3631550967693329,0.432881623506546,0.44780251383781433,0.4965542256832123,0.418177992105484,0.4735836982727051,0.5109649300575256,0.6857020258903503,0.7084172368049622,0.6552042365074158,0.5190414786338806,-9.0,0.7303618788719177,0.696107804775238,0.5309155583381653,0.670342743396759,0.6286062598228455,0.7954743504524231,0.6018946170806885,0.6166201233863831,0.712510347366333
2,2,2,4,1,0,2,4,4,4,3,0,2,1,1,0.5048981054393753,23.888673771769405,0.3139861524105072,0.43057745695114136,0.36846214532852173,0.04959384351968765,-9.0,0.3042243421077728,0.41900327801704407,0.30827760696411133,0.3745090961456299,0.4052714705467224,-9.0,0.37069863080978394,0.4833250343799591,0.4717273414134979,0.3246508240699768,0.691629946231842,0.6304448843002319,0.46786248683929443,-9.0,0.6455658674240112,0.6823687553405762,0.4697577953338623,0.6683518886566162,0.6978769898414612,-9.0,0.6336802840232849,0.7355853319168091,0.7745952606201172
2,5,3,6,2,1,4,6,4,6,3,4,3,3,4,0.576314170526878,23.883104217007865,0.5424790978431702,0.5140430927276611,0.2440178096294403,0.09473684430122375,0.19041278958320618,0.2262832522392273,0.38113507628440857,0.3882972300052643,0.4010075628757477,0.4029180705547333,0.36763331294059753,0.27142858505249023,0.468634694814682,0.42340272665023804,0.6767600178718567,0.7356795072555542,0.5837761163711548,0.21575061976909637,0.5005035400390625,0.636950671672821,0.6928814649581909,0.6400904655456543,0.6556035280227661,0.7255659699440002,0.6928643584251404,0.49920326471328735,0.5995615720748901,0.7238740921020508
2,4,4,4,0,3,6,8,2,2,2,8,0,2,4,0.9587269869765578,23.733714385258786,0.5948958396911621,0.48305752873420715,0.33167368173599243,-9.0,0.3046237528324127,0.01659475639462471,0.17488504946231842,0.18876595795154572,0.3012048304080963,0.20290276408195496,0.3893747627735138,-9.0,0.5740447640419006,0.5161039233207703,0.8031409978866577,0.6400871276855469,0.6082330942153931,-9.0,0.5147368311882019,0.46625179052352905,0.44247615337371826,0.5407015085220337,0.44048017263412476,0.32494938373565674,0.7217729091644287,-9.0,0.7724032402038574,0.7979362607002258
2,5,6,5,3,1,6,5,4,7,3,4,1,1,5,0.7977488880623405,23.88049910268392,0.6132826209068298,0.525657057762146,0.4593257009983063,0.4495461881160736,0.47178003191947937,0.4429939091205597,0.46110057830810547,0.39783117175102234,0.49023860692977905,0.5195419192314148,0.5759656429290771,0.5746628046035767,0.44897958636283875,0.5832167863845825,0.7666666507720947,0.7247965931892395,0.7461140155792236,0.6199284195899963,0.5207476615905762,0.7082217335700989,0.727748692035675,0.35686275362968445,0.602799654006958,0.7641618251800537,0.7839098572731018,0.8354856967926025,0.5156289935112,0.7490729093551636
2,2,2,2,1,3,1,3,1,4,1,3,0,0,2,0.1835707283098226,23.42460409599326,0.388378381729126,0.32138898968696594,0.1361437439918518,0.0977182537317276,0.29919570684432983,-0.23315060138702393,0.2376873642206192,0.03332255035638809,0.2366257756948471,0.30025091767311096,0.5275937914848328,-9.0,-9.0,0.4099922776222229,0.4271426498889923,0.6668220162391663,0.4931880235671997,0.16565710306167603,0.5021698474884033,0.3580811023712158,0.21492379903793335,0.41578012704849243,0.47370007634162903,0.36975038051605225,0.8010410666465759,-9.0,-9.0,0.7593187689781189
2,3,6,5,3,2,6,6,5,3,3,3,2,4,3,0.9294419087142618,23.79345235165273,0.6504315733909607,0.5792106986045837,0.4607432186603546,0.3708847761154175,0.26952922344207764,0.5149326324462891,0.5447626709938049,0.5873606204986572,0.5048014521598816,0.49077823758125305,0.5808205604553223,0.3205147981643677,0.5299205183982849,0.5512014627456665,0.8051247596740723,0.7504621148109436,0.6337500214576721,0.622032880783081,0.5734131336212158,0.6892812848091125,0.7438300251960754,0.8011448979377747,0.7359281182289124,0.7585566639900208,0.8006756901741028,0.7152064442634583,0.7894737124443054,0.795464277267456
2,5,6,5,1,0,5,5,5,6,4,3,3,0,4,0.7391787315377467,23.871965107484783,0.5892711877822876,0.5145738124847412,0.2724425792694092,-0.19430789351463318,-9.0,0.35608145594596863,0.4806097745895386,0.4726322889328003,0.47602152824401855,0.47668561339378357,0.5258511900901794,0.5023090839385986,-9.0,0.5569773316383362,0.7922395467758179,0.7198431491851807,0.5826030373573303,0.32397958636283875,-9.0,0.6958017945289612,0.7789202928543091,0.6431829929351807,0.7183211445808411,0.704739511013031,0.7754952311515808,0.7166633009910583,-9.0,0.7866740822792053
2,10,12,9,4,2,8,12,12,14,6,6,6,4,9,0.8479647124446217,23.83782912668824,0.567331850528717,0.45891523361206055,0.3632601201534271,0.22637160122394562,0.2132970541715622,0.1729021966457367,0.2517063617706299,0.30823323130607605,0.25317615270614624,0.2629529535770416,0.36100924015045166,0.4528326690196991,0.4472465217113495,0.500668466091156,0.7541291117668152,0.714503824710846,0.6616220474243164,0.5940074920654297,0.5337221622467041,0.476534903049469,0.5546712875366211,0.3988095223903656,0.5713582038879395,0.6127071976661682,0.7290346622467041,0.7656224966049194,0.5584703683853149,0.7747035622596741
2,2,3,2,2,1,2,4,4,5,2,0,1,2,1,0.5448731355826943,23.92739116051496,0.2692145109176636,0.26827943325042725,0.13571763038635254,0.06112469360232353,0.1679261177778244,0.08996828645467758,0.30087390542030334,0.21553978323936462,0.3433787226676941,0.369464635848999,-9.0,0.4438270032405853,0.5503034591674805,0.5536497831344604,0.4365522861480713,0.5673496723175049,0.45614737272262573,0.29503917694091797,0.45426031947135925,0.5419126152992249,0.5702906250953674,0.4700700342655182,0.5969686508178711,0.5691025853157043,-9.0,0.7443082332611084,0.8028018474578857,0.8036582469940186
2,10,10,9,6,2,13,12,7,12,8,4,4,8,4,0.8496715114844484,23.93233189457761,0.3079572916030884,0.329149454832077,0.3869284987449646,0.19669382274150848,0.4028099775314331,0.2958904206752777,0.3983286917209625,0.40186023712158203,0.4184027910232544,0.4264066517353058,0.48037976026535034,0.42149245738983154,0.40223678946495056,0.42139869928359985,0.5980639457702637,0.6258586049079895,0.675936222076416,0.5076969265937805,0.6730112433433533,0.67552250623703,0.6677740812301636,0.40959233045578003,0.657200813293457,0.6405714154243469,0.757325291633606,0.7215909361839294,0.547234058380127,0.544406533241272
2,5,4,5,3,1,4,6,6,5,4,3,2,3,4,0.6071263847721777,23.83118159358576,0.5909585952758789,0.5207222104072571,0.3692101836204529,0.016544615849852562,0.43668243288993835,0.4576534628868103,0.47516027092933655,0.3921346366405487,0.23065173625946045,0.24281467497348785,0.4433532953262329,0.49593350291252136,0.5522119998931885,0.4814351797103882,0.7022144794464111,0.7290824055671692,0.6297004222869873,0.36788320541381836,0.5290284156799316,0.7728776335716248,0.6580606698989868,0.5072717666625977,0.5394904613494873,0.5685892701148987,0.7217142581939697,0.7842447757720947,0.6932876110076904,0.7436727285385132
2,10,12,10,6,4,10,12,12,14,4,6,6,4,8,0.856229213058521,23.90403496312785,0.46377894282341003,0.1721842736005783,0.18310269713401794,0.12054074555635452,0.12624453008174896,0.02126329019665718,0.15719632804393768,0.290445476770401,0.387541800737381,0.27965086698532104,0.5508732199668884,0.541583776473999,0.579341471195221,0.5553756952285767,0.7080609798431396,0.5195276737213135,0.5021268725395203,0.38447263836860657,0.3754863739013672,0.4629339277744293,0.51728755235672,0.5544571876525879,0.6649109721183777,0.4675171673297882,0.8175095915794373,0.7507626414299011,0.7816764116287231,0.7656967639923096
2,3,3,2,0,2,4,3,0,1,1,1,0,0,2,0.9518099592888376,23.60238069072052,0.6086817979812622,0.5205684304237366,0.29866331815719604,-9.0,-0.0214405357837677,-0.0613488033413887,0.06156988441944122,-9.0,0.31529906392097473,0.3453546166419983,0.40698984265327454,-9.0,-9.0,0.5505056381225586,0.7891373634338379,0.7302127480506897,0.48294776678085327,-9.0,0.3545096218585968,0.3608073890209198,0.4752635955810547,-9.0,0.6500754356384277,0.504513144493103,0.7442348003387451,-9.0,-9.0,0.8069883584976196
2,2,2,3,2,0,1,3,2,5,2,0,1,1,0,0.6594083343079333,23.99296817625568,0.4373297095298767,0.14861461520195007,-0.01742377132177353,-0.03394518420100212,-9.0,0.17232783138751984,0.3367043435573578,0.2389630824327469,0.326005220413208,0.34674307703971863,-9.0,0.5261324048042297,0.5183401107788086,-9.0,0.524199366569519,0.4601619839668274,0.31146180629730225,0.26091235876083374,-9.0,0.5880118012428284,0.6130653023719788,0.4742942750453949,0.5736353993415833,0.6334751844406128,-9.0,0.8024691343307495,0.6747037172317505,-9.0
2,10,10,8,4,4,10,17,9,11,8,2,8,0,6,0.7238175401793026,23.768928344396272,0.4199475049972534,0.3196544349193573,0.2538473904132843,0.2168349176645279,0.23597294092178345,0.04485488310456276,0.2683858573436737,0.37293729186058044,0.27734139561653137,0.29079669713974,0.27700403332710266,0.4284340739250183,-9.0,0.5368263125419617,0.5784099102020264,0.581535816192627,0.5461446046829224,0.5865776538848877,0.5114355087280273,0.4808622896671295,0.5352601408958435,0.5527216196060181,0.5876830816268921,0.38950276374816895,0.7102590799331665,0.39670974016189575,-9.0,0.7837445735931396
2,6,6,4,0,6,6,4,0,4,4,2,0,0,5,0.7875979253517897,23.73137876552008,0.4171806275844574,0.24917817115783691,0.23136332631111145,-9.0,0.0409257672727108,0.12446623295545578,0.29998570680618286,-9.0,0.36846065521240234,0.30351200699806213,0.37398257851600647,-9.0,-9.0,0.5224107503890991,0.5781211853027344,0.5754560828208923,0.4310244023799896,-9.0,0.47815629839897156,0.6111488938331604,0.6289398074150085,-9.0,0.5429662466049194,0.5297179818153381,0.7710288763046265,-9.0,-9.0,0.78875333070755
2,3,3,2,0,1,4,2,0,1,1,2,1,0,1,0.9440844478454088,23.58028213473117,0.63247150182724,0.20665942132472992,0.04664209112524986,-9.0,0.27237850427627563,0.45569467544555664,0.48470672965049744,-9.0,0.4768339693546295,0.5156826376914978,0.5475829839706421,0.364993691444397,-9.0,0.5101378560066223,0.8213399648666382,0.5800948143005371,0.4094539284706116,-9.0,0.6528239250183105,0.7723841667175293,0.7438715100288391,-9.0,0.7631806135177612,0.4862053394317627,0.8014914989471436,0.5142686367034912,-9.0,0.7489041686058044
2,2,3,3,2,1,3,4,5,5,4,0,1,3,1,0.0906849279318642,23.93278105221968,0.586435079574585,0.47662994265556335,0.23277230560779572,0.18489350378513336,0.31285858154296875,0.1797884851694107,0.05573681369423866,0.1342664659023285,0.2447582334280014,0.2895382046699524,-9.0,0.5130043029785156,0.3711244761943817,0.5010560750961304,0.6513129472732544,0.7403509020805359,0.5825519561767578,0.35530760884284973,0.4215238392353058,0.44045910239219666,0.4589517116546631,0.597663402557373,0.40769416093826294,0.5051276087760925,-9.0,0.8037109375,0.39173319935798645,0.7971340417861938
2,3,4,2,0,1,3,3,0,1,1,4,0,0,2,0.9682491289882248,23.53806131637756,0.5517503619194031,0.5163964033126831,0.31551459431648254,-9.0,0.35413315892219543,0.32761576771736145,0.30043932795524597,-9.0,0.2659117579460144,0.19792386889457703,0.31326645612716675,-9.0,-9.0,0.45434173941612244,0.7901667952537537,0.7478712201118469,0.6278274059295654,-9.0,0.7016976475715637,0.6745997667312622,0.6236286759376526,-9.0,0.6073376536369324,0.3153495490550995,0.6168627738952637,-9.0,-9.0,0.7184466123580933
2,5,5,5,2,1,4,7,6,6,4,2,2,2,4,0.6068568901869416,23.83324771873923,0.5984174013137817,0.24496836960315704,0.20651574432849884,-0.09535270929336548,0.26696035265922546,0.01307730469852686,0.21169915795326233,0.21499411761760712,0.2054830938577652,0.26336634159088135,0.383245050907135,0.5026851892471313,0.5125508904457092,0.5149157047271729,0.7283422350883484,0.5327433347702026,0.4960629940032959,0.2631851136684418,0.38180652260780334,0.4908648133277893,0.6075388193130493,0.5137172937393188,0.5742092728614807,0.6257078051567078,0.7457086443901062,0.8004289865493774,0.7765910029411316,0.781475305557251
2,5,3,5,2,2,5,7,5,6,4,3,3,2,4,0.6273384786648659,23.854537790972863,0.5592054724693298,0.4325481653213501,0.41248470544815063,0.20741213858127594,0.3969133496284485,0.5429396033287048,0.5041921734809875,0.35512322187423706,0.38716304302215576,0.41368409991264343,0.4993191063404083,0.4167487621307373,0.5177502036094666,0.5458826422691345,0.768630862236023,0.6936708688735962,0.673069953918457,0.44796934723854065,0.548019289970398,0.8159682750701904,0.7179089188575745,0.42459776997566223,0.6254512667655945,0.6907317042350769,0.7667825818061829,0.6300158500671387,0.7577708959579468,0.7692644000053406
2,10,10,8,2,2,12,12,8,12,8,6,6,6,11,0.8589241589108791,23.823545913670745,0.5608018040657043,0.5196789503097534,0.4473455250263214,0.47591128945350647,0.37830641865730286,0.41766631603240967,0.5061306953430176,0.39823251962661743,0.39262986183166504,0.4592137038707733,0.500973641872406,0.4699893295764923,0.5497181415557861,0.5890263319015503,0.7584476470947266,0.7734149694442749,0.7191591858863831,0.7864856719970703,0.6051271557807922,0.7406274080276489,0.7313113212585449,0.39649704098701477,0.6663715243339539,0.6967812180519104,0.7793167233467102,0.650696873664856,0.6002328395843506,0.7951990365982056
2,5,7,5,3,1,5,6,5,6,2,3,4,2,4,0.9370775886292771,23.898016250724247,0.5406218767166138,0.5181679129600525,0.4097651541233063,0.2189445197582245,0.24820660054683685,-0.08778173476457596,0.0351392962038517,0.10781148821115494,0.14011655747890472,0.17773710191249847,0.2064976692199707,0.28167369961738586,0.33707866072654724,0.28561460971832275,0.7434733510017395,0.7378538846969604,0.6487170457839966,0.4543106257915497,0.3955726623535156,0.3744414746761322,0.4535089433193207,0.4438367784023285,0.5418719053268433,0.5945197343826294,0.5941463708877563,0.648267924785614,0.6002988219261169,0.6164911985397339
2,2,2,3,2,1,2,4,3,2,2,0,3,3,2,0.6453047843472568,23.919485986014703,0.5943545699119568,0.4252318739891052,0.20009328424930573,-0.023620057851076126,0.3510195016860962,0.39451318979263306,0.520740270614624,0.5226781964302063,0.4712595045566559,0.46342402696609497,-9.0,0.5052776336669922,0.4549814760684967,0.49096065759658813,0.7965450882911682,0.7095397710800171,0.47746196389198303,0.36596572399139404,0.5029268264770508,0.7296503782272339,0.6966891884803772,0.7304860353469849,0.7290450930595398,0.7178966403007507,-9.0,0.7168280482292175,0.6866312623023987,0.6626696586608887
2,3,5,2,0,1,4,3,0,3,0,3,1,0,3,0.8089778291138341,23.65951354279052,0.5643274784088135,0.4655236601829529,0.3243187963962555,-9.0,-0.20788396894931793,0.001962856622412801,0.02035278081893921,-9.0,0.24886052310466766,-9.0,0.35652172565460205,0.40005213022232056,-9.0,0.5165731906890869,0.7377182245254517,0.654185950756073,0.5823745131492615,-9.0,0.35668790340423584,0.39646464586257935,0.530788779258728,-9.0,0.5723029971122742,-9.0,0.6811273694038391,0.3179587721824646,-9.0,0.8090024590492249
2,5,6,5,3,0,6,7,4,6,4,4,2,1,4,0.7305549048101998,23.861454818660583,0.6208178400993347,0.5765957236289978,0.28298085927963257,0.17772828042507172,-9.0,0.24318712949752808,0.38005390763282776,0.3942275047302246,0.17677578330039978,0.27238139510154724,0.32275131344795227,0.3142489492893219,0.3812048137187958,0.5343664884567261,0.7795918583869934,0.7567046880722046,0.5905118584632874,0.5354239344596863,-9.0,0.7217828631401062,0.651080310344696,0.5205529928207397,0.5672918558120728,0.6563999652862549,0.6342608332633972,0.5319148898124695,0.43551215529441833,0.7951557040214539
2,2,3,3,2,0,3,3,5,3,1,1,1,1,1,0.3997053856689803,23.99206986097156,0.5922001004219055,0.3715991973876953,0.1923406720161438,0.10258318483829498,-9.0,-0.18573112785816193,-0.03848396614193916,-0.01947837509214878,0.08453284204006195,0.12029481679201126,0.2998643219470978,0.3707317113876343,0.305317759513855,0.30986887216567993,0.8218269944190979,0.658908486366272,0.5660660862922668,0.4712056815624237,-9.0,0.34273213148117065,0.44522348046302795,0.41226819157600403,0.5382331013679504,0.5476363897323608,0.6334185600280762,0.5391988754272461,0.6750998497009277,0.6737213134765625
2,5,4,5,2,2,6,9,6,5,4,3,2,2,3,0.5198999706841718,23.86540740591071,0.5389705896377563,0.4950619637966156,0.4515503942966461,0.3380167484283447,0.35503706336021423,0.47113528847694397,0.48991069197654724,0.46430298686027527,0.5026809573173523,0.4641937017440796,0.5120350122451782,0.5389399528503418,0.49096426367759705,0.5259310603141785,0.6224806308746338,0.7092999219894409,0.6837766766548157,0.5390831232070923,0.6419022679328918,0.7448490858078003,0.6390101909637451,0.5665517449378967,0.7055914998054504,0.710502564907074,0.6737989783287048,0.7090089917182922,0.7201973795890808,0.6959381103515625
2,5,6,6,4,2,5,5,3,6,4,3,3,2,3,0.6474607410291444,23.85175301359209,0.6163009405136108,0.5894962549209595,0.4947909116744995,0.45536455512046814,0.44568008184432983,0.38127195835113525,0.41787439584732056,0.3993871212005615,0.46612244844436646,0.4682295024394989,0.4994807839393616,0.5849575996398926,0.5030056238174438,0.5192708373069763,0.7609289884567261,0.7443638443946838,0.7083672881126404,0.6007302403450012,0.6957656145095825,0.7062771320343018,0.6996018886566162,0.60546875,0.6532678604125977,0.7263891100883484,0.8038725852966309,0.7024630308151245,0.6638845205307007,0.7493253350257874
