A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.08421376393694734,-0.07111111111111111,-0.13588619761630144,-0.029773164167627833,-0.024605920799692427,-0.1085121107266436,-0.11909265667051133,0.1085121107266436,-0.13016532103037293,0.16633602460592078,0.08421376393694734,0.14173010380622836,-0.03844675124951941,-0.08421376393694734,-0.05536332179930796,-0.2288965782391388,-0.09842368319876971,-0.019930795847750864,-0.0271280276816609,-0.06698961937716265,0.06698961937716265,-0.044844290657439445,0.2679584775086506,0.33685505574778934,-0.029773164167627833,0.0271280276816609,0.2288965782391388,0.06698961937716265,0.03844675124951941,-0.16633602460592078,0.16000000000000003,-0.08882737408688965,-0.07972318339100345,-6.151480199923106e-05,0.010396001537870049,-0.05536332179930796,-0.12456747404844293,-0.03254133025759323,-0.17279507881584008,-0.03543252595155709,0.05911572472126105,0.2679584775086506,0.041584006151480196,0.05536332179930796,0.10340638216070744,-0.09356401384083046,-0.15378700499807765,-0.10340638216070744,-0.11374086889657825,-0.07111111111111111,0.22145328719723184,0.05173394848135333,0.017777777777777778,0.07111111111111111,-0.07535563244905807,0.21413302575932336,0.012056901191849288,-0.08882737408688965,0.17279507881584008,0.0629911572472126,0.0629911572472126,-0.29287197231833906,0.09842368319876971,-0.08421376393694734,0.16134999692440033,0.07259999960660934,0.04064999893307686,0.053199999034404755,0.037700001150369644,0.2705000042915344,0.576799750328064,0.7553536891937256,489.3197021484375,0.9222444698842978,4.7491374015808105,300.10525862058086,10,21.373570639291568,-4.099506714843642,CG
0.13588619761630144,0.14173010380622836,-0.07972318339100345,-0.007443291041906958,0.03844675124951941,0.2288965782391388,-0.05173394848135333,0.22145328719723184,-0.041584006151480196,-0.07972318339100345,0.12456747404844293,-0.01574778931180315,-0.03254133025759323,-0.07972318339100345,-0.000984236831987697,-0.07535563244905807,0.017777777777777778,0.04822760476739715,-0.04822760476739715,-0.07535563244905807,-0.05911572472126105,0.08882737408688965,-0.03543252595155709,0.22145328719723184,-0.2069357939254133,0.13588619761630144,0.2288965782391388,0.15378700499807765,0.0271280276816609,-0.03254133025759323,-0.05911572472126105,0.044844290657439445,0.12456747404844293,0.1085121107266436,0.06698961937716265,0.05173394848135333,-0.1929104190695886,0.09356401384083046,-0.16000000000000003,0.019930795847750864,-0.010396001537870049,0.17937716262975778,-0.08882737408688965,0.24415224913494812,0.029773164167627833,-0.07972318339100345,-0.17279507881584008,-0.024605920799692427,-0.08882737408688965,-0.14769703960015382,0.01574778931180315,0.04822760476739715,-0.19986159169550174,0.2364628988850442,0.012056901191849288,0.186082276047674,0.07535563244905807,-0.07972318339100345,0.24415224913494812,0.05536332179930796,-0.007443291041906958,-0.11909265667051133,0.16633602460592078,-0.2761399461745483,0.26820001006126404,0.2012999951839447,0.06499999761581421,0.09130000323057175,0.10639999806880951,0.2718999981880188,0.14919696748256683,0.4374834895133972,565.7553100585938,1.1742606267961477,9.761889457702637,298.8931878121116,10,21.59311889473038,-4.450119170235491,CG
0.11374086889657825,-0.03543252595155709,-0.14769703960015382,-0.01574778931180315,-0.01574778931180315,-0.06698961937716265,-0.14173010380622836,0.11909265667051133,-0.16000000000000003,0.15378700499807765,0.10340638216070744,0.15378700499807765,-0.04822760476739715,-0.11374086889657825,-0.03844675124951941,-0.2069357939254133,-0.06698961937716265,-0.05536332179930796,-0.07972318339100345,-0.04822760476739715,0.0629911572472126,-0.09356401384083046,0.2761399461745483,0.37425605536332185,-0.017777777777777778,0.029773164167627833,0.24415224913494812,0.041584006151480196,0.03844675124951941,-0.12456747404844293,0.13588619761630144,-0.07972318339100345,0.000984236831987697,-0.0271280276816609,0.007443291041906958,-0.06698961937716265,-0.10340638216070744,-0.017777777777777778,-0.17279507881584008,-0.0629911572472126,0.008858131487889272,0.2288965782391388,0.00024605920799692423,0.09356401384083046,0.13016532103037293,-0.09356401384083046,-0.17279507881584008,-0.08882737408688965,-0.11374086889657825,-0.06698961937716265,0.1929104190695886,0.041584006151480196,-0.007443291041906958,0.08882737408688965,-0.0629911572472126,0.1929104190695886,0.006151480199923107,-0.1085121107266436,0.16000000000000003,0.044844290657439445,0.07535563244905807,-0.2761399461745483,0.13016532103037293,-0.1085121107266436,0.15839999914169312,0.06539999693632126,0.032499998807907104,0.04450000077486038,0.03269999846816063,0.249099999666214,0.5841017365455627,0.7679204940795898,451.2092590332031,1.1451003209384893,5.24903678894043,299.41837201296295,10,21.308442781192902,-4.882837642595865,CG
0.14769703960015382,0.05911572472126105,-0.07972318339100345,0.000984236831987697,0.06698961937716265,0.08421376393694734,-0.06698961937716265,0.2288965782391388,-0.05173394848135333,0.010396001537870049,0.11374086889657825,0.0629911572472126,0.03543252595155709,-0.12456747404844293,-0.017777777777777778,-0.041584006151480196,-0.07972318339100345,0.05911572472126105,-0.07535563244905807,-0.1085121107266436,-0.05911572472126105,0.03844675124951941,-0.0271280276816609,0.2761399461745483,-0.21413302575932336,0.14769703960015382,0.2288965782391388,0.2069357939254133,0.05536332179930796,-0.10340638216070744,-0.05911572472126105,-0.029773164167627833,0.08421376393694734,0.09356401384083046,-0.019930795847750864,-0.044844290657439445,-0.09842368319876971,0.09356401384083046,-0.05536332179930796,0.05173394848135333,0.03844675124951941,0.31009611687812383,-0.041584006151480196,0.2069357939254133,0.08882737408688965,-0.13588619761630144,-0.24415224913494812,-0.019930795847750864,-0.13588619761630144,-0.05173394848135333,-0.022206843521722412,0.03844675124951941,-0.13016532103037293,0.17279507881584008,-0.008858131487889272,0.2364628988850442,0.029773164167627833,-0.09356401384083046,0.14173010380622836,0.14769703960015382,-0.01574778931180315,-0.17937716262975778,0.13588619761630144,-0.2679584775086506,0.2012999951839447,0.094200000166893,0.04580000042915344,0.05649999901652336,0.045099999755620956,0.30640000104904175,0.5297054648399353,0.7433854937553406,434.3704528808594,1.064935918215177,7.74768590927124,299.84589698914476,10,21.107579483663777,-4.9853354165139026,CG
0.08882737408688965,-0.05173394848135333,-0.0629911572472126,0.010396001537870049,-0.0015378700499807767,-0.11374086889657825,-0.16633602460592078,0.07972318339100345,-0.13016532103037293,0.14769703960015382,0.07535563244905807,0.22145328719723184,-0.05536332179930796,-0.11909265667051133,-0.06698961937716265,-0.24415224913494812,-0.09356401384083046,-0.03844675124951941,-0.11374086889657825,-0.006151480199923107,0.044844290657439445,-0.1085121107266436,0.2679584775086506,0.36472126105344094,0.04822760476739715,-0.024605920799692427,0.2288965782391388,-0.003936947327950788,0.01574778931180315,-0.15378700499807765,0.2069357939254133,-0.03543252595155709,-0.05536332179930796,-0.024605920799692427,-0.0271280276816609,-0.01574778931180315,-0.1085121107266436,-0.13588619761630144,-0.1929104190695886,0.006151480199923107,-0.017777777777777778,0.22145328719723184,-0.007443291041906958,0.04822760476739715,0.09842368319876971,-0.0271280276816609,-0.12456747404844293,-0.10340638216070744,-0.17937716262975778,-0.09842368319876971,0.2288965782391388,0.041584006151480196,0.041584006151480196,0.010396001537870049,-0.06698961937716265,0.14769703960015382,0.05173394848135333,-0.08882737408688965,0.13588619761630144,0.05536332179930796,0.05911572472126105,-0.24415224913494812,0.08421376393694734,-0.11374086889657825,0.17229999601840973,0.07519999891519547,0.04309999942779541,0.05719999969005585,0.036400001496076584,0.2915000021457672,0.5898554921150208,0.7779811024665833,506.143310546875,1.1029114381107306,18.317174911499023,299.56867293586794,10,21.098596330822584,-4.069502984354051,CG
0.08882737408688965,-0.0629911572472126,-0.11909265667051133,-0.029773164167627833,-0.04822760476739715,-0.13016532103037293,-0.14173010380622836,0.0629911572472126,-0.10340638216070744,0.16000000000000003,0.09842368319876971,0.14769703960015382,-0.09356401384083046,-0.044844290657439445,-0.07972318339100345,-0.21413302575932336,-0.05173394848135333,-0.04822760476739715,-0.0629911572472126,-0.09356401384083046,0.13588619761630144,-0.10340638216070744,0.28444444444444444,0.36472126105344094,0.08421376393694734,0.010396001537870049,0.2069357939254133,-0.012056901191849288,0.05536332179930796,-0.14173010380622836,0.17937716262975778,-0.11909265667051133,-0.17279507881584008,-0.08882737408688965,-0.022206843521722412,-0.08882737408688965,-0.14173010380622836,-0.03254133025759323,-0.15378700499807765,-0.05173394848135333,0.0271280276816609,0.186082276047674,0.041584006151480196,0.0271280276816609,0.08421376393694734,-0.07535563244905807,-0.13588619761630144,-0.041584006151480196,-0.14769703960015382,-0.07535563244905807,0.2599000384467512,0.0629911572472126,0.07535563244905807,0.029773164167627833,-0.029773164167627833,0.186082276047674,0.03254133025759323,-0.044844290657439445,0.13016532103037293,0.041584006151480196,0.14769703960015382,-0.2364628988850442,0.07111111111111111,-0.03543252595155709,0.13779999315738678,0.0575999990105629,0.040800001472234726,0.04794999957084656,0.03265000134706497,0.2619999945163727,0.6395494341850281,0.7783811092376709,519.1970825195312,1.050329993728063,6.591034889221191,299.52884003499963,10,21.217892600553654,-4.377175969164987,CG
0.08882737408688965,-0.041584006151480196,-0.11374086889657825,-0.05911572472126105,-0.022206843521722412,-0.10340638216070744,-0.17279507881584008,0.07111111111111111,-0.07972318339100345,0.17937716262975778,0.08882737408688965,0.14173010380622836,-0.08421376393694734,-0.05536332179930796,-0.044844290657439445,-0.186082276047674,-0.0629911572472126,-0.022206843521722412,-0.05173394848135333,-0.12456747404844293,0.09842368319876971,-0.11374086889657825,0.29287197231833906,0.3839138792772011,0.05911572472126105,0.01384083044982699,0.16633602460592078,0.022206843521722412,0.09356401384083046,-0.17937716262975778,0.16633602460592078,-0.1085121107266436,-0.12456747404844293,-0.08421376393694734,0.004982698961937716,-0.08882737408688965,-0.16633602460592078,0.003014225297962322,-0.15378700499807765,-0.05173394848135333,0.041584006151480196,0.19986159169550174,0.03254133025759323,0.03543252595155709,0.11374086889657825,-0.07111111111111111,-0.16633602460592078,-0.029773164167627833,-0.10340638216070744,-0.07535563244905807,0.2599000384467512,0.10340638216070744,0.06698961937716265,0.03844675124951941,-0.03254133025759323,0.186082276047674,0.022206843521722412,-0.0629911572472126,0.14173010380622836,0.022206843521722412,0.13016532103037293,-0.24415224913494812,0.10340638216070744,-0.06698961937716265,0.1412999927997589,0.06669999659061432,0.04010000079870224,0.05139999836683273,0.039500001817941666,0.24250000715255737,0.5685640573501587,0.7198581695556641,567.5155639648438,1.1537493870290731,5.805136203765869,298.6550887477298,10,21.72660854595054,-4.590436017614961,CG
0.11374086889657825,-0.05536332179930796,-0.041584006151480196,-0.041584006151480196,-0.041584006151480196,-0.08421376393694734,-0.13016532103037293,0.05173394848135333,-0.07972318339100345,0.16633602460592078,0.12456747404844293,0.17937716262975778,-0.03844675124951941,-0.09842368319876971,0.01574778931180315,-0.17937716262975778,-0.05911572472126105,-0.05173394848135333,-0.10340638216070744,-0.09842368319876971,0.03254133025759323,-0.09356401384083046,0.2679584775086506,0.37425605536332185,0.01574778931180315,-0.017777777777777778,0.1929104190695886,0.008858131487889272,0.0629911572472126,-0.12456747404844293,0.15378700499807765,-0.1085121107266436,-0.13016532103037293,0.000984236831987697,0.0015378700499807767,-0.0629911572472126,-0.12456747404844293,-0.03254133025759323,-0.1929104190695886,-0.012056901191849288,0.0629911572472126,0.2761399461745483,0.0271280276816609,0.05536332179930796,0.1085121107266436,-0.08882737408688965,-0.14173010380622836,-0.10340638216070744,-0.10340638216070744,-0.11909265667051133,0.24415224913494812,0.044844290657439445,0.044844290657439445,0.019930795847750864,-0.03844675124951941,0.17279507881584008,0.04822760476739715,-0.1085121107266436,0.16000000000000003,0.07535563244905807,0.03254133025759323,-0.28444444444444444,0.16000000000000003,-0.0271280276816609,0.15995000302791595,0.06915000081062317,0.03929999843239784,0.053700000047683716,0.03595000132918358,0.25679999589920044,0.5757017731666565,0.7543979287147522,399.9471740722656,1.133071447971723,2.7117247581481934,299.5131808588541,10,21.029785380059028,-4.301717485298947,CG
0.08882737408688965,-0.041584006151480196,-0.0629911572472126,-0.044844290657439445,-0.0271280276816609,-0.07972318339100345,-0.13016532103037293,0.09356401384083046,-0.08421376393694734,0.14769703960015382,0.09842368319876971,0.13588619761630144,-0.07111111111111111,-0.07111111111111111,-0.0271280276816609,-0.1929104190695886,-0.05173394848135333,-0.017777777777777778,-0.07535563244905807,-0.16000000000000003,0.07111111111111111,-0.08421376393694734,0.31009611687812383,0.3553094963475586,0.029773164167627833,0.003014225297962322,0.2069357939254133,0.029773164167627833,0.05536332179930796,-0.15378700499807765,0.17279507881584008,-0.08882737408688965,-0.10340638216070744,-0.017777777777777778,-0.00024605920799692423,-0.08421376393694734,-0.12456747404844293,-0.024605920799692427,-0.19986159169550174,-0.0271280276816609,0.07535563244905807,0.22145328719723184,0.029773164167627833,0.03844675124951941,0.14769703960015382,-0.10340638216070744,-0.17937716262975778,-0.05911572472126105,-0.08882737408688965,-0.10340638216070744,0.2679584775086506,0.07972318339100345,0.03254133025759323,0.044844290657439445,-0.05173394848135333,0.1929104190695886,0.06698961937716265,-0.08421376393694734,0.15378700499807765,0.07111111111111111,0.09356401384083046,-0.2599000384467512,0.11909265667051133,-0.029773164167627833,0.15289999544620514,0.06650000065565109,0.04019999876618385,0.05299999937415123,0.03370000049471855,0.28540000319480896,0.6220517158508301,0.788780927658081,514.276611328125,1.1729190156492209,5.110006332397461,299.2137417619394,10,21.398633635718504,-4.4146357165127705,CG
0.06698961937716265,-0.05911572472126105,-0.12456747404844293,-0.05173394848135333,-0.029773164167627833,-0.10340638216070744,-0.16633602460592078,0.10340638216070744,-0.07111111111111111,0.16633602460592078,0.08882737408688965,0.11909265667051133,-0.0629911572472126,-0.041584006151480196,-0.017777777777777778,-0.16633602460592078,-0.03543252595155709,-0.044844290657439445,-0.07535563244905807,-0.16000000000000003,0.10340638216070744,-0.13016532103037293,0.2519646289888504,0.33685505574778934,0.044844290657439445,0.029773164167627833,0.2069357939254133,0.03844675124951941,0.07111111111111111,-0.12456747404844293,0.14769703960015382,-0.13588619761630144,-0.14769703960015382,-0.044844290657439445,-0.01384083044982699,-0.1085121107266436,-0.14769703960015382,0.019930795847750864,-0.14173010380622836,-0.01574778931180315,0.07111111111111111,0.2288965782391388,0.044844290657439445,0.03844675124951941,0.13016532103037293,-0.1085121107266436,-0.14769703960015382,0.017777777777777778,-0.10340638216070744,-0.09842368319876971,0.29287197231833906,0.06698961937716265,0.06698961937716265,0.041584006151480196,0.00024605920799692423,0.19986159169550174,0.05536332179930796,-0.07535563244905807,0.16000000000000003,0.0629911572472126,0.17279507881584008,-0.2519646289888504,0.11909265667051133,-0.019930795847750864,0.1436000019311905,0.06350000202655792,0.038600001484155655,0.049800001084804535,0.035599999129772186,0.25679999589920044,0.6034967303276062,0.7564979791641235,490.5743103027344,1.2195161983999228,12.015015602111816,299.18195822883496,10,21.893785020325183,-4.546777894806752,CG
0.1085121107266436,-0.022206843521722412,-0.07535563244905807,-0.01384083044982699,-0.01574778931180315,-0.07535563244905807,-0.17937716262975778,0.08882737408688965,-0.05911572472126105,0.15378700499807765,0.12456747404844293,0.17279507881584008,-0.03543252595155709,-0.13588619761630144,0.003014225297962322,-0.17279507881584008,-0.07972318339100345,-0.05911572472126105,-0.07535563244905807,-0.11909265667051133,0.03254133025759323,-0.11374086889657825,0.2679584775086506,0.34602076124567477,0.000984236831987697,-0.003936947327950788,0.186082276047674,-0.0015378700499807767,0.08882737408688965,-0.10340638216070744,0.09842368319876971,-0.07972318339100345,-0.01574778931180315,-0.05173394848135333,-0.010396001537870049,-0.09842368319876971,-0.13016532103037293,-0.05536332179930796,-0.22145328719723184,0.022206843521722412,0.010396001537870049,0.24415224913494812,-0.029773164167627833,0.0629911572472126,0.14173010380622836,-0.13016532103037293,-0.16000000000000003,-0.0629911572472126,-0.04822760476739715,-0.1085121107266436,0.2761399461745483,0.05173394848135333,-0.003936947327950788,0.04822760476739715,-0.08421376393694734,0.14769703960015382,0.07535563244905807,-0.1085121107266436,0.16633602460592078,0.041584006151480196,0.04822760476739715,-0.28444444444444444,0.16000000000000003,-0.10340638216070744,0.1543000042438507,0.066600002348423,0.041099999099969864,0.05469999834895134,0.040300000458955765,0.2754000127315521,0.6105263233184814,0.7446943521499634,675.4097290039062,0.9347874329122519,2.8936452865600586,299.79703493593166,10,21.074701144265003,-4.77908222728006,CG
0.05911572472126105,-0.0271280276816609,-0.05536332179930796,0.006151480199923107,-0.008858131487889272,-0.09356401384083046,-0.15378700499807765,0.08882737408688965,-0.07535563244905807,0.15378700499807765,0.08882737408688965,0.14173010380622836,-0.05536332179930796,-0.09356401384083046,-0.029773164167627833,-0.2069357939254133,-0.0629911572472126,-0.05536332179930796,-0.044844290657439445,-0.13588619761630144,0.05536332179930796,-0.09356401384083046,0.3188927335640138,0.36472126105344094,0.0271280276816609,0.03254133025759323,0.2069357939254133,-0.007443291041906958,0.05173394848135333,-0.16000000000000003,0.186082276047674,-0.1085121107266436,-0.08421376393694734,-0.05173394848135333,0.008858131487889272,-0.07111111111111111,-0.13016532103037293,-0.03844675124951941,-0.2288965782391388,-0.010396001537870049,0.04822760476739715,0.22145328719723184,0.012056901191849288,0.03543252595155709,0.13016532103037293,-0.09842368319876971,-0.17279507881584008,-0.05173394848135333,-0.08882737408688965,-0.09842368319876971,0.2599000384467512,0.07111111111111111,0.07111111111111111,0.07972318339100345,-0.05536332179930796,0.15378700499807765,0.08421376393694734,-0.05911572472126105,0.14769703960015382,0.05173394848135333,0.05911572472126105,-0.2679584775086506,0.09356401384083046,-0.019930795847750864,0.15199999511241913,0.0658000037074089,0.041999999433755875,0.052400000393390656,0.03530000150203705,0.2964000105857849,0.6366648077964783,0.7871570587158203,500.84332275390625,1.0453431860240912,0.2810880243778229,299.54555030914474,10,21.192110951899426,-4.0880981107353245,CG
0.10340638216070744,0.012056901191849288,-0.11909265667051133,-0.03254133025759323,-0.006151480199923107,-0.03543252595155709,-0.11909265667051133,0.13588619761630144,-0.09842368319876971,0.11374086889657825,0.07972318339100345,0.14173010380622836,-0.044844290657439445,-0.16000000000000003,0.019930795847750864,-0.14769703960015382,-0.09842368319876971,-0.017777777777777778,-0.041584006151480196,-0.1085121107266436,0.008858131487889272,-0.0629911572472126,0.21413302575932336,0.3553094963475586,-0.07972318339100345,0.05911572472126105,0.2519646289888504,0.10340638216070744,0.05536332179930796,-0.16000000000000003,0.11374086889657825,-0.05536332179930796,0.06698961937716265,0.017777777777777778,0.03844675124951941,-0.03844675124951941,-0.08421376393694734,0.010396001537870049,-0.2069357939254133,-0.017777777777777778,0.041584006151480196,0.3014225297962323,0.003014225297962322,0.13588619761630144,0.16633602460592078,-0.11374086889657825,-0.2069357939254133,-0.07535563244905807,-0.10340638216070744,-0.05911572472126105,0.16633602460592078,0.041584006151480196,-0.07111111111111111,0.10340638216070744,-0.05911572472126105,0.2069357939254133,0.044844290657439445,-0.11374086889657825,0.15378700499807765,0.04822760476739715,0.012056901191849288,-0.28444444444444444,0.09842368319876971,-0.1085121107266436,0.16110000014305115,0.07199999690055847,0.03660000115633011,0.04969999939203262,0.03449999913573265,0.287200003862381,0.5991091728210449,0.7855144739151001,547.5780639648438,1.206541399720571,2.1986098289489746,298.8511476699801,10,21.677650362966027,-4.378164115977518,CG
0.16000000000000003,0.10340638216070744,-0.07972318339100345,-0.008858131487889272,0.03844675124951941,0.08421376393694734,-0.017777777777777778,0.2069357939254133,-0.09842368319876971,0.07972318339100345,0.09842368319876971,0.13016532103037293,0.010396001537870049,-0.1929104190695886,0.044844290657439445,-0.08882737408688965,-0.11909265667051133,0.05173394848135333,-0.04822760476739715,-0.07111111111111111,-0.10340638216070744,0.022206843521722412,-0.006151480199923107,0.3278123798539023,-0.15378700499807765,0.12456747404844293,0.22145328719723184,0.14769703960015382,0.0629911572472126,-0.12456747404844293,-0.07111111111111111,0.024605920799692427,0.1085121107266436,0.14769703960015382,0.06698961937716265,0.008858131487889272,-0.004982698961937716,-0.041584006151480196,-0.14173010380622836,0.012056901191849288,0.004982698961937716,0.31009611687812383,-0.044844290657439445,0.2069357939254133,0.13588619761630144,-0.044844290657439445,-0.21413302575932336,-0.11909265667051133,-0.09842368319876971,-0.06698961937716265,0.03844675124951941,0.019930795847750864,-0.15378700499807765,0.13588619761630144,-0.05173394848135333,0.13588619761630144,0.04822760476739715,-0.10340638216070744,0.15378700499807765,0.0271280276816609,-0.10340638216070744,-0.2069357939254133,0.13016532103037293,-0.2599000384467512,0.20104999840259552,0.09610000252723694,0.044199999421834946,0.06445000320672989,0.040150001645088196,0.29809999465942383,0.5124302506446838,0.7626016139984131,518.2591552734375,1.228350471022985,3.0432894229888916,299.21851261727414,10,21.446603671890486,-4.543633791312334,CG
0.15378700499807765,-0.019930795847750864,-0.10340638216070744,-0.04822760476739715,0.05536332179930796,0.05911572472126105,-0.08882737408688965,0.16633602460592078,-0.07535563244905807,0.13588619761630144,0.08421376393694734,0.11909265667051133,-0.03543252595155709,-0.07111111111111111,-0.044844290657439445,-0.1085121107266436,-0.13588619761630144,0.0629911572472126,-0.0629911572472126,-0.07111111111111111,0.0005536332179930795,-0.022206843521722412,0.08882737408688965,0.3278123798539023,-0.12456747404844293,0.0271280276816609,0.16633602460592078,0.19986159169550174,0.07972318339100345,-0.1929104190695886,0.022206843521722412,-0.05173394848135333,-0.03844675124951941,0.05911572472126105,0.002214532871972318,-0.004982698961937716,-0.07972318339100345,0.029773164167627833,-0.14769703960015382,-0.008858131487889272,-0.024605920799692427,0.33685505574778934,0.03844675124951941,0.14769703960015382,0.13016532103037293,-0.05911572472126105,-0.2599000384467512,-0.08882737408688965,-0.16000000000000003,-0.0629911572472126,0.0629911572472126,0.07111111111111111,-0.022206843521722412,0.07111111111111111,-0.03254133025759323,0.2679584775086506,0.0005536332179930795,-0.07972318339100345,0.16633602460592078,0.09842368319876971,0.04822760476739715,-0.22145328719723184,0.13588619761630144,-0.2679584775086506,0.16779999434947968,0.07829999923706055,0.04820000007748604,0.06159999966621399,0.04490000009536743,0.2531000077724457,0.5274592638015747,0.698657751083374,584.64208984375,1.3511038080486273,12.856111526489258,298.80801815344097,10,21.74816811276941,-4.883017305652689,CG
0.07535563244905807,-0.03543252595155709,-0.1085121107266436,-0.007443291041906958,-0.024605920799692427,-0.08421376393694734,-0.14769703960015382,0.044844290657439445,-0.09842368319876971,0.16633602460592078,0.13016532103037293,0.17937716262975778,-0.07972318339100345,-0.1085121107266436,-0.044844290657439445,-0.2069357939254133,-0.09842368319876971,-0.05173394848135333,-0.07535563244905807,-0.05173394848135333,0.08421376393694734,-0.09842368319876971,0.3014225297962323,0.40359861591695495,0.019930795847750864,-0.008858131487889272,0.1929104190695886,-0.017777777777777778,0.05173394848135333,-0.17279507881584008,0.16633602460592078,-0.09842368319876971,-0.11374086889657825,-0.022206843521722412,0.012056901191849288,-0.041584006151480196,-0.1085121107266436,-0.029773164167627833,-0.17279507881584008,-0.06698961937716265,0.029773164167627833,0.21413302575932336,0.022206843521722412,0.05536332179930796,0.11374086889657825,-0.0629911572472126,-0.1085121107266436,-0.07972318339100345,-0.14173010380622836,-0.04822760476739715,0.2288965782391388,0.044844290657439445,0.0629911572472126,0.03254133025759323,-0.01384083044982699,0.1929104190695886,0.0015378700499807767,-0.09356401384083046,0.14769703960015382,0.03543252595155709,0.07972318339100345,-0.2519646289888504,0.16000000000000003,-0.05911572472126105,0.1505499929189682,0.06435000151395798,0.03644999861717224,0.05364999920129776,0.034049998968839645,0.27950000762939453,0.6257088780403137,0.7828097939491272,468.2850341796875,1.049404393199346,4.58660888671875,299.53625846655024,10,21.501760230335424,-4.221497930427073,CG
0.11909265667051133,-0.017777777777777778,-0.08882737408688965,-0.04822760476739715,-0.006151480199923107,-0.08882737408688965,-0.11374086889657825,0.15378700499807765,-0.09356401384083046,0.14173010380622836,0.08421376393694734,0.14769703960015382,-0.000984236831987697,-0.14769703960015382,-0.002214532871972318,-0.186082276047674,-0.05536332179930796,-0.019930795847750864,-0.03254133025759323,-0.14173010380622836,0.03254133025759323,-0.05911572472126105,0.24415224913494812,0.3278123798539023,-0.05173394848135333,0.041584006151480196,0.22145328719723184,0.10340638216070744,0.05173394848135333,-0.09842368319876971,0.13016532103037293,-0.09842368319876971,-0.019930795847750864,-0.003014225297962322,0.00024605920799692423,-0.08882737408688965,-0.11909265667051133,-0.029773164167627833,-0.1929104190695886,0.03844675124951941,0.07111111111111111,0.31009611687812383,0.012056901191849288,0.07535563244905807,0.11909265667051133,-0.13588619761630144,-0.2288965782391388,-0.1085121107266436,-0.05173394848135333,-0.1085121107266436,0.2069357939254133,0.07972318339100345,-0.017777777777777778,0.07535563244905807,-0.11374086889657825,0.17937716262975778,0.05911572472126105,-0.10340638216070744,0.15378700499807765,0.07535563244905807,0.0271280276816609,-0.28444444444444444,0.05911572472126105,-0.08421376393694734,0.18559999763965607,0.07989999651908875,0.0523499995470047,0.06400000303983688,0.04259999841451645,0.31529998779296875,0.5956477522850037,0.7619446516036987,567.3243408203125,1.270111362698934,1.2427164316177368,299.08792522999386,10,21.367102769245907,-4.568517124682445,CG
0.15378700499807765,0.01574778931180315,-0.05536332179930796,-0.05173394848135333,0.04822760476739715,0.13016532103037293,-0.07972318339100345,0.11909265667051133,-0.08421376393694734,0.05536332179930796,0.186082276047674,0.10340638216070744,-0.01574778931180315,-0.08421376393694734,-0.029773164167627833,-0.17279507881584008,-0.05173394848135333,0.022206843521722412,-0.14173010380622836,0.01384083044982699,-0.05536332179930796,0.044844290657439445,0.044844290657439445,0.31009611687812383,-0.12456747404844293,0.0271280276816609,0.19986159169550174,0.11374086889657825,0.12456747404844293,-0.09356401384083046,-0.03254133025759323,-0.017777777777777778,-0.044844290657439445,0.11909265667051133,-0.05173394848135333,-0.01574778931180315,-0.16000000000000003,0.007443291041906958,-0.12456747404844293,-0.007443291041906958,-0.044844290657439445,0.2679584775086506,0.003936947327950788,0.2069357939254133,0.0629911572472126,-0.01574778931180315,-0.14173010380622836,-0.11909265667051133,-0.17279507881584008,-0.19986159169550174,0.09842368319876971,0.03254133025759323,-0.05911572472126105,0.041584006151480196,-0.008858131487889272,0.17937716262975778,-0.024605920799692427,-0.09356401384083046,0.2599000384467512,0.03844675124951941,-0.012056901191849288,-0.24415224913494812,0.2599000384467512,-0.28444444444444444,0.24070000648498535,0.16760000586509705,0.055799998342990875,0.066600002348423,0.07109999656677246,0.19339999556541443,0.07146811485290527,0.46238186955451965,432.4458923339844,1.1375671581062292,8.980375289916992,299.3805319417192,10,21.26038291349251,-4.536177774454142,CG
