A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
-0.06698961937716265,0.017777777777777778,-0.16000000000000003,-0.07972318339100345,-0.09356401384083046,-0.09842368319876971,-0.01574778931180315,0.1085121107266436,-0.07111111111111111,0.09842368319876971,0.003014225297962322,0.12456747404844293,0.01574778931180315,-0.08421376393694734,0.006151480199923107,-0.17937716262975778,-0.13588619761630144,-0.07111111111111111,0.0629911572472126,-0.08421376393694734,0.14769703960015382,-0.004982698961937716,0.2069357939254133,0.36472126105344094,0.029773164167627833,0.041584006151480196,0.2679584775086506,-0.07111111111111111,0.05536332179930796,-0.13016532103037293,0.17279507881584008,-0.14173010380622836,-0.1085121107266436,-0.06698961937716265,-0.0629911572472126,-0.05536332179930796,-0.08882737408688965,-0.03254133025759323,-0.2761399461745483,0.01384083044982699,-0.04822760476739715,0.2288965782391388,0.07111111111111111,-0.029773164167627833,0.1929104190695886,-0.022206843521722412,-0.11909265667051133,-0.12456747404844293,-0.010396001537870049,-0.03543252595155709,0.2519646289888504,0.01384083044982699,-0.012056901191849288,0.14769703960015382,-0.044844290657439445,0.16633602460592078,0.08882737408688965,-0.05536332179930796,0.186082276047674,-0.010396001537870049,0.10340638216070744,-0.2364628988850442,0.05911572472126105,-0.09356401384083046,0.16214999556541443,0.06735000014305115,0.02759999968111515,0.04529999941587448,0.029850000515580177,0.29385000467300415,0.6270763874053955,0.8155699968338013,263.0381164550781,2.261562536719701,2.781116247177124,298.4987167966958,10,-55.32503747647524,-8.308473147057247,BR
-0.044844290657439445,0.019930795847750864,-0.186082276047674,-0.09842368319876971,-0.13016532103037293,-0.1085121107266436,0.01384083044982699,0.09842368319876971,-0.1085121107266436,0.13588619761630144,0.029773164167627833,0.13016532103037293,0.024605920799692427,-0.11909265667051133,0.019930795847750864,-0.19986159169550174,-0.10340638216070744,-0.12456747404844293,0.05911572472126105,-0.07972318339100345,0.11374086889657825,-0.03844675124951941,0.186082276047674,0.36472126105344094,0.04822760476739715,0.1085121107266436,0.2679584775086506,-0.04822760476739715,0.10340638216070744,-0.06698961937716265,0.14769703960015382,-0.14173010380622836,-0.08421376393694734,-0.0629911572472126,-0.07535563244905807,-0.07111111111111111,-0.08882737408688965,-0.041584006151480196,-0.2288965782391388,0.04822760476739715,-0.0629911572472126,0.24415224913494812,0.044844290657439445,-0.03543252595155709,0.16000000000000003,-0.06698961937716265,-0.13588619761630144,-0.13588619761630144,0.03844675124951941,-0.044844290657439445,0.2519646289888504,0.012056901191849288,-0.008858131487889272,0.17279507881584008,-0.07111111111111111,0.1085121107266436,0.08421376393694734,-0.08882737408688965,0.17279507881584008,-0.010396001537870049,0.08882737408688965,-0.2364628988850442,0.007443291041906958,-0.07111111111111111,0.14444999396800995,0.0625,0.031300000846385956,0.04879999905824661,0.025599999353289604,0.28279998898506165,0.6379959583282471,0.8339818120002747,238.31939697265625,2.367096524003408,0.5727900862693787,299.0023300638824,10,-54.970652096890085,-8.056495709861723,BR
-0.017777777777777778,0.0271280276816609,-0.2519646289888504,-0.08882737408688965,-0.024605920799692427,0.07535563244905807,0.07111111111111111,0.2364628988850442,-0.07972318339100345,-0.003936947327950788,-0.05536332179930796,0.017777777777777778,0.04822760476739715,-0.041584006151480196,-0.0015378700499807767,-0.07972318339100345,-0.13016532103037293,0.00024605920799692423,0.03254133025759323,-0.09356401384083046,0.19986159169550174,0.03254133025759323,-0.03254133025759323,0.31009611687812383,-0.07972318339100345,0.1929104190695886,0.29287197231833906,0.09842368319876971,0.1085121107266436,-0.08421376393694734,0.024605920799692427,-0.11374086889657825,0.041584006151480196,-0.13588619761630144,-0.16000000000000003,-0.022206843521722412,-0.12456747404844293,0.029773164167627833,-0.13588619761630144,0.07535563244905807,-0.05173394848135333,0.186082276047674,0.03254133025759323,0.09356401384083046,0.14769703960015382,-0.03844675124951941,-0.16000000000000003,-0.029773164167627833,-0.07535563244905807,-0.010396001537870049,0.022206843521722412,0.003936947327950788,-0.13016532103037293,0.3014225297962323,-0.01574778931180315,0.16000000000000003,0.022206843521722412,-0.03543252595155709,0.13016532103037293,0.03254133025759323,0.11374086889657825,-0.2069357939254133,0.0629911572472126,-0.31009611687812383,0.18835000693798065,0.09685000032186508,0.031599998474121094,0.04969999939203262,0.0364999994635582,0.24574999511241913,0.4346176087856293,0.741364061832428,307.32452392578125,2.517855818632505,3.544617176055908,298.84101874047855,10,-55.15247111039587,-8.034486985400795,BR
-0.05536332179930796,0.01384083044982699,-0.17937716262975778,-0.09356401384083046,-0.03543252595155709,-0.11374086889657825,-0.06698961937716265,0.10340638216070744,-0.044844290657439445,0.1085121107266436,-0.0015378700499807767,0.07972318339100345,-0.002214532871972318,-0.05536332179930796,-0.022206843521722412,-0.2069357939254133,-0.15378700499807765,-0.07972318339100345,0.08421376393694734,-0.08421376393694734,0.14769703960015382,-0.007443291041906958,0.2519646289888504,0.3278123798539023,0.041584006151480196,0.002214532871972318,0.24415224913494812,-0.0629911572472126,0.07111111111111111,-0.1929104190695886,0.1929104190695886,-0.14769703960015382,-0.11374086889657825,-0.1085121107266436,-0.0629911572472126,-0.10340638216070744,-0.11374086889657825,-0.0271280276816609,-0.29287197231833906,0.007443291041906958,-0.04822760476739715,0.1929104190695886,0.044844290657439445,-0.05536332179930796,0.16000000000000003,-0.029773164167627833,-0.14769703960015382,-0.08421376393694734,-0.01574778931180315,-0.0271280276816609,0.24415224913494812,0.041584006151480196,0.05536332179930796,0.16633602460592078,-0.07111111111111111,0.16000000000000003,0.11374086889657825,-0.044844290657439445,0.10340638216070744,-0.022206843521722412,0.10340638216070744,-0.22145328719723184,0.03254133025759323,-0.07972318339100345,0.14720000326633453,0.061799999326467514,0.029200000688433647,0.045499999076128006,0.025699999183416367,0.27390000224113464,0.6318141222000122,0.8284379243850708,561.5067749023438,1.9229966506990408,2.0661404132843018,297.3629193848281,10,-55.158310159742655,-8.80829577114135,BR
-0.03844675124951941,-0.022206843521722412,-0.186082276047674,-0.09356401384083046,-0.07972318339100345,-0.09842368319876971,-0.04822760476739715,0.07535563244905807,-0.041584006151480196,0.09842368319876971,0.010396001537870049,0.14769703960015382,-0.003936947327950788,-0.06698961937716265,0.019930795847750864,-0.16633602460592078,-0.16000000000000003,-0.09842368319876971,0.029773164167627833,-0.09842368319876971,0.186082276047674,-0.05173394848135333,0.2364628988850442,0.34602076124567477,0.03543252595155709,-0.002214532871972318,0.2599000384467512,-0.1085121107266436,0.08421376393694734,-0.08421376393694734,0.11909265667051133,-0.16633602460592078,-0.13588619761630144,-0.13016532103037293,-0.09842368319876971,-0.09842368319876971,-0.07535563244905807,-0.07535563244905807,-0.2761399461745483,0.05173394848135333,-0.04822760476739715,0.2069357939254133,0.041584006151480196,-0.05173394848135333,0.12456747404844293,-0.022206843521722412,-0.09356401384083046,-0.09356401384083046,-0.03543252595155709,-0.07972318339100345,0.28444444444444444,0.006151480199923107,0.01574778931180315,0.09842368319876971,-0.05911572472126105,0.15378700499807765,0.09356401384083046,-0.05911572472126105,0.13016532103037293,0.01384083044982699,0.12456747404844293,-0.21413302575932336,0.11909265667051133,-0.11909265667051133,0.15770000219345093,0.06539999693632126,0.032099999487400055,0.04690000042319298,0.026900000870227814,0.3140000104904175,0.6552451252937317,0.842182457447052,513.870849609375,1.8860501453908896,2.6047403812408447,297.73227181921726,10,-55.1037824219966,-8.834346914380816,BR
-0.041584006151480196,0.022206843521722412,-0.2069357939254133,-0.024605920799692427,-0.08421376393694734,0.07535563244905807,0.05173394848135333,0.2069357939254133,-0.05911572472126105,0.004982698961937716,-0.003014225297962322,0.10340638216070744,0.044844290657439445,-0.09356401384083046,0.041584006151480196,-0.13016532103037293,-0.17937716262975778,-0.008858131487889272,0.01384083044982699,0.01574778931180315,0.12456747404844293,0.05173394848135333,-0.010396001537870049,0.33685505574778934,-0.07111111111111111,0.11909265667051133,0.31009611687812383,-0.010396001537870049,0.13016532103037293,-0.09842368319876971,0.002214532871972318,-0.05911572472126105,-0.01384083044982699,-0.01574778931180315,-0.1085121107266436,0.0271280276816609,-0.05536332179930796,-0.03844675124951941,-0.28444444444444444,-0.003014225297962322,-0.14769703960015382,0.2288965782391388,0.041584006151480196,0.05911572472126105,0.11374086889657825,0.05911572472126105,-0.14769703960015382,-0.13016532103037293,-0.041584006151480196,0.029773164167627833,0.07535563244905807,-0.0629911572472126,-0.10340638216070744,0.21413302575932336,-0.019930795847750864,0.17279507881584008,0.024605920799692427,-0.06698961937716265,0.17279507881584008,0.01574778931180315,0.04822760476739715,-0.15378700499807765,0.09356401384083046,-0.37425605536332185,0.18219999969005585,0.08640000224113464,0.03790000081062317,0.056699998676776886,0.037700001150369644,0.2712000012397766,0.5167785286903381,0.7559080719947815,323.4573669433594,1.9930181459220861,3.1838762760162354,298.41040140596914,10,-54.6257888593166,-8.710918394342794,BR
-0.07111111111111111,-0.05911572472126105,-0.16000000000000003,-0.10340638216070744,-0.08882737408688965,-0.09356401384083046,-0.012056901191849288,0.1085121107266436,-0.07535563244905807,0.11374086889657825,-0.0271280276816609,0.14769703960015382,0.03254133025759323,-0.0629911572472126,-0.022206843521722412,-0.15378700499807765,-0.16633602460592078,-0.029773164167627833,0.044844290657439445,-0.09842368319876971,0.15378700499807765,0.03844675124951941,0.15378700499807765,0.3553094963475586,0.003014225297962322,-0.0015378700499807767,0.24415224913494812,0.006151480199923107,0.08882737408688965,-0.16000000000000003,0.14769703960015382,-0.17279507881584008,-0.13016532103037293,-0.0629911572472126,-0.12456747404844293,-0.05911572472126105,-0.0629911572472126,-0.019930795847750864,-0.2519646289888504,0.05536332179930796,-0.05536332179930796,0.2761399461745483,0.11374086889657825,0.0015378700499807767,0.14769703960015382,0.008858131487889272,-0.15378700499807765,-0.1085121107266436,-0.03254133025759323,-0.05911572472126105,0.2364628988850442,0.029773164167627833,0.029773164167627833,0.10340638216070744,-0.07972318339100345,0.19986159169550174,0.05911572472126105,-0.05536332179930796,0.14769703960015382,0.029773164167627833,0.12456747404844293,-0.22145328719723184,0.05536332179930796,-0.16000000000000003,0.15150000154972076,0.06499999761581421,0.0284000001847744,0.03720000013709068,0.022099999710917473,0.2644999921321869,0.6054628491401672,0.8457781076431274,258.7263488769531,2.2075300619634604,8.915185928344727,298.59364501116397,10,-54.645282300982,-8.368211113451196,BR
-0.07111111111111111,-0.012056901191849288,-0.16633602460592078,-0.09842368319876971,-0.07111111111111111,-0.13016532103037293,-0.03844675124951941,0.1085121107266436,-0.07972318339100345,0.11909265667051133,-0.012056901191849288,0.1085121107266436,0.019930795847750864,-0.06698961937716265,-0.03254133025759323,-0.1929104190695886,-0.14173010380622836,-0.05911572472126105,0.07111111111111111,-0.06698961937716265,0.15378700499807765,-0.004982698961937716,0.19986159169550174,0.33685505574778934,0.06698961937716265,0.022206843521722412,0.2599000384467512,-0.07535563244905807,0.07111111111111111,-0.15378700499807765,0.1929104190695886,-0.14769703960015382,-0.13588619761630144,-0.08882737408688965,-0.09356401384083046,-0.07111111111111111,-0.09356401384083046,-0.03844675124951941,-0.2761399461745483,0.004982698961937716,-0.05173394848135333,0.21413302575932336,0.07972318339100345,-0.04822760476739715,0.16633602460592078,0.008858131487889272,-0.13588619761630144,-0.08421376393694734,-0.041584006151480196,-0.05911572472126105,0.2679584775086506,0.019930795847750864,0.01384083044982699,0.13016532103037293,-0.04822760476739715,0.17937716262975778,0.1085121107266436,-0.029773164167627833,0.14769703960015382,-0.03254133025759323,0.11374086889657825,-0.22145328719723184,0.04822760476739715,-0.09356401384083046,0.15160000324249268,0.06599999964237213,0.025100000202655792,0.04390000179409981,0.02329999953508377,0.24230000376701355,0.5718455910682678,0.8245481848716736,310.6336364746094,2.3107788965734457,5.124998569488525,298.4464786331409,10,-54.548893070995966,-8.26158108922621,BR
0.04822760476739715,0.07972318339100345,-0.2599000384467512,-0.07972318339100345,-0.05173394848135333,0.09356401384083046,0.07535563244905807,0.2519646289888504,-0.022206843521722412,-0.05536332179930796,0.05911572472126105,-0.019930795847750864,0.003014225297962322,-0.05911572472126105,0.05536332179930796,-0.10340638216070744,-0.08882737408688965,-0.03543252595155709,0.04822760476739715,-0.05536332179930796,0.03844675124951941,0.0271280276816609,-0.11374086889657825,0.28444444444444444,-0.08882737408688965,0.1929104190695886,0.24415224913494812,0.05911572472126105,0.17279507881584008,-0.05173394848135333,-0.07972318339100345,-0.017777777777777778,0.01384083044982699,-0.004982698961937716,-0.12456747404844293,-0.05173394848135333,-0.17937716262975778,0.09356401384083046,-0.14769703960015382,0.004982698961937716,-0.10340638216070744,0.22145328719723184,-0.010396001537870049,0.09356401384083046,0.11374086889657825,-0.01574778931180315,-0.21413302575932336,-0.09356401384083046,0.022206843521722412,0.003014225297962322,-0.0271280276816609,0.006151480199923107,-0.13588619761630144,0.3188927335640138,-0.04822760476739715,0.11374086889657825,0.029773164167627833,-0.11374086889657825,0.186082276047674,0.003936947327950788,0.05911572472126105,-0.13588619761630144,0.07111111111111111,-0.3553094963475586,0.19089999794960022,0.09960000216960907,0.03435000032186508,0.05014999955892563,0.03840000182390213,0.24275000393390656,0.41813933849334717,0.7268362045288086,376.3920593261719,1.9678802297147726,8.411616325378418,298.30143616500624,10,-54.52544704208045,-8.910254555888915,BR
-0.05173394848135333,-0.012056901191849288,-0.17279507881584008,-0.10340638216070744,-0.08421376393694734,-0.13016532103037293,-0.05173394848135333,0.08882737408688965,-0.05173394848135333,0.12456747404844293,-0.01384083044982699,0.15378700499807765,-0.01384083044982699,-0.06698961937716265,-0.03844675124951941,-0.16633602460592078,-0.14173010380622836,-0.07972318339100345,0.05911572472126105,-0.09356401384083046,0.17937716262975778,-0.002214532871972318,0.22145328719723184,0.37425605536332185,0.06698961937716265,-0.019930795847750864,0.21413302575932336,-0.041584006151480196,0.07535563244905807,-0.14769703960015382,0.17937716262975778,-0.1929104190695886,-0.14173010380622836,-0.11374086889657825,-0.10340638216070744,-0.08421376393694734,-0.08421376393694734,-0.03844675124951941,-0.2288965782391388,0.01574778931180315,-0.07111111111111111,0.2288965782391388,0.09356401384083046,-0.041584006151480196,0.13588619761630144,0.004982698961937716,-0.12456747404844293,-0.1085121107266436,-0.010396001537870049,-0.04822760476739715,0.2679584775086506,0.03844675124951941,0.05173394848135333,0.07972318339100345,-0.0629911572472126,0.16000000000000003,0.07972318339100345,-0.03844675124951941,0.1085121107266436,0.002214532871972318,0.13016532103037293,-0.22145328719723184,0.024605920799692427,-0.10340638216070744,0.1237500011920929,0.04895000159740448,0.022050000727176666,0.03435000032186508,0.019700000062584877,0.26159998774528503,0.6847528219223022,0.859935998916626,286.15740966796875,2.058677281502149,5.399472713470459,298.5908445340168,10,-54.530747102256754,-8.625219116237792,BR
-0.05173394848135333,-0.010396001537870049,-0.17279507881584008,-0.07535563244905807,-0.07972318339100345,-0.11909265667051133,-0.029773164167627833,0.09842368319876971,-0.09356401384083046,0.13016532103037293,-0.012056901191849288,0.16000000000000003,0.008858131487889272,-0.07535563244905807,-0.022206843521722412,-0.19986159169550174,-0.15378700499807765,-0.05911572472126105,0.03844675124951941,-0.044844290657439445,0.14769703960015382,0.024605920799692427,0.17937716262975778,0.36472126105344094,0.05173394848135333,0.00024605920799692423,0.2519646289888504,-0.029773164167627833,0.07111111111111111,-0.13588619761630144,0.186082276047674,-0.15378700499807765,-0.11909265667051133,-0.06698961937716265,-0.1085121107266436,-0.05536332179930796,-0.07111111111111111,-0.04822760476739715,-0.2761399461745483,0.017777777777777778,-0.07972318339100345,0.2519646289888504,0.08421376393694734,-0.03254133025759323,0.14173010380622836,0.0271280276816609,-0.13588619761630144,-0.14769703960015382,-0.017777777777777778,-0.044844290657439445,0.2364628988850442,0.006151480199923107,0.04822760476739715,0.11374086889657825,-0.06698961937716265,0.17937716262975778,0.06698961937716265,-0.05173394848135333,0.14173010380622836,-0.01574778931180315,0.09842368319876971,-0.22145328719723184,0.03543252595155709,-0.11374086889657825,0.14740000665187836,0.06069999933242798,0.030799999833106995,0.04899999871850014,0.023399999365210533,0.33640000224113464,0.6942835450172424,0.8699277639389038,272.66900634765625,2.3070346668991064,5.26585578918457,298.96289620834483,10,-54.679777607892184,-8.157017190154697,BR
