A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat,roi
0.024605920799692427,0.12456747404844293,-0.19986159169550174,-0.0015378700499807767,-0.022206843521722412,0.29287197231833906,0.16000000000000003,0.2069357939254133,-0.05536332179930796,-0.003014225297962322,-0.08421376393694734,-0.012056901191849288,-0.09842368319876971,-0.03543252595155709,-0.044844290657439445,0.004982698961937716,-0.08882737408688965,0.22145328719723184,0.012056901191849288,-0.13588619761630144,0.11374086889657825,0.11909265667051133,-0.2364628988850442,0.2761399461745483,-0.05173394848135333,0.1085121107266436,0.186082276047674,0.06698961937716265,0.01384083044982699,-0.09356401384083046,-0.14769703960015382,0.024605920799692427,0.07535563244905807,-0.07535563244905807,-0.13016532103037293,0.10340638216070744,-0.07111111111111111,-0.07111111111111111,-0.07111111111111111,0.16000000000000003,-0.04822760476739715,0.12456747404844293,-0.05173394848135333,0.09842368319876971,0.03543252595155709,-0.003936947327950788,-0.12456747404844293,-0.15378700499807765,-0.07111111111111111,0.05173394848135333,0.03844675124951941,0.05911572472126105,-0.1929104190695886,0.2599000384467512,0.0629911572472126,0.09842368319876971,0.01384083044982699,0.07111111111111111,0.05911572472126105,0.08882737408688965,0.07972318339100345,-0.017777777777777778,0.05173394848135333,-0.37425605536332185,0.3894999921321869,0.25699999928474426,0.07909999787807465,0.1080000028014183,0.13660000264644623,0.2939999997615814,0.06715063750743866,0.3655364513397217,0,-55.08159403447885,-8.64911430279537,BRamz
0.12456747404844293,0.10340638216070744,-0.09842368319876971,-0.03844675124951941,0.017777777777777778,0.21413302575932336,0.17279507881584008,0.21413302575932336,-0.05911572472126105,0.03844675124951941,-0.017777777777777778,0.008858131487889272,0.019930795847750864,-0.006151480199923107,-0.004982698961937716,-0.044844290657439445,-0.08882737408688965,0.12456747404844293,0.03844675124951941,-0.1085121107266436,0.11909265667051133,0.08882737408688965,-0.19986159169550174,0.2761399461745483,-0.13588619761630144,0.186082276047674,0.2288965782391388,0.14769703960015382,0.11909265667051133,-0.11909265667051133,-0.11374086889657825,-0.003936947327950788,0.09842368319876971,-0.024605920799692427,-0.14769703960015382,0.13016532103037293,-0.07972318339100345,-0.003014225297962322,-0.08421376393694734,0.05536332179930796,-0.029773164167627833,0.15378700499807765,-0.03254133025759323,0.09356401384083046,0.09842368319876971,0.006151480199923107,-0.1929104190695886,-0.11909265667051133,-0.09356401384083046,0.0629911572472126,-0.044844290657439445,0.0271280276816609,-0.22145328719723184,0.3014225297962323,0.03543252595155709,0.12456747404844293,0.004982698961937716,0.03543252595155709,0.07972318339100345,0.019930795847750864,0.05911572472126105,-0.01384083044982699,0.07972318339100345,-0.36472126105344094,0.29455000162124634,0.17679999768733978,0.05990000069141388,0.0823500007390976,0.0997999981045723,0.25964999198913574,0.18982701003551483,0.4447071850299835,0,-55.160196621839304,-8.622075012743373,BRamz
0.05911572472126105,0.186082276047674,-0.17279507881584008,-0.0629911572472126,0.019930795847750864,0.17937716262975778,0.15378700499807765,0.13588619761630144,0.017777777777777778,0.01384083044982699,0.05911572472126105,-0.05536332179930796,0.019930795847750864,-0.041584006151480196,0.022206843521722412,-0.09356401384083046,-0.17937716262975778,0.0629911572472126,0.029773164167627833,-0.05536332179930796,0.010396001537870049,0.14173010380622836,-0.2761399461745483,0.2679584775086506,-0.14173010380622836,0.2599000384467512,0.14173010380622836,0.008858131487889272,0.1929104190695886,-0.07111111111111111,-0.14173010380622836,0.007443291041906958,-0.03844675124951941,0.012056901191849288,-0.10340638216070744,0.008858131487889272,-0.09356401384083046,0.029773164167627833,-0.11909265667051133,0.08882737408688965,-0.07111111111111111,0.15378700499807765,-0.06698961937716265,0.08421376393694734,-0.01384083044982699,0.003014225297962322,-0.1929104190695886,-0.12456747404844293,-0.03844675124951941,0.0271280276816609,-0.01384083044982699,0.022206843521722412,-0.07972318339100345,0.29287197231833906,-0.010396001537870049,0.10340638216070744,0.044844290657439445,-0.019930795847750864,0.09356401384083046,-0.0629911572472126,-0.01384083044982699,-0.010396001537870049,0.05173394848135333,-0.4444444444444444,0.2232999950647354,0.11919999867677689,0.039900001138448715,0.06340000033378601,0.05700000002980232,0.2542000114917755,0.36154261231422424,0.6336761116981506,0,-55.265299510081284,-8.751522245184995,BRamz
0.03254133025759323,0.14769703960015382,-0.15378700499807765,0.008858131487889272,0.008858131487889272,0.2364628988850442,0.16633602460592078,0.24415224913494812,-0.05911572472126105,0.010396001537870049,-0.05536332179930796,-0.017777777777777778,-0.029773164167627833,-0.017777777777777778,-0.019930795847750864,-0.03543252595155709,-0.11909265667051133,0.2069357939254133,0.03254133025759323,-0.09356401384083046,0.11909265667051133,0.12456747404844293,-0.2679584775086506,0.28444444444444444,-0.08882737408688965,0.17279507881584008,0.1929104190695886,0.08421376393694734,0.05173394848135333,-0.07111111111111111,-0.16633602460592078,-0.022206843521722412,0.01574778931180315,-0.041584006151480196,-0.14173010380622836,0.11909265667051133,-0.03844675124951941,-0.029773164167627833,-0.07972318339100345,0.12456747404844293,-0.0629911572472126,0.13588619761630144,-0.04822760476739715,0.11909265667051133,0.07111111111111111,0.029773164167627833,-0.14173010380622836,-0.13588619761630144,-0.07535563244905807,0.06698961937716265,-0.019930795847750864,0.03543252595155709,-0.17937716262975778,0.2599000384467512,0.03844675124951941,0.10340638216070744,-0.024605920799692427,0.05173394848135333,0.07111111111111111,0.019930795847750864,0.017777777777777778,-0.010396001537870049,0.07111111111111111,-0.39369473279507883,0.31119999289512634,0.19499999284744263,0.0494999997317791,0.07159999758005142,0.06949999928474426,0.2824000120162964,0.18307502567768097,0.6050014495849609,0,-55.24095516588165,-8.64399390567589,BRamz
0.0271280276816609,0.14173010380622836,-0.09842368319876971,-0.017777777777777778,-0.022206843521722412,0.1929104190695886,0.15378700499807765,0.2599000384467512,-0.007443291041906958,-0.044844290657439445,-0.024605920799692427,-0.03254133025759323,0.003014225297962322,-0.022206843521722412,-0.01384083044982699,-0.0271280276816609,-0.15378700499807765,0.14769703960015382,0.044844290657439445,-0.13016532103037293,0.1085121107266436,0.11374086889657825,-0.19986159169550174,0.2599000384467512,-0.15378700499807765,0.16633602460592078,0.17937716262975778,0.07535563244905807,0.10340638216070744,-0.041584006151480196,-0.11374086889657825,-0.06698961937716265,0.03844675124951941,-0.04822760476739715,-0.16633602460592078,0.09842368319876971,-0.01574778931180315,0.03543252595155709,-0.14173010380622836,0.17937716262975778,-0.05536332179930796,0.14769703960015382,0.003014225297962322,0.1085121107266436,0.06698961937716265,-0.0271280276816609,-0.2288965782391388,-0.11909265667051133,-0.03254133025759323,0.08421376393694734,-0.022206843521722412,0.07535563244905807,-0.17279507881584008,0.29287197231833906,-0.012056901191849288,0.16000000000000003,0.022206843521722412,0.03543252595155709,0.09356401384083046,0.08882737408688965,0.05911572472126105,0.022206843521722412,0.019930795847750864,-0.37425605536332185,0.27595001459121704,0.15919999778270721,0.054749999195337296,0.08659999817609787,0.07599999755620956,0.30254998803138733,0.31044936180114746,0.5984678268432617,0,-55.01628651332336,-8.579045710634048,BRamz
0.012056901191849288,0.024605920799692427,-0.2288965782391388,-0.029773164167627833,-0.010396001537870049,0.17279507881584008,0.11909265667051133,0.2599000384467512,-0.03543252595155709,-0.03254133025759323,-0.08882737408688965,0.010396001537870049,0.01574778931180315,-0.044844290657439445,0.017777777777777778,-0.012056901191849288,-0.13588619761630144,0.07111111111111111,0.03844675124951941,-0.06698961937716265,0.16000000000000003,0.09356401384083046,-0.13016532103037293,0.2761399461745483,-0.13588619761630144,0.14173010380622836,0.24415224913494812,0.08882737408688965,0.09356401384083046,-0.044844290657439445,-0.07535563244905807,-0.07111111111111111,0.09842368319876971,-0.13016532103037293,-0.11374086889657825,0.05911572472126105,-0.09356401384083046,0.012056901191849288,-0.16000000000000003,0.08882737408688965,-0.08421376393694734,0.14173010380622836,0.003014225297962322,0.08882737408688965,0.12456747404844293,-0.0271280276816609,-0.1929104190695886,-0.1085121107266436,-0.07535563244905807,0.07111111111111111,-0.01574778931180315,0.010396001537870049,-0.21413302575932336,0.28444444444444444,0.002214532871972318,0.16000000000000003,0.07535563244905807,-6.151480199923106e-05,0.09356401384083046,0.041584006151480196,0.044844290657439445,-0.08882737408688965,0.007443291041906958,-0.39369473279507883,0.25119999051094055,0.12530000507831573,0.0357000008225441,0.05559999868273735,0.04839999973773956,0.2556000053882599,0.34208452701568604,0.6815789341926575,0,-55.22730077356303,-8.643185421920181,BRamz
0.024605920799692427,0.11909265667051133,-0.16633602460592078,0.004982698961937716,-0.03543252595155709,0.31009611687812383,0.11909265667051133,0.19986159169550174,-0.05173394848135333,-0.01574778931180315,-0.041584006151480196,-0.002214532871972318,-0.07535563244905807,-0.01574778931180315,-0.05911572472126105,0.008858131487889272,-0.07972318339100345,0.21413302575932336,-0.004982698961937716,-0.08421376393694734,0.14769703960015382,0.14769703960015382,-0.24415224913494812,0.2761399461745483,-0.10340638216070744,0.11374086889657825,0.17937716262975778,0.041584006151480196,0.044844290657439445,-0.05911572472126105,-0.16000000000000003,-0.017777777777777778,0.041584006151480196,-0.12456747404844293,-0.13588619761630144,0.11909265667051133,-0.0629911572472126,-0.07972318339100345,-0.07972318339100345,0.17937716262975778,-0.10340638216070744,0.12456747404844293,-0.024605920799692427,0.08882737408688965,0.01574778931180315,0.044844290657439445,-0.10340638216070744,-0.11374086889657825,-0.07972318339100345,0.017777777777777778,0.019930795847750864,0.05173394848135333,-0.16000000000000003,0.2599000384467512,0.05911572472126105,0.10340638216070744,0.0271280276816609,0.07972318339100345,0.07111111111111111,0.05911572472126105,0.13016532103037293,0.008858131487889272,0.07535563244905807,-0.3839138792772011,0.30169999599456787,0.22599999606609344,0.06210000067949295,0.08449999988079071,0.11069999635219574,0.22630000114440918,0.000663287821225822,0.343026727437973,0,-55.115819846803795,-8.505114362751012,BRamz
0.0271280276816609,0.16633602460592078,-0.17937716262975778,-0.09842368319876971,0.022206843521722412,0.08421376393694734,0.09842368319876971,0.17279507881584008,0.022206843521722412,-0.044844290657439445,0.029773164167627833,-0.017777777777777778,0.07535563244905807,-0.05911572472126105,0.04822760476739715,-0.08421376393694734,-0.17279507881584008,-0.01384083044982699,0.017777777777777778,-0.10340638216070744,0.041584006151480196,0.10340638216070744,-0.1929104190695886,0.2761399461745483,-0.17279507881584008,0.22145328719723184,0.19986159169550174,0.07972318339100345,0.21413302575932336,-0.09842368319876971,-0.06698961937716265,-0.03254133025759323,-0.03543252595155709,0.01384083044982699,-0.12456747404844293,-0.04822760476739715,-0.10340638216070744,0.07972318339100345,-0.1929104190695886,0.11374086889657825,-0.041584006151480196,0.17937716262975778,-0.00024605920799692423,0.13016532103037293,0.03543252595155709,-0.029773164167627833,-0.2761399461745483,-0.07972318339100345,-0.017777777777777778,-0.03254133025759323,-0.044844290657439445,0.01384083044982699,-0.029773164167627833,0.3188927335640138,-0.05536332179930796,0.13016532103037293,0.09356401384083046,-0.07972318339100345,0.08882737408688965,0.01574778931180315,-0.03543252595155709,-0.06698961937716265,0.03844675124951941,-0.36472126105344094,0.18539999425411224,0.08879999816417694,0.030400000512599945,0.048900000751018524,0.03790000081062317,0.2498999983072281,0.4756421744823456,0.7366226315498352,0,-55.19576990709044,-8.770297034623095,BRamz
0.0271280276816609,0.2288965782391388,-0.16000000000000003,-0.07111111111111111,0.012056901191849288,0.14769703960015382,0.11909265667051133,0.1085121107266436,0.07111111111111111,0.017777777777777778,0.1085121107266436,-0.08882737408688965,0.01574778931180315,-0.019930795847750864,-0.01384083044982699,-0.07535563244905807,-0.17279507881584008,0.03543252595155709,0.017777777777777778,-0.12456747404844293,-0.029773164167627833,0.1085121107266436,-0.3014225297962323,0.2519646289888504,-0.14173010380622836,0.29287197231833906,0.09356401384083046,0.012056901191849288,0.16000000000000003,-0.12456747404844293,-0.13588619761630144,0.01574778931180315,0.0271280276816609,-0.017777777777777778,-0.11374086889657825,-0.002214532871972318,-0.0629911572472126,0.06698961937716265,-0.04822760476739715,0.13588619761630144,-0.05911572472126105,0.14769703960015382,-0.08421376393694734,0.07972318339100345,0.017777777777777778,-0.07972318339100345,-0.1929104190695886,-0.044844290657439445,-0.000984236831987697,0.024605920799692427,0.004982698961937716,0.029773164167627833,-0.044844290657439445,0.3553094963475586,-0.01574778931180315,0.10340638216070744,0.07972318339100345,-0.03254133025759323,0.05911572472126105,-0.1085121107266436,-0.012056901191849288,0.041584006151480196,0.017777777777777778,-0.39369473279507883,0.210999995470047,0.1152999997138977,0.044599998742341995,0.06379999965429306,0.0544000007212162,0.2386000007390976,0.3484035134315491,0.6286689639091492,0,-55.270779233314414,-8.729513520724067,BRamz
0.03254133025759323,0.09842368319876971,-0.17937716262975778,-0.05173394848135333,0.01384083044982699,0.11909265667051133,0.12456747404844293,0.1929104190695886,0.029773164167627833,-0.03844675124951941,0.019930795847750864,-0.03543252595155709,0.01384083044982699,-0.017777777777777778,0.03254133025759323,-0.09842368319876971,-0.17279507881584008,0.0629911572472126,0.04822760476739715,-0.06698961937716265,0.07111111111111111,0.15378700499807765,-0.17937716262975778,0.24415224913494812,-0.17937716262975778,0.22145328719723184,0.16633602460592078,0.08882737408688965,0.17937716262975778,-0.1085121107266436,-0.08421376393694734,-0.01384083044982699,0.004982698961937716,0.000984236831987697,-0.13588619761630144,-0.041584006151480196,-0.11374086889657825,0.0629911572472126,-0.17937716262975778,0.07535563244905807,-0.0629911572472126,0.17937716262975778,-0.007443291041906958,0.11374086889657825,0.000984236831987697,-0.05536332179930796,-0.2761399461745483,-0.11909265667051133,-0.017777777777777778,-0.0015378700499807767,-0.03844675124951941,0.010396001537870049,-0.09356401384083046,0.3014225297962323,-0.044844290657439445,0.16000000000000003,0.06698961937716265,-0.024605920799692427,0.08421376393694734,0.01574778931180315,-0.029773164167627833,-0.05911572472126105,0.01384083044982699,-0.4340484429065744,0.20190000534057617,0.09640000015497208,0.03420000150799751,0.05380000174045563,0.04699999839067459,0.24819999933242798,0.44051074981689453,0.6815718412399292,0,-55.2308042031711,-8.749905277673582,BRamz
0.04822760476739715,0.0629911572472126,-0.17279507881584008,0.019930795847750864,0.022206843521722412,0.28444444444444444,0.11374086889657825,0.2069357939254133,-0.029773164167627833,0.0271280276816609,0.03844675124951941,0.019930795847750864,-0.07111111111111111,-0.0015378700499807767,-0.024605920799692427,-0.019930795847750864,-0.10340638216070744,0.16633602460592078,0.00024605920799692423,-0.13588619761630144,0.11909265667051133,0.07535563244905807,-0.22145328719723184,0.29287197231833906,-0.11374086889657825,0.13588619761630144,0.12456747404844293,0.05173394848135333,0.0629911572472126,-0.022206843521722412,-0.13588619761630144,-0.012056901191849288,0.008858131487889272,-0.05911572472126105,-0.16633602460592078,0.14173010380622836,-0.0629911572472126,-0.010396001537870049,-0.04822760476739715,0.186082276047674,-0.004982698961937716,0.15378700499807765,-0.010396001537870049,0.09842368319876971,0.04822760476739715,-0.05536332179930796,-0.13588619761630144,-0.16000000000000003,-0.06698961937716265,0.029773164167627833,-0.002214532871972318,0.06698961937716265,-0.2519646289888504,0.2679584775086506,0.05911572472126105,0.14173010380622836,-0.041584006151480196,0.05536332179930796,0.13016532103037293,0.05173394848135333,0.08421376393694734,0.019930795847750864,0.09842368319876971,-0.3839138792772011,0.31709998846054077,0.2084999978542328,0.06430000066757202,0.08860000222921371,0.10540000349283218,0.25780001282691956,0.105725958943367,0.41960352659225464,0,-55.20035131503945,-8.567367611940494,BRamz
0.09356401384083046,0.14173010380622836,-0.2069357939254133,-0.08421376393694734,0.01384083044982699,0.14173010380622836,0.09842368319876971,0.14173010380622836,-0.004982698961937716,0.002214532871972318,0.05911572472126105,-0.041584006151480196,-0.017777777777777778,-0.04822760476739715,-0.0629911572472126,-0.07972318339100345,-0.11374086889657825,0.11909265667051133,0.03254133025759323,-0.1085121107266436,0.000984236831987697,0.15378700499807765,-0.2364628988850442,0.2761399461745483,-0.14173010380622836,0.2288965782391388,0.11374086889657825,0.14173010380622836,0.186082276047674,-0.07111111111111111,-0.09356401384083046,0.003936947327950788,0.03254133025759323,0.004982698961937716,-0.13588619761630144,0.002214532871972318,-0.13016532103037293,0.07111111111111111,-0.05173394848135333,0.14173010380622836,-0.007443291041906958,0.16633602460592078,-0.003936947327950788,0.11909265667051133,-0.003014225297962322,-0.044844290657439445,-0.24415224913494812,-0.11909265667051133,0.008858131487889272,0.002214532871972318,-0.05536332179930796,0.04822760476739715,-0.09356401384083046,0.3278123798539023,-0.05173394848135333,0.13588619761630144,0.0271280276816609,-0.017777777777777778,0.11374086889657825,-0.022206843521722412,0.0271280276816609,0.006151480199923107,0.03543252595155709,-0.40359861591695495,0.28110000491142273,0.18979999423027039,0.04904999956488609,0.06274999678134918,0.07159999758005142,0.20020000636577606,0.02666669711470604,0.47314202785491943,0,-55.445142229962016,-8.621805518158137,BRamz
0.03844675124951941,0.11374086889657825,-0.1929104190695886,-0.07972318339100345,-0.012056901191849288,0.15378700499807765,0.07535563244905807,0.11374086889657825,-0.017777777777777778,0.019930795847750864,0.04822760476739715,-0.03543252595155709,-0.003936947327950788,-0.05911572472126105,-0.044844290657439445,-0.08882737408688965,-0.13016532103037293,0.1085121107266436,0.010396001537870049,-0.10340638216070744,0.024605920799692427,0.17279507881584008,-0.2288965782391388,0.2761399461745483,-0.17279507881584008,0.22145328719723184,0.17279507881584008,0.09356401384083046,0.17937716262975778,-0.08421376393694734,-0.08882737408688965,0.0015378700499807767,0.01384083044982699,0.019930795847750864,-0.14173010380622836,0.0015378700499807767,-0.09356401384083046,0.0629911572472126,-0.07972318339100345,0.15378700499807765,-0.03543252595155709,0.19986159169550174,0.0271280276816609,0.13588619761630144,0.003014225297962322,-0.010396001537870049,-0.2288965782391388,-0.12456747404844293,-0.004982698961937716,-0.010396001537870049,-0.029773164167627833,0.041584006151480196,-0.10340638216070744,0.3188927335640138,-0.0629911572472126,0.13588619761630144,0.029773164167627833,-0.017777777777777778,0.14173010380622836,-0.03543252595155709,0.024605920799692427,-0.01574778931180315,0.04822760476739715,-0.40359861591695495,0.26545000076293945,0.17980000376701355,0.04794999957084656,0.060499999672174454,0.06634999811649323,0.19539999961853027,0.041577812284231186,0.4930277168750763,0,-55.44945414332579,-8.628902208902682,BRamz
0.029773164167627833,0.05536332179930796,-0.15378700499807765,0.003936947327950788,0.03844675124951941,0.186082276047674,0.14173010380622836,0.2519646289888504,-0.017777777777777778,-0.01384083044982699,-0.05536332179930796,0.017777777777777778,-0.01574778931180315,-0.002214532871972318,-0.03543252595155709,-0.012056901191849288,-0.14173010380622836,0.14769703960015382,-0.024605920799692427,-0.13016532103037293,0.13016532103037293,0.09356401384083046,-0.28444444444444444,0.3014225297962323,-0.11374086889657825,0.13588619761630144,0.13016532103037293,0.1085121107266436,0.06698961937716265,-0.03543252595155709,-0.13016532103037293,-0.09356401384083046,-0.01574778931180315,-0.0629911572472126,-0.17937716262975778,0.1085121107266436,-0.017777777777777778,0.024605920799692427,-0.044844290657439445,0.1929104190695886,-0.05911572472126105,0.17937716262975778,0.017777777777777778,0.12456747404844293,0.05911572472126105,-0.03543252595155709,-0.186082276047674,-0.11374086889657825,-0.11909265667051133,0.05536332179930796,-0.03844675124951941,0.05173394848135333,-0.14769703960015382,0.22145328719723184,0.022206843521722412,0.17937716262975778,0.00024605920799692423,0.0271280276816609,0.05536332179930796,0.1085121107266436,0.029773164167627833,-0.01574778931180315,0.004982698961937716,-0.40359861591695495,0.2597000002861023,0.1469999998807907,0.04839999973773956,0.0726500004529953,0.06639999896287918,0.27665001153945923,0.30603092908859253,0.6128844618797302,0,-55.238170388500876,-8.644263400261126,BRamz
0.05536332179930796,0.12456747404844293,-0.11909265667051133,-0.041584006151480196,0.022206843521722412,0.28444444444444444,0.13588619761630144,0.186082276047674,-0.08421376393694734,0.029773164167627833,0.012056901191849288,0.01574778931180315,-0.06698961937716265,-0.01574778931180315,0.006151480199923107,0.029773164167627833,-0.12456747404844293,0.2069357939254133,0.024605920799692427,-0.14769703960015382,0.05173394848135333,0.044844290657439445,-0.17937716262975778,0.29287197231833906,-0.11909265667051133,0.11374086889657825,0.186082276047674,0.08421376393694734,0.006151480199923107,-0.10340638216070744,-0.09842368319876971,0.002214532871972318,0.03543252595155709,0.00024605920799692423,-0.14769703960015382,0.11374086889657825,-0.012056901191849288,-0.08421376393694734,-0.13016532103037293,0.17279507881584008,0.012056901191849288,0.186082276047674,-0.03254133025759323,0.11909265667051133,0.0629911572472126,0.024605920799692427,-0.17937716262975778,-0.17279507881584008,-0.1085121107266436,0.007443291041906958,-0.041584006151480196,0.044844290657439445,-0.2069357939254133,0.2519646289888504,0.07535563244905807,0.11909265667051133,-0.03254133025759323,0.07535563244905807,0.16633602460592078,0.06698961937716265,0.07111111111111111,-0.004982698961937716,0.1085121107266436,-0.34602076124567477,0.40525001287460327,0.26820001006126404,0.07744999974966049,0.10999999940395355,0.13459999859333038,0.31709998846054077,0.08354686200618744,0.4040292203426361,0,-55.19388344499379,-8.50367705829642,BRamz
0.09842368319876971,0.16000000000000003,-0.186082276047674,-0.0629911572472126,0.029773164167627833,0.2069357939254133,0.14769703960015382,0.09356401384083046,-6.151480199923106e-05,0.01574778931180315,0.07111111111111111,-0.03254133025759323,-0.022206843521722412,-0.03254133025759323,-0.041584006151480196,-0.09356401384083046,-0.17937716262975778,0.09842368319876971,0.002214532871972318,-0.03844675124951941,0.05911572472126105,0.15378700499807765,-0.28444444444444444,0.3014225297962323,-0.16633602460592078,0.2069357939254133,0.10340638216070744,0.044844290657439445,0.1929104190695886,-0.05536332179930796,-0.16000000000000003,-0.04822760476739715,-0.006151480199923107,-0.022206843521722412,-0.13588619761630144,0.04822760476739715,-0.07972318339100345,0.006151480199923107,-0.05536332179930796,0.08421376393694734,-0.13588619761630144,0.16000000000000003,-0.05536332179930796,0.1085121107266436,-0.003014225297962322,0.019930795847750864,-0.14173010380622836,-0.1085121107266436,-0.05173394848135333,0.044844290657439445,-0.003936947327950788,-0.003936947327950788,-0.08882737408688965,0.2519646289888504,0.01574778931180315,0.10340638216070744,-0.002214532871972318,-0.022206843521722412,0.1085121107266436,-0.044844290657439445,0.029773164167627833,0.022206843521722412,0.09356401384083046,-0.454963475586313,0.2370000034570694,0.15029999613761902,0.05180000141263008,0.06589999794960022,0.06620000302791595,0.23659999668598175,0.22305506467819214,0.5627476572990417,0,-55.279133565456725,-8.7508035929577,BRamz
0.05173394848135333,0.08882737408688965,-0.05911572472126105,-0.024605920799692427,0.017777777777777778,0.12456747404844293,0.2364628988850442,0.12456747404844293,-0.07535563244905807,-0.022206843521722412,-0.03844675124951941,0.01384083044982699,-0.10340638216070744,0.041584006151480196,0.006151480199923107,-0.019930795847750864,-0.008858131487889272,0.10340638216070744,-0.05173394848135333,-0.2679584775086506,0.14769703960015382,0.08882737408688965,-0.13016532103037293,0.3014225297962323,-0.05911572472126105,0.13016532103037293,0.19986159169550174,0.2761399461745483,0.04822760476739715,-0.17937716262975778,-0.0271280276816609,0.003014225297962322,0.21413302575932336,-0.06698961937716265,-0.17937716262975778,0.11374086889657825,-0.13016532103037293,0.01384083044982699,0.006151480199923107,0.09356401384083046,0.03543252595155709,0.11909265667051133,-0.04822760476739715,0.044844290657439445,0.03543252595155709,-0.11374086889657825,-0.15378700499807765,-0.06698961937716265,-0.05911572472126105,0.041584006151480196,0.007443291041906958,0.09356401384083046,-0.2599000384467512,0.3188927335640138,0.10340638216070744,0.14173010380622836,-0.012056901191849288,0.08882737408688965,0.01574778931180315,0.12456747404844293,0.05536332179930796,-0.008858131487889272,0.05173394848135333,-0.24415224913494812,0.422650009393692,0.3210499882698059,0.0929500013589859,0.13179999589920044,0.17329999804496765,0.32409998774528503,0.004727581981569529,0.30317649245262146,0,-55.155705045418706,-8.6177630993796,BRamz
0.09842368319876971,0.13016532103037293,-0.0629911572472126,0.024605920799692427,0.03543252595155709,0.16633602460592078,0.2519646289888504,0.13588619761630144,-0.06698961937716265,0.022206843521722412,-0.008858131487889272,0.05911572472126105,-0.10340638216070744,-0.007443291041906958,0.01384083044982699,-0.022206843521722412,-0.05173394848135333,0.16000000000000003,-0.010396001537870049,-0.17937716262975778,0.13588619761630144,0.10340638216070744,-0.17279507881584008,0.29287197231833906,-0.0629911572472126,0.09842368319876971,0.21413302575932336,0.186082276047674,0.09842368319876971,-0.14173010380622836,-0.12456747404844293,0.022206843521722412,0.13588619761630144,-0.012056901191849288,-0.1929104190695886,0.15378700499807765,-0.10340638216070744,-0.07972318339100345,0.041584006151480196,0.1085121107266436,-0.03844675124951941,0.14769703960015382,-0.10340638216070744,0.024605920799692427,0.003936947327950788,-0.041584006151480196,-0.09356401384083046,-0.11909265667051133,-0.05173394848135333,0.0629911572472126,0.07111111111111111,0.07111111111111111,-0.2519646289888504,0.29287197231833906,0.10340638216070744,0.08882737408688965,-0.029773164167627833,0.07972318339100345,0.05911572472126105,0.11374086889657825,0.0271280276816609,-0.004982698961937716,0.11909265667051133,-0.31009611687812383,0.35749998688697815,0.263700008392334,0.07150000333786011,0.09099999815225601,0.12559999525547028,0.30300000309944153,0.06934884935617447,0.4139057695865631,0,-55.228378751903975,-8.62836321973221,BRamz
0.05911572472126105,0.1929104190695886,-0.07111111111111111,-0.08882737408688965,-0.006151480199923107,0.28444444444444444,0.14173010380622836,0.1929104190695886,-0.09356401384083046,-0.010396001537870049,0.0271280276816609,0.019930795847750864,-0.05536332179930796,0.03543252595155709,-0.03254133025759323,-0.03543252595155709,0.006151480199923107,0.01574778931180315,-0.029773164167627833,-0.2364628988850442,0.13016532103037293,0.029773164167627833,-0.19986159169550174,0.2599000384467512,-0.11909265667051133,0.05911572472126105,0.14173010380622836,0.2364628988850442,0.03254133025759323,-0.04822760476739715,-0.07535563244905807,-0.00024605920799692423,0.14769703960015382,-0.003936947327950788,-0.17279507881584008,0.13588619761630144,-0.14769703960015382,-0.05536332179930796,-0.11374086889657825,0.16633602460592078,-0.01574778931180315,0.16633602460592078,-0.029773164167627833,0.13588619761630144,0.012056901191849288,-0.0015378700499807767,-0.03844675124951941,-0.13588619761630144,-0.09356401384083046,-0.11374086889657825,-0.003014225297962322,0.05911572472126105,-0.2288965782391388,0.22145328719723184,0.11374086889657825,-0.007443291041906958,0.0271280276816609,0.05173394848135333,0.16000000000000003,0.07111111111111111,0.06698961937716265,-0.07972318339100345,0.12456747404844293,-0.3278123798539023,0.5025500059127808,0.40639999508857727,0.13600000739097595,0.16820000112056732,0.22370000183582306,0.33239999413490295,-0.10016243159770966,0.19546842575073242,0,-55.073688859978596,-8.528111234024472,BRamz
