cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
1,-7.425069896654113,-54.79817556233914,0.8225298650550072,0.852131164292088,0.9654742885540282,0.15870000422000885,0.06639999896287918,0.03269999846816063,0.05730000138282776,0.029600000008940697,0.33399999141693115,0.8371837139129639,0.17880000174045563,0.08935000002384186,0.03245000168681145,0.05810000002384186,0.03480000048875809,0.3031499981880188,0.7940523624420166,0.16339999437332153,0.08780000358819962,0.029249999672174454,0.04340000078082085,0.029650000855326653,0.18479999899864197,0.7234786748886108,0.9104075294544448,0.6049511774710875,0.23970596931828267,0.012237493418230504,0.9070933872815256,0.3395434692804145,0.2787638036127957,1.558558527915903,0.2632312249042958,-548_-75
1,-7.225643903579579,-55.386931399551074,0.7259049172374925,0.7316816684677958,0.9150214268578272,0.18880000710487366,0.08380000293254852,0.026599999517202377,0.050599999725818634,0.01860000006854534,0.35260000824928284,0.899784505367279,0.2530499994754791,0.133650004863739,0.04820000007748604,0.07199999690055847,0.052549999207258224,0.27970001101493835,0.6836719512939453,0.36910000443458557,0.2093999981880188,0.09070000052452087,0.1444000005722046,0.1964000016450882,0.266400009393692,0.15125325322151184,0.9888764797270372,0.7584471657394622,0.3912990047654958,-0.8054552003741389,-0.5679129078905261,0.7582237535514406,0.8673939233732751,2.5072394622155376,0.6479821310745909,-554_-73
1,-7.424800402068877,-54.79799589928231,0.5481649896285419,0.5698049519001726,0.9544492467260025,0.1615000069141388,0.06679999828338623,0.028999999165534973,0.04690000042319298,0.02630000002682209,0.2989000082015991,0.838253378868103,0.24124999344348907,0.15919999778270721,0.09950000047683716,0.12680000066757202,0.13670000433921814,0.23989999294281006,0.27403077483177185,0.2106499969959259,0.1436000019311905,0.07225000113248825,0.09175000339746475,0.09444999694824219,0.22100000083446503,0.401172935962677,0.9736532218904084,0.990627687310452,0.29312287297443246,-0.7246538115861852,-0.859689268315073,0.9394447864157511,1.0941193920643422,2.3813282202265182,0.22368237295877913,-548_-75
1,-6.799572964321689,-55.40328073772204,0.8835162821030741,0.8494952070160222,0.9115780283246571,0.18140000104904175,0.11789999902248383,0.04280000180006027,0.05480000004172325,0.04349999874830246,0.20980000495910645,0.6565337777137756,0.26269999146461487,0.14624999463558197,0.04280000180006027,0.0734499990940094,0.05829999968409538,0.2741999924182892,0.6493232846260071,0.21400000154972076,0.11334999650716782,0.04554999992251396,0.08540000021457672,0.05469999834895134,0.3483999967575073,0.7286033034324646,1.140086067772894,0.48747946820784305,0.40020090383729573,-0.8450753094751455,0.22138746770328943,0.07848046136501907,0.5228159423920544,2.5775023364242653,0.8392006186579521,-555_-68
1,-7.38123211078908,-55.0256289922782,0.6099329686730668,0.6014519122787335,0.9672871347355387,0.16654999554157257,0.07599999755620956,0.02969999983906746,0.04670000076293945,0.03150000050663948,0.2874999940395355,0.8025078177452087,0.2467000037431717,0.13930000364780426,0.06759999692440033,0.09109999984502792,0.10440000146627426,0.28630000352859497,0.46557462215423584,0.2257000058889389,0.1193000003695488,0.05820000171661377,0.08760000020265579,0.0835999995470047,0.2980000078678131,0.5618448853492737,1.0116512103298023,0.9148203257551831,0.2532706903973298,-0.8981735828986038,-0.9063416755313026,0.9818473659209064,1.0070528838754074,2.6863937116051475,0.18132080881495496,-551_-74
1,-7.403330666778418,-54.971101254532144,0.9740546162634338,0.9620182398719564,0.9789519796972773,0.18029999732971191,0.08020000159740448,0.02879999950528145,0.04749999940395355,0.03790000081062317,0.2894499897956848,0.7684435248374939,0.18025000393390656,0.08574999868869781,0.030549999326467514,0.04834999889135361,0.0328500010073185,0.2837499976158142,0.7924826145172119,0.1784999966621399,0.08070000261068344,0.034049998968839645,0.04969999939203262,0.03125,0.271450012922287,0.793524980545044,1.2111509655636281,0.22829086857096043,0.2006334635916037,0.929091884701277,0.9740322802340698,0.9701062009408756,0.6028551396052009,0.378846472201721,0.14226767041728908,-550_-75
1,-7.381681268431139,-55.02598831839185,0.6593573236922304,0.6581020073756866,0.9711574029507773,0.15094999969005585,0.06265000253915787,0.02355000004172325,0.038350000977516174,0.022600000724196434,0.2787500023841858,0.8500083088874817,0.3267500102519989,0.21789999306201935,0.09664999693632126,0.12439999729394913,0.16060000658035278,0.303849995136261,0.3084293007850647,0.2757999897003174,0.1657000035047531,0.07199999690055847,0.09650000184774399,0.1103999987244606,0.30799999833106995,0.47227534651756287,1.0019609751524083,0.8508327030047742,0.23726596933183278,-0.9787441780091686,-0.9724185822609307,0.9981005416209633,0.9901669511075042,2.9350421589548725,0.05762804002746611,-551_-74
1,-6.7509741074508245,-54.98062339654381,0.5809257382892246,0.8531907079183603,0.8685584705613326,0.17820000648498535,0.07594999670982361,0.028699999675154686,0.04935000091791153,0.02449999935925007,0.31404998898506165,0.8552650809288025,0.19769999384880066,0.08910000324249268,0.0406000018119812,0.05339999869465828,0.040800001472234726,0.2646999955177307,0.7328968644142151,0.23405000567436218,0.12309999763965607,0.04515000060200691,0.06494999676942825,0.05490000173449516,0.25714999437332153,0.6481332778930664,0.5770389934909014,0.9509307657848288,0.24931883731063376,-0.706156344116007,0.37303996794168887,0.23925733521532067,0.5047082975041514,2.354851270911972,0.5973416737554117,-550_-68
1,-7.462260149416659,-54.9376839259629,0.7800566325228179,0.7016271321428589,0.9021987962220192,0.1854500025510788,0.08465000241994858,0.039000000804662704,0.06084999814629555,0.03674999997019768,0.36434999108314514,0.8167539238929749,0.15469999611377716,0.08179999887943268,0.1010499969124794,0.14079999923706055,0.13819999992847443,0.14835000038146973,0.03542139381170273,0.2406499981880188,0.1306000053882599,0.08449999988079071,0.11789999902248383,0.12630000710487366,0.2640500068664551,0.35288840532302856,1.1731818107224932,0.676040005291766,0.4313069041315342,-0.6301989202254222,-0.6885547316114404,0.830117876054723,1.0344866448889827,2.252605709032563,0.5152825714958728,-550_-75
1,-7.148209126088476,-55.119682602525515,0.7715541507192468,0.7356603049044663,0.8884150305068543,0.17775000631809235,0.07980000227689743,0.02694999985396862,0.04594999924302101,0.02370000071823597,0.3142000138759613,0.859721839427948,0.24250000715255737,0.11779999732971191,0.03370000049471855,0.06239999830722809,0.03799999877810478,0.30979999899864197,0.7814835906028748,0.20730000734329224,0.09449999779462814,0.029650000855326653,0.0515500009059906,0.027799999341368675,0.32510000467300415,0.8424482941627502,1.079243364216586,0.6895157766731014,0.45220776685966607,0.8689383170283086,0.10202732573634801,0.5452083691146082,2.8365241580501124,0.5177432218792662,0.372324785398174,-552_-72
1,-6.692853108568288,-55.114382542349205,0.4968658242674534,0.4406837165665883,0.8493656442136751,0.18940000236034393,0.08145000040531158,0.029850000515580177,0.0568000003695488,0.026599999517202377,0.4059000015258789,0.8769941926002502,0.4975000023841858,0.38100001215934753,0.24240000545978546,0.3012000024318695,0.3547999858856201,0.41440001130104065,0.07748313248157501,0.4410499930381775,0.32989999651908875,0.20469999313354492,0.25850000977516174,0.2957000136375427,0.4191499948501587,0.17269355058670044,1.0605467602364747,1.0508128204482214,0.5273665908557933,-0.27723112911381836,-0.3123012848308158,0.9990829752151318,1.0198214049499559,1.8517074036505634,0.021943309645583813,-552_-67
1,-7.004299017572526,-55.06946677814324,0.7378428018324954,0.7682948093929504,0.950052390993261,0.1814499944448471,0.07365000247955322,0.031449999660253525,0.04805000126361847,0.02645000070333481,0.30584999918937683,0.8408064842224121,0.2362000048160553,0.1120000034570694,0.041600000113248825,0.06769999861717224,0.05090000107884407,0.3610000014305115,0.7528526186943054,0.23180000483989716,0.11599999666213989,0.03959999978542328,0.06589999794960022,0.047200001776218414,0.3167000114917755,0.7405880689620972,0.9375051664867649,0.7409275552802482,0.29573162844056683,-0.22182768098613292,-0.06542722133481683,0.8349108528875504,0.9118329323468055,1.7944847784241378,0.5365019209734497,-551_-71
1,-7.382399920658434,-55.02607814992026,0.6224105374548369,0.564441023880887,0.9462039757872679,0.15489999949932098,0.06705000251531601,0.024049999192357063,0.03720000013709068,0.02280000038444996,0.26524999737739563,0.841694176197052,0.16130000352859497,0.1051499992609024,0.08914999663829803,0.1264999955892563,0.1396999955177307,0.13860000669956207,-0.003952528815716505,0.18559999763965607,0.09960000216960907,0.055799998342990875,0.07880000025033951,0.08100000023841858,0.23029999434947968,0.47960165143013,1.080160859435702,0.8989775734553422,0.3220548086572315,-0.13951564128893956,-0.2923770403499001,0.9836083043193058,1.0916192281452601,1.7107685820385028,0.08925175716842708,-551_-74
1,-7.147041316219118,-55.107285851604665,0.7246659026982347,0.7398771713065144,0.8299432496388504,0.1860000044107437,0.08590000122785568,0.026900000870227814,0.05050000175833702,0.02459999918937683,0.3880000114440918,0.8807561993598938,0.25099998712539673,0.13819999992847443,0.03550000116229057,0.06279999762773514,0.04520000144839287,0.34279999136924744,0.7670102715492249,0.19020000100135803,0.08330000191926956,0.030549999326467514,0.052149999886751175,0.027650000527501106,0.3544999957084656,0.8552924394607544,0.9706170170763594,0.7602468872975555,0.5204135698592057,0.9838472980346104,0.3822173215993123,0.2810357858697966,6.5485199255234505,0.17997986117081033,0.7564553229606061,-552_-72
1,-6.847363337436848,-55.094619606098576,0.809575465503538,0.7433149429263077,0.9563422773691422,0.20649999380111694,0.08739999681711197,0.039799999445676804,0.06769999861717224,0.031199999153614044,0.36910000443458557,0.8441169261932373,0.30869999527931213,0.16539999842643738,0.06445000320672989,0.09179999679327011,0.09764999896287918,0.30149999260902405,0.5107102394104004,0.251800000667572,0.12120000272989273,0.04149999842047691,0.065700002014637,0.05649999901652336,0.31929999589920044,0.6993081569671631,1.1680294015325987,0.6273677806673502,0.2874641655360819,0.18583848571601946,-0.3092764486619787,0.793335574328985,1.362286052795183,1.383871182386908,0.39315965398537467,-551_-69
1,-6.845836201453844,-55.09524842679747,0.7899535217357179,0.679070455999755,0.961588486727889,0.1800999939441681,0.07850000262260437,0.02810000069439411,0.04190000146627426,0.02290000021457672,0.3138999938964844,0.8640142679214478,0.2711000144481659,0.15000000596046448,0.05534999817609787,0.08060000091791153,0.08354999870061874,0.2990500032901764,0.5632514357566833,0.23330000042915344,0.11079999804496765,0.040800001472234726,0.06239999830722809,0.05139999836683273,0.31529998779296875,0.7196618318557739,1.248821023071112,0.6600631334584257,0.24102827331175153,-0.15831969108340288,-0.8704577975771401,0.6024989355596339,1.5186441931165535,1.7297849748601095,0.14427885237816943,-551_-69
1,-7.350599559600605,-55.00362026781727,0.813212127887996,0.7169357157015738,0.9369523917471189,0.1615999937057495,0.07119999825954437,0.03020000085234642,0.05090000107884407,0.027049999684095383,0.31119999289512634,0.8400591015815735,0.21404999494552612,0.1067499965429306,0.035349998623132706,0.055649999529123306,0.041349999606609344,0.2788499891757965,0.741723895072937,0.17640000581741333,0.0746999979019165,0.03290000185370445,0.056299999356269836,0.026599999517202377,0.328000009059906,0.8499718308448792,1.2418975047154774,0.6211458766023217,0.3407929132478745,0.9508310739129477,0.10507212863068931,-0.009929410814687567,4.654130734496254,0.3148879950999821,0.9290807189109743,-551_-74
1,-7.3373943249240465,-55.089858535092745,0.5045659354688796,0.5096184117515504,0.9102003427244807,0.16019999980926514,0.06830000132322311,0.02800000086426735,0.0377499982714653,0.02239999920129776,0.2682499885559082,0.8458627462387085,0.24185000360012054,0.13030000030994415,0.04410000145435333,0.06004999950528145,0.05925000086426735,0.2362000048160553,0.5989168882369995,0.3575499951839447,0.23765000700950623,0.07415000349283218,0.1039000004529953,0.14069999754428864,0.25220000743865967,0.28378725051879883,0.9943737427733256,1.0419171896300683,0.410039886266583,-0.8482849044754641,-0.2936794294155082,0.7451722867863193,0.7233772905284114,2.583534329095486,0.1903827028391634,-551_-74
1,-7.219445528119154,-55.0180831438916,0.7533055635745336,0.7921339601291966,0.9350112579951433,0.17170000076293945,0.07670000195503235,0.035999998450279236,0.0560000017285347,0.030700000002980232,0.35830000042915344,0.8421593904495239,0.25040000677108765,0.1363999992609024,0.04479999840259552,0.07039999961853027,0.050999999046325684,0.3131999969482422,0.7199341058731079,0.26339998841285706,0.17020000517368317,0.051100000739097595,0.08380000293254852,0.07039999961853027,0.33160001039505005,0.6497512459754944,0.9146974848506347,0.717722443815117,0.3285384082587792,-0.42108911669035637,-0.3591897371799042,0.9313726126533006,0.9664681389858253,2.005442077314747,0.36224473681769664,-551_-73
1,-6.849339631061911,-55.09605691055317,0.7928161259362434,0.7100917429652126,0.9561884813769764,0.1907999962568283,0.08219999819993973,0.03344999998807907,0.048250000923871994,0.024800000712275505,0.35554999113082886,0.8695937991142273,0.28244999051094055,0.15905000269412994,0.04670000076293945,0.06955000013113022,0.07100000232458115,0.28395000100135803,0.5999436378479004,0.2393999993801117,0.11715000122785568,0.034449998289346695,0.05510000139474869,0.0406000018119812,0.30640000104904175,0.7659942507743835,1.191930349429145,0.6553804338269051,0.2819633915962137,0.25333742253403435,-0.5922348227345984,0.5479700461717283,1.6769454109095911,1.314667654451671,0.3586542830998901,-551_-69
1,-6.934410088468029,-55.18543928132306,0.6604973809942971,0.6215179508191997,0.937347176292323,0.18880000710487366,0.08455000072717667,0.03229999914765358,0.05249999836087227,0.029349999502301216,0.32919999957084656,0.8362850546836853,0.24310000240802765,0.13940000534057617,0.042899999767541885,0.07079999893903732,0.06040000170469284,0.29840001463890076,0.6633222103118896,0.2691499888896942,0.17159999907016754,0.05849999934434891,0.08560000360012054,0.0832500010728836,0.2842999994754791,0.5470004081726074,1.0598154158585313,0.8493153157681828,0.3483820195775707,-0.821095469542434,-0.6076749650303961,0.9401508709513418,0.8775916760903161,2.5341239181677016,0.1824346926425524,-552_-70
1,-6.8512260931585605,-55.09435011151334,0.8719397951960335,0.8270155821238719,0.9683377555227108,0.18310000002384186,0.07810000330209732,0.032099999487400055,0.049800001084804535,0.025100000202655792,0.4036000072956085,0.8829017877578735,0.22374999523162842,0.10429999977350235,0.032749999314546585,0.05184999853372574,0.036249998956918716,0.3908500075340271,0.8302505612373352,0.2008499950170517,0.08720000088214874,0.030700000002980232,0.051600001752376556,0.02879999950528145,0.3939000070095062,0.863733172416687,1.1668580298274813,0.5116459811976578,0.24712566635409194,0.9869349157053696,0.8971821780280436,0.9535682105828048,2.8268151788802394,0.1618248017813696,0.127965475177346,-551_-69
1,-7.397401785903229,-55.05239878774496,0.43948381796786223,0.5498842633057025,0.9193479783379679,0.15115000307559967,0.06714999675750732,0.02734999917447567,0.04280000180006027,0.026599999517202377,0.2651999890804291,0.8176833391189575,0.20235000550746918,0.09889999777078629,0.03750000149011612,0.054999999701976776,0.04390000179409981,0.2787500023841858,0.7278785109519958,0.22349999845027924,0.11389999836683273,0.04365000128746033,0.06379999965429306,0.05364999920129776,0.23759999871253967,0.6315879821777344,0.8859967083934608,1.1157723868851503,0.3583803090875002,-0.05010220438586589,0.7380311735695866,0.5174217408917856,0.4569310349456955,1.6209195162443621,0.38363857265266255,-551_-74
1,-6.846465022152726,-55.09668573125205,0.8398671987425058,0.7262077904854565,0.9635350544056265,0.1590999960899353,0.06589999794960022,0.031199999153614044,0.042899999767541885,0.024700000882148743,0.2973000109195709,0.8465838432312012,0.25279998779296875,0.13144999742507935,0.043549999594688416,0.06129999831318855,0.057100001722574234,0.3028999865055084,0.6827777624130249,0.19519999623298645,0.09165000170469284,0.03290000185370445,0.050999999046325684,0.03505000099539757,0.32304999232292175,0.8042446374893188,1.3211265988757015,0.5737578140368577,0.2195422330120973,0.7754135655299955,-0.7664592336758095,-0.32974243442854223,3.5762533517657538,0.6834265529603889,0.48680330748463974,-551_-69
1,-7.106437465376919,-55.17888157974899,0.576977291169915,0.5856558193023386,0.9426602577513957,0.2004999965429306,0.09525000303983688,0.033649999648332596,0.05339999869465828,0.03350000083446503,0.29614999890327454,0.7967541217803955,0.26969999074935913,0.15189999341964722,0.05090000107884407,0.07554999738931656,0.06424999982118607,0.29965001344680786,0.6468810439109802,0.32829999923706055,0.22460000216960907,0.07150000333786011,0.0982000008225441,0.11909999698400497,0.2741999924182892,0.394355446100235,0.9888405171869107,0.9557733473053888,0.3298138833983216,-0.7241288042874188,-0.5211028529741413,0.947096895501087,0.8900985474589226,2.380566665673764,0.21439327616385906,-552_-72
1,-6.845656538397021,-55.093900953871284,0.9513280580429171,0.9478733110812227,0.9849735186877673,0.1822499930858612,0.08004999905824661,0.038750000298023224,0.052000001072883606,0.02979999966919422,0.3165000081062317,0.8278948664665222,0.2151000052690506,0.09839999675750732,0.03200000151991844,0.04749999940395355,0.03610000014305115,0.2840999960899353,0.7745159268379211,0.18320000171661377,0.08410000056028366,0.034449998289346695,0.04650000110268593,0.03465000167489052,0.296999990940094,0.7910447716712952,1.0351853656142853,0.3132793462309719,0.1690853519925974,0.9021844683421958,0.449393738896932,0.6715442990179336,2.4769883678582665,0.44598907615278416,0.6461085657371428,-551_-69
1,-6.643625430998538,-55.10620787326372,0.5744804098503505,0.492219624753204,0.8893639014125376,0.18029999732971191,0.07909999787807465,0.035999998450279236,0.05719999969005585,0.03319999948143959,0.34450000524520874,0.8241990804672241,0.2628999948501587,0.17775000631809235,0.210999995470047,0.26980000734329224,0.3075000047683716,0.3018999993801117,-0.009189375676214695,0.19979999959468842,0.12540000677108765,0.11860000342130661,0.14880000054836273,0.1485999971628189,0.2502000033855438,0.2547643184661865,1.101510876544931,0.9588271138032227,0.4566286932948017,-0.6695720889588862,-0.5785432248369564,0.9552344936254991,0.9493622953421864,2.3044288450754564,0.2842005098702843,-552_-67
1,-7.374404914629769,-55.09381112234287,0.5698027344346459,0.6979410800654704,0.9316297403728285,0.16290000081062317,0.07729999721050262,0.027400000020861626,0.04569999873638153,0.028699999675154686,0.26429998874664307,0.8040955662727356,0.39579999446868896,0.3041999936103821,0.15870000422000885,0.20059999823570251,0.2125999927520752,0.35850000381469727,0.2554719150066376,0.35269999504089355,0.27410000562667847,0.17479999363422394,0.21379999816417694,0.24860000610351562,0.33570000529289246,0.1490672528743744,0.8276335535121084,0.9645305378100617,0.3011999623509623,-0.8992427280283192,-0.9359439753883992,0.9844397502882803,1.0345484189614085,2.688831644665192,0.13209524640916293,-551_-74
1,-6.848531147306202,-55.09641623666682,0.8749195996393899,0.7920851683194632,0.9569473503004569,0.1995999962091446,0.08799999952316284,0.03994999825954437,0.06199999898672104,0.031599998474121094,0.42364999651908875,0.8611751794815063,0.24799999594688416,0.12300000339746475,0.052400000393390656,0.07620000094175339,0.0729999989271164,0.3163999915122986,0.6250641942024231,0.24480000138282776,0.11089999973773956,0.039000000804662704,0.06279999762773514,0.05139999836683273,0.3382999897003174,0.7362073659896851,1.2988018899833957,0.5055265596386188,0.2748687167133703,0.6148485068986483,-0.011623570219337187,0.6184168241519871,1.741597910351616,0.9086024675173338,0.6088334952820408,-551_-69
1,-6.849698957175557,-55.099290845576,0.8804226225355315,0.8661425229494291,0.9768521722857905,0.18995000422000885,0.08115000277757645,0.03819999843835831,0.061250001192092896,0.030750000849366188,0.3402999937534332,0.8342541456222534,0.23479999601840973,0.12790000438690186,0.035349998623132706,0.057999998331069946,0.049949999898672104,0.2874000072479248,0.7038683891296387,0.21369999647140503,0.10585000365972519,0.031050000339746475,0.05144999921321869,0.03294999897480011,0.3017500042915344,0.8031072616577148,1.0593487668931991,0.4940436106468033,0.21352836394652572,0.49841164376589564,-0.49510636833683574,0.39739507965325316,1.9911272992915534,1.04903065799272,0.45030847040506083,-551_-69
1,-7.381411773845903,-55.02589848686344,0.8231350515084473,0.8030087213668892,0.9801469249472409,0.16429999470710754,0.07020000368356705,0.025100000202655792,0.044199999421834946,0.026200000196695328,0.3230000138282776,0.8499427437782288,0.25554999709129333,0.1497499942779541,0.042649999260902405,0.06404999643564224,0.05555000156164169,0.3068999946117401,0.6934749484062195,0.21899999678134918,0.11140000075101852,0.0421999990940094,0.05700000002980232,0.039900001138448715,0.29319998621940613,0.7604323029518127,1.0572681280881924,0.6038862405319204,0.19816050610842997,0.022813947499778303,-0.6352289296994287,0.5582388329130913,1.4593861961568124,1.5479803998120079,0.5179697800273864,-551_-74
1,-6.848890473419852,-55.09569758443952,0.8776875680116527,0.8013000317359383,0.9587343399257465,0.1973000019788742,0.0843999981880188,0.03099999949336052,0.04690000042319298,0.02500000037252903,0.38350000977516174,0.8776009678840637,0.28014999628067017,0.14309999346733093,0.0442500002682209,0.06639999896287918,0.06960000097751617,0.26750001311302185,0.5870661735534668,0.25380000472068787,0.12639999389648438,0.04410000145435333,0.06419999897480011,0.05999999865889549,0.32010000944137573,0.6842936277389526,1.2832247263566177,0.49978093119419487,0.271666572906438,0.027286961505860657,-0.5702118023519316,0.7754293199392931,1.410788176206595,1.543505977940857,0.2207469732271054,-551_-69
