lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
-54.973796200384506,-7.329039992781736,1,0.8054307883059831,0.8714980927606818,0.4167874118789673,0.7635965221432447,0.6436807884348155,0.8689262557609153,-550_-74,1,3,2,0,2,1,5,3,5,4,4,2,2,2,2,0.6036625504493713,0.3819044530391693,-9.0,0.5272923111915588,0.5825545191764832,0.6218711733818054,0.534238338470459,0.5022081732749939,0.4675640761852264,0.5142305493354797,0.5408255457878113,0.4010899662971496,0.5628939867019653,0.324329137802124,0.6321278214454651,0.6285942196846008,-9.0,0.7769435048103333,0.8097612857818604,0.8492657542228699,0.8157801032066345,0.8051553964614868,0.7197516560554504,0.7678544521331787,0.633083164691925,0.5586045384407043,0.7062448859214783,0.4995472431182861,10.0,0.15676717460155487,11.0,0.09819747209548946,False,11,10.0,high
-55.01619668179495,-7.341796069816231,1,1.300941411429401,0.7515131346216606,0.4396607095819779,0.5589523123407568,0.730656620431529,0.8884020246552911,-551_-74,1,1,2,0,2,1,5,4,5,4,5,2,3,1,3,0.4787111580371856,0.215898334980011,-9.0,0.2490244209766388,0.2482160031795501,0.4085714221000671,0.451269656419754,0.4230968356132507,0.3251833617687225,0.3564424216747284,0.4933233857154846,0.5852346420288086,0.6118172407150269,0.6135693192481995,0.7687543034553528,0.4145957827568054,-9.0,0.4662368595600128,0.6087496876716614,0.7654431462287903,0.7533966302871704,0.7408932447433472,0.646665632724762,0.6403750777244568,0.6512132287025452,0.7770846486091614,0.7833523154258728,0.8756965398788452,,-0.08362605174382531,,-0.08594513616778632,True,11,,high
-55.11743681431521,-7.150904071940834,1,0.8774121083257241,0.7927739255494872,0.4209470773691856,0.7676760986702391,0.7018721431632259,0.8829913671448935,-552_-72,1,4,8,0,4,0,12,8,10,10,8,2,2,0,8,0.5519982576370239,0.241805225610733,-9.0,0.4128077030181885,-9.0,0.6389974355697632,0.6413454413414001,0.5303558707237244,0.4870722889900207,0.4703615009784698,0.6446552872657776,0.6916417479515076,-9.0,0.5748390555381775,0.6391693949699402,0.453029453754425,-9.0,0.6423637866973877,-9.0,0.883061408996582,0.8818426728248596,0.8176543712615967,0.6933099627494812,0.7508993744850159,0.8659605979919434,0.9175662398338318,-9.0,0.753391444683075,,-0.0767053425312042,,-0.06909681260585787,True,9,,low
-55.31533567140674,-6.504476393488426,1,0.9789811471839156,0.5876143116889312,0.2892836004549554,0.8390490637011375,0.8322656171782629,0.9537536209788888,-554_-66,1,1,3,0,2,0,6,4,5,4,3,2,2,0,1,0.4978196024894714,0.4760749638080597,-9.0,0.5023308396339417,-9.0,0.4992232620716095,0.5136721134185791,0.5393288731575012,0.3362709879875183,0.1659938246011734,0.1073910295963287,0.1342916786670684,-9.0,0.5411844849586487,0.6563451886177063,0.682755172252655,-9.0,0.6113513708114624,-9.0,0.7794166803359985,0.7018076181411743,0.8151313662528992,0.5449768900871277,0.4556774497032165,0.3216888606548309,0.3059838712215423,-9.0,0.6733185648918152,8.0,0.24747210542360937,8.0,0.24771520793437957,False,9,8.0,low
-55.114023216235566,-6.692763277039878,1,0.9688256695750556,1.0366763926648457,0.454263151880697,0.5366294652886145,0.5090837490268214,0.8852516040247733,-552_-67,1,2,7,0,0,2,12,6,8,8,4,2,4,0,5,0.4528092741966247,0.6518675088882446,-9.0,-9.0,0.0910979807376861,0.0542345717549324,0.0106864906847476,0.0076205641962587,0.017603138461709,0.0442587845027446,0.1380635648965835,0.1232518181204795,-9.0,0.2114875167608261,0.5076977610588074,0.826612114906311,-9.0,-9.0,0.0814776644110679,0.0768915861845016,0.07725640386343,0.0621028654277324,0.0799305960536003,0.081985980272293,0.0900467187166214,0.0797169804573059,-9.0,0.1791044771671295,2.0,0.577320129921039,2.0,0.4747490104184383,False,9,2.0,low
-55.09623657361,-6.849968451760793,1,1.1774642796028656,0.6825427639581406,0.3178531244340315,0.6940695252661377,0.7759713344806756,0.9460156690688128,-551_-69,1,2,2,0,2,0,5,4,6,6,2,0,2,0,2,0.6276665925979614,0.1460451781749725,-9.0,0.3908036649227142,-9.0,0.5844864845275879,0.4119382798671722,0.1975029557943344,0.1523111313581466,0.3534338474273681,-9.0,0.3926728069782257,-9.0,0.566219687461853,0.799293577671051,0.3206138610839844,-9.0,0.5062806010246277,-9.0,0.8663911819458008,0.6743372082710266,0.5024983286857605,0.4274183511734009,0.6344597935676575,-9.0,0.5378840565681458,-9.0,0.676194965839386,,0.07769218683242796,7.0,0.09975995421409606,True,8,,low
-55.17861208516376,-7.106617128433742,1,0.999307385900397,0.7720779565071879,0.2971418502026742,0.7168355362094934,0.7164625819691095,0.9536175457905832,-552_-72,1,2,4,0,4,0,10,8,10,10,8,7,4,2,8,0.5613415837287903,0.4476085007190704,-9.0,0.319357305765152,-9.0,0.3377982378005981,0.3771167695522308,0.4163943827152252,0.4435782730579376,0.3492462337017059,0.3894878625869751,0.4105453789234161,0.4948950111865997,0.4243388473987579,0.7569211721420288,0.5852255821228027,-9.0,0.6073825359344482,-9.0,0.680042028427124,0.7087520360946655,0.7378420829772949,0.6342592835426331,0.5638246536254883,0.6805216073989868,0.6267842650413513,0.6402451992034912,0.5680115818977356,,0.06041980783144629,2.0,0.10819921195507048,True,10,,mid
-54.99158284301007,-6.746572362558636,1,0.8946314915674755,0.8178192487301238,0.320984221649308,0.7440751551949455,0.6838140310095737,0.9363411318599404,-550_-68,1,0,3,0,2,1,4,4,6,4,4,3,2,0,2,-9.0,0.2951612770557403,-9.0,0.4721414744853973,0.4732196629047394,0.5672889947891235,0.5691974759101868,0.4699011743068695,0.3941271007061004,-0.0474843867123127,0.2252658754587173,0.1225530877709388,-9.0,0.2338828891515731,-9.0,0.5186761021614075,-9.0,0.6972489953041077,0.7296279072761536,0.8010002374649048,0.7772329449653625,0.7430745959281921,0.6386679410934448,0.3315763473510742,0.3590705990791321,0.4536795318126678,-9.0,0.5080600380897522,9.0,0.28769318865878246,9.0,0.3294509421767934,False,10,9.0,mid
-55.09785354112141,-6.848531147306202,1,1.0529483410553744,0.586666501910044,0.2039552923166645,0.8151955864725968,0.8327906872833492,0.9789801899455756,-551_-69,1,1,2,0,2,0,5,5,5,6,2,2,1,0,2,0.2945638298988342,0.3588401079177856,-9.0,0.436103343963623,-9.0,0.5737003087997437,0.5337620377540588,0.5285345315933228,0.4064949750900268,0.522452712059021,0.4059145152568817,0.5922449231147766,-9.0,0.6054832339286804,0.3688009679317474,0.4742637276649475,-9.0,0.5872648358345032,-9.0,0.8699128031730652,0.7848456501960754,0.8360316753387451,0.6410256624221802,0.7152028679847717,0.375,0.8374941349029541,-9.0,0.8048071265220642,,-0.012765229990085003,,-0.05226737856864927,True,9,,low
-55.07279054469447,-7.316733073389296,1,1.0362083673268738,0.6023382299941327,0.2156906945765312,0.8114613783093806,0.8240130959597503,0.9763856379729146,-551_-74,1,2,4,0,4,0,9,8,10,10,8,2,8,0,6,0.301915168762207,0.3348543047904968,-9.0,0.3850500881671905,-9.0,0.6596412658691406,0.610315203666687,0.5964343547821045,0.4997425377368927,0.1297649145126342,0.35103639960289,0.3180091977119446,-9.0,0.4108476042747497,0.482022613286972,0.5256607532501221,-9.0,0.5488318800926208,-9.0,0.8839399218559265,0.828066885471344,0.8655303120613098,0.7228630781173706,0.4899281859397888,0.4502204358577728,0.6257396340370178,-9.0,0.72529536485672,9.0,0.12104915827512741,9.0,0.1815787457994053,False,9,9.0,low
-55.43283531056958,-7.460822844962069,2,0.6585482408565739,1.0233021333928225,0.320550822980986,0.7813977223736589,0.5205493286008798,0.8639067538717624,-555_-75,2,1,1,0,1,1,6,6,5,4,3,1,3,1,3,0.4556335210800171,0.4965066611766815,-9.0,0.4681081175804138,0.5165585279464722,0.565200686454773,0.5584415793418884,0.6437873840332031,0.4887788891792297,0.2827496826648712,0.2680538594722748,0.3167773485183716,0.3336918652057647,0.2825768589973449,0.6759325265884399,0.7473683953285217,-9.0,0.7076390981674194,0.7954729199409485,0.8434743285179138,0.7941051125526428,0.8657611012458801,0.6156876683235168,0.5477308034896851,0.6162246465682983,0.5988779664039612,0.5582783818244934,0.5314685106277466,8.0,0.1976344060330164,9.0,0.2273569978773594,False,11,8.0,high
-54.99814054458415,-7.497923266196205,2,0.9037181489721452,1.1059560891920124,0.2653334150200784,0.5407460311083144,0.4482799966475497,0.9559496270399064,-550_-75,2,1,2,0,0,0,5,3,5,5,2,2,2,1,2,0.6431552767753601,0.2837157249450683,-9.0,-9.0,-9.0,0.3429697751998901,0.2428439557552337,0.2834526002407074,0.2595945596694946,0.2121730893850326,0.3203277289867401,0.3917149603366852,0.3911529183387756,0.4192343652248382,0.8583903908729553,0.3099214732646942,-9.0,-9.0,-9.0,0.0782865583896637,0.0581761002540588,0.0991827622056007,0.1418376415967941,0.1163075864315033,0.1350943446159362,0.1095140278339386,0.12538743019104,0.059528786689043,2.0,0.4815653500457605,2.0,0.1452728394005034,False,9,2.0,low
-55.07485666984795,-7.313858464480115,2,0.7942486484113842,0.6016858257775376,0.2583988929629916,0.8879681506580515,0.8243825537186554,0.947373000151806,-551_-74,2,4,8,0,4,0,9,8,10,10,8,4,8,2,8,0.3618669807910919,0.3465381264686584,-9.0,0.3832157254219055,-9.0,0.570135772228241,0.5058941841125488,0.3822444677352905,0.3166897892951965,0.1293466538190841,0.3304241895675659,0.4520153403282165,0.4187279045581817,0.4380862116813659,0.4974028766155243,0.4965906739234924,-9.0,0.5704218745231628,-9.0,0.8031178116798401,0.6615470051765442,0.6651856303215027,0.5140882730484009,0.4415604472160339,0.5387324094772339,0.653190553188324,0.362171322107315,0.6580802202224731,,0.08774044116338098,7.0,0.08102522109236032,True,10,,mid
-54.89070203660345,-6.561699077086841,2,1.0743424004861322,0.8878239560363508,0.5607102082045605,0.5785659614252407,0.6311014773396977,0.8246113613475786,-549_-66,2,1,0,0,3,0,5,2,5,4,3,2,4,0,2,0.6634030342102051,-9.0,-9.0,0.3383119106292724,-9.0,0.463195264339447,0.5252197980880737,0.5504018664360046,0.1059311032295227,0.1182108595967292,0.0828611925244331,0.1167026534676551,-9.0,0.350480705499649,0.7578299641609192,-9.0,-9.0,0.3782865405082702,-9.0,0.7718544006347656,0.8060274124145508,0.8209277391433716,0.4501613080501556,0.5521064400672913,0.507394015789032,0.3586931824684143,-9.0,0.5877862572669983,8.0,0.21575697064399718,8.0,0.3532690718770028,False,8,8.0,low
-55.06973627272847,-7.003400702288408,2,0.9423065866526302,0.8448971745174881,0.3536426632946723,0.6994618073284149,0.6638081894684285,0.9287856856876828,-551_-71,2,1,3,0,1,1,4,3,6,5,3,3,3,0,1,0.6839128136634827,0.5047951340675354,-9.0,0.3049139082431793,0.4002329111099243,0.6060860753059387,0.6427893042564392,0.5936697125434875,0.5322615504264832,-0.2485768496990203,-0.0184729062020778,0.1856220215559005,-9.0,0.543169379234314,0.8178879022598267,0.5197006464004517,-9.0,0.5974293351173401,0.7030217051506042,0.8611141443252563,0.8482257127761841,0.8059858083724976,0.700689971446991,0.3096320927143097,0.4077126979827881,0.5573589205741882,-9.0,0.7814787030220032,9.0,0.21771129965782166,9.0,0.4181472649797797,False,10,9.0,mid
-55.10486040033754,-6.6414694743166525,2,1.016438838805266,0.5884976339806445,0.3314557617898194,0.8263664853121142,0.8317755989215992,0.9400680216301038,-552_-67,2,0,0,0,0,0,4,6,8,8,8,5,4,2,8,-9.0,-9.0,-9.0,-9.0,-9.0,0.1419188380241394,0.2265752553939819,0.018080148845911,0.0953723639249801,0.2534837424755096,0.4644732177257538,0.4290211498737335,0.3495587706565857,0.4389491975307464,-9.0,-9.0,-9.0,-9.0,-9.0,-0.0510721243917942,0.1801476329565048,0.1996485888957977,0.2355472445487976,0.3124891519546509,0.5289603471755981,0.5612639784812927,0.2639296054840088,0.5916975736618042,,-0.14681575819849968,,-0.10845846629568501,True,8,,low
-55.49778350561142,-7.276219054075506,2,0.9165376812893106,0.9774919512129964,0.4564498542883547,0.6248099675974153,0.5591037205842074,0.8745301960429557,-555_-73,2,0,8,0,0,0,10,8,10,8,6,4,2,0,4,-9.0,0.4626606404781341,-9.0,-9.0,-9.0,0.5270018577575684,0.5382381677627563,0.5708166360855103,0.0409395955502986,-0.1639419347047805,-0.0549521818757057,-0.1065608039498329,-9.0,0.334335595369339,-9.0,0.5237922668457031,-9.0,-9.0,-9.0,0.7973360419273376,0.7095212340354919,0.8350282311439514,0.3022670149803161,0.2896535396575928,0.3193030059337616,0.356025367975235,-9.0,0.7169643044471741,8.0,0.3195767968893051,8.0,0.5147152714431286,False,8,8.0,low
-55.02634764450549,-7.382399920658434,2,1.0674220146257196,0.6904806397039223,0.2190177032096781,0.7404650872605263,0.7709399808815733,0.9755501378303468,-551_-74,2,1,3,0,0,0,6,3,5,3,5,2,3,2,2,0.6343590021133423,0.5962647795677185,-9.0,-9.0,-9.0,0.3678394854068756,0.4213640689849853,0.3107049465179443,0.3689001202583313,0.3385500609874725,0.5198761224746704,0.4662998616695404,0.5360824465751648,0.4992828071117401,0.8686602115631104,0.7185097336769104,-9.0,-9.0,-9.0,0.7015735507011414,0.6941351294517517,0.6702402830123901,0.6622658967971802,0.4920471906661987,0.5081967115402222,0.7756801843643188,0.7180646657943726,0.7340480089187622,2.0,0.13177923692597282,2.0,0.18987856639756096,False,9,2.0,low
-55.11483169999127,-6.69339209773876,2,0.99106886659264,1.2084837731301086,0.7156881116311107,0.3645091969920775,0.3544376010114111,0.6862738019461654,-552_-67,2,2,5,0,0,0,5,2,7,7,4,0,3,0,0,0.4409178495407104,0.5982691645622253,-9.0,-9.0,-9.0,0.4614845812320709,0.4953101277351379,0.4810896515846252,0.4905756413936615,0.5076060891151428,-9.0,0.1818181872367859,-9.0,-9.0,0.3849324882030487,0.8439306616783142,-9.0,-9.0,-9.0,-0.159315213561058,-0.1125875413417816,-0.1032826229929924,-0.0847669690847396,-0.105675607919693,-9.0,-0.0166551005095243,-9.0,-9.0,2.0,0.7114787508423129,9.0,0.14989569783210754,False,7,2.0,low
-55.10692652549102,-6.641828800430302,2,1.0802367555760206,1.0577792754403987,0.5517457461635888,0.415183294391401,0.4908081360479903,0.8339852806147222,-552_-67,2,2,3,0,0,2,6,4,8,8,8,5,4,2,8,0.6217228174209595,0.620855450630188,-9.0,-9.0,0.2971383333206177,0.0897651016712188,0.0650329887866973,0.0751465633511543,0.079233817756176,0.1521418094635009,0.1908140331506729,0.2835702896118164,0.2691761255264282,0.280936449766159,0.7606738209724426,0.8265830278396606,-9.0,-9.0,0.4272557497024536,0.1569806337356567,0.1549468487501144,0.1532012224197387,0.1505937427282333,0.2283464521169662,0.2720382809638977,0.3863708972930908,0.2516196668148041,0.3369792997837066,2.0,0.5417951449751854,2.0,0.44299358278512957,False,10,2.0,mid
-55.11474186846286,-6.693032771625115,2,1.0183448789714664,1.1762585209748424,0.6204931990756343,0.3643730536904964,0.3843815440812476,0.7811298744856213,-552_-67,2,2,5,0,0,0,6,2,8,8,4,0,2,0,0,0.5198378562927246,0.616084635257721,-9.0,-9.0,-9.0,0.2536524832248688,0.0175565052777528,0.0661615878343582,0.0518703237175941,0.0454937480390071,-9.0,0.0984372496604919,-9.0,-9.0,0.5050697326660156,0.8009433746337891,-9.0,-9.0,-9.0,0.0526753552258014,0.056898396462202,0.0427853614091873,0.0606517791748046,0.0636687651276588,-9.0,0.0349643267691135,-9.0,-9.0,2.0,0.6010658896217744,2.0,0.4790992628162106,False,7,2.0,low
-54.798085730810726,-7.423902086784755,2,0.9297396257292952,1.0793455323567274,0.371998321959978,0.5373451579635256,0.4719054760383321,0.9208846100507584,-548_-75,2,1,2,0,2,2,4,6,4,3,1,2,2,0,1,0.5407323241233826,0.482722520828247,-9.0,0.3152255117893219,0.3585119843482971,0.4138153791427612,0.457500010728836,0.18849977850914,0.0645491778850555,0.1366120278835296,0.3341853022575378,0.2766318023204803,-9.0,0.2747252881526947,0.5579793453216553,0.5871897339820862,-9.0,0.3802301287651062,0.4975739419460296,0.60322105884552,0.3885675370693207,-0.1691098660230636,-0.2211394309997558,-0.2229140698909759,-0.0120652941986918,-0.0452240072190761,-9.0,0.2631579041481018,7.0,0.57034275168553,2.0,0.2297017961740494,False,10,7.0,mid
-54.8076977043508,-7.408720558483138,2,0.8395265817612529,1.1818132090167095,0.4138851807299627,0.5468797488795972,0.3792476951386958,0.8807874334554141,-549_-75,2,2,3,0,0,1,3,4,5,3,3,0,2,0,2,0.3666784167289734,0.379797101020813,-9.0,-9.0,0.5751227736473083,0.3788223266601562,0.3324158489704132,0.2012803554534912,0.1578947305679321,0.241303950548172,-9.0,0.3335978984832763,-9.0,0.4132334589958191,0.5081627368927002,0.5616574883460999,-9.0,-9.0,0.6719944477081299,0.644364058971405,0.6177377700805664,0.2233940511941909,0.1870884895324707,0.1515458673238754,-9.0,0.1234677955508232,-9.0,-0.0304068513214588,7.0,0.46976542994379994,5.0,0.1464543967019944,False,8,7.0,low
-55.44109981118348,-7.453187165047053,2,1.4579974560082474,0.6980093339411084,0.3434014257551898,0.5253279592431918,0.7661230932828158,0.9028211131642656,-555_-75,2,2,1,0,0,1,6,6,5,4,1,2,3,0,2,0.2054071873426437,0.430073618888855,-9.0,-9.0,0.2264574021100998,0.2616459727287292,0.2081362307071685,0.2301216125488281,0.2243058085441589,0.3463256061077118,0.434144526720047,0.5151680707931519,-9.0,0.579541802406311,0.3390306532382965,0.2121212184429168,-9.0,-9.0,0.1588983088731765,0.110921211540699,0.1203392297029495,0.065424345433712,0.1846811473369598,0.2168807387351989,0.344011127948761,0.3767072260379791,-9.0,0.5342422723770142,,0.04089753495322329,,-0.018464822736051323,True,9,,low
-55.10575871562166,-6.64272711571442,2,1.0349142279760306,1.1200910157042314,0.6010419656830027,0.4000745589672798,0.4356005211966356,0.7970557383882608,-552_-67,2,2,3,0,0,0,3,4,7,7,2,1,2,2,2,0.5446808338165283,0.5609652996063232,-9.0,-9.0,-9.0,0.2323976010084152,0.0941134989261627,0.1486076712608337,0.2225338965654373,0.3679498732089996,0.4109396934509277,0.46600142121315,0.3858179748058319,0.4114914536476135,0.7628114819526672,0.836155354976654,-9.0,-9.0,-9.0,-0.2447828501462936,-0.0020896962378174,-0.0238987822085618,-0.0117157977074384,-0.0258829537779092,0.0369352363049984,0.0701352730393409,-0.0276199802756309,0.1920518577098846,2.0,0.8035798288312637,2.0,0.24839494625727337,False,9,2.0,low
-55.48314096648028,-7.212169174317784,2,0.960651849918966,1.1772040224229452,0.478193381473834,0.4258608449918931,0.3835085097397697,0.8726878984379031,-555_-73,2,0,4,0,0,0,5,3,5,3,1,0,0,0,4,-9.0,0.5022820830345154,-9.0,-9.0,-9.0,0.3340243697166443,0.3059171736240387,0.2949308753013611,0.262474000453949,0.5948062539100647,-9.0,-9.0,-9.0,0.4825808405876159,-9.0,0.664264976978302,-9.0,-9.0,-9.0,-0.0279456190764904,0.1297670900821685,0.1376518160104751,0.0537960939109325,0.005718742031604,-9.0,-9.0,-9.0,0.3300630748271942,6.0,0.18676031557843092,,0.03001139760017396,False,6,6.0,low
-54.88180871529066,-6.562687223899372,2,1.308186454982124,0.772066316072079,0.5429821873328257,0.531855050101246,0.7164707025851856,0.8344026863355576,-549_-66,2,1,1,0,2,0,5,3,5,4,4,2,3,0,1,0.6246185302734375,0.2189990431070327,-9.0,0.4333609938621521,-9.0,0.411419540643692,0.515434980392456,0.5058598518371582,0.2389214485883712,0.260515034198761,0.3628613352775574,0.4179802536964416,-9.0,0.4479025602340698,0.6358514428138733,0.4082121253013611,-9.0,0.5615224838256836,-9.0,0.7587176561355591,0.8130945563316345,0.8091953992843628,0.5619272589683533,0.611301600933075,0.697546660900116,0.7547695636749268,-9.0,0.6845971941947937,,0.002403821547826146,8.0,0.10597936362028126,True,9,,low
-55.07961774085378,-6.855088848880277,2,0.9312141280875832,0.459157794955809,0.2421157966413735,0.9099743088195016,0.896426075027187,0.9649214244484386,-551_-69,2,2,4,0,3,0,5,4,6,6,2,2,2,0,2,0.4237641096115112,0.641332745552063,-9.0,0.3723588585853576,-9.0,0.6743661761283875,0.6216958165168762,0.561234712600708,0.4055785238742828,0.4447696506977081,0.5764358639717102,0.5328046083450317,-9.0,0.4813273251056671,0.5136286020278931,0.8538925051689148,-9.0,0.4357673525810241,-9.0,0.8822039365768433,0.8454927206039429,0.7393925786018372,0.6078941226005554,0.5919732451438904,0.7430928349494934,0.6458747982978821,-9.0,0.7229693531990051,,0.04936874508857725,8.0,0.060942208766937234,True,9,,low
-55.24311112256353,-7.499809728292854,2,0.8771436805816699,1.0587726517004254,0.6130963688252792,0.5988789938392075,0.4899423973951402,0.7425660753021233,-553_-75,2,0,2,0,0,1,5,6,5,5,3,3,0,0,1,-9.0,0.5106756091117859,-9.0,-9.0,0.5464895367622375,0.3884892165660858,0.2671578824520111,0.1507047414779663,0.122778408229351,0.1450381726026535,0.2963418364524841,-9.0,-9.0,0.2106751501560211,-9.0,0.5216623544692993,-9.0,-9.0,0.3825275599956512,0.3554050624370575,0.2717092633247375,0.2215614765882492,0.2112576961517334,0.2180680036544799,0.1349751055240631,-9.0,-9.0,0.2946512997150421,5.0,0.20814811331885202,5.0,0.30269894323178703,False,8,5.0,low
-54.7979060677539,-7.42318343455746,2,0.9215306973170216,0.7895336215079112,0.2767184401389126,0.7467863965608708,0.7041765325819587,0.9552655010841512,-548_-75,2,1,2,0,2,2,4,5,5,3,2,2,2,0,3,0.4714111983776092,0.4463589489459991,-9.0,0.4051333665847778,0.4325226545333862,0.3263917863368988,0.4289820492267608,0.3396663665771484,0.3116106390953064,0.3350334763526916,0.3560956716537475,0.5302922129631042,-9.0,0.5386250615119934,0.5626614689826965,0.6272817254066467,-9.0,0.4754921495914459,0.6631141901016235,0.6141240000724792,0.6810368895530701,0.425542414188385,0.4180602133274078,0.4406604766845703,0.3959491550922394,0.6269260048866272,-9.0,0.6366377472877502,7.0,0.1133224020401637,2.0,0.0584497451782226,False,10,7.0,mid
-55.114382542349205,-6.6932124346819375,2,1.0882421525446384,1.086877902311823,0.6865212207260567,0.378347074920612,0.4652512441832843,0.7256519142594583,-552_-67,2,0,5,0,0,0,6,2,7,7,4,0,2,0,1,-9.0,0.5341506004333496,-9.0,-9.0,-9.0,0.270877480506897,0.1247380375862121,0.1729711145162582,0.1192719116806984,0.2097705006599426,-9.0,0.0844075605273246,-9.0,0.0393109545111656,-9.0,0.7398212552070618,-9.0,-9.0,-9.0,-0.1127552539110183,-0.0525750257074832,-0.0560398511588573,-0.050135500729084,-0.0702423900365829,-9.0,-0.0929768830537796,-9.0,-0.0475612208247184,6.0,0.375121479233106,6.0,0.27743569388985634,False,7,6.0,low
-55.07683296347301,-6.86029907752817,2,0.837841244507933,0.6679421698822146,0.3301694185210414,0.8474518579418409,0.7850978890353737,0.9228107059051164,-551_-69,2,1,3,0,2,0,5,3,5,4,3,1,2,0,3,0.5180343389511108,0.6209630370140076,-9.0,0.3894093334674835,-9.0,0.6487152576446533,0.5891385674476624,0.3190693855285644,0.1600411534309387,0.4534664154052734,0.5720148682594299,0.5161414742469788,-9.0,0.5670533776283264,0.610359251499176,0.8639092445373535,-9.0,0.4783338606357574,-9.0,0.8754754662513733,0.8352076411247253,0.563269317150116,0.4167237877845764,0.537232518196106,0.666114330291748,0.7064839005470276,-9.0,0.7398248314857483,7.0,0.1277156452337901,7.0,0.12195432782173155,False,9,7.0,low
-55.07844993098443,-6.859310930715639,2,0.9786301941065102,0.4820651618549251,0.2364293020692446,0.8907682268716035,0.886039383249663,0.969189655828408,-551_-69,2,2,3,0,3,0,5,4,6,6,2,2,3,0,3,0.3595303297042846,0.6629306674003601,-9.0,0.3149824440479278,-9.0,0.6639654040336609,0.5844471454620361,0.4656574726104736,0.3071881234645843,0.4124547839164734,0.3547512888908386,0.4853090047836303,-9.0,0.4487905204296112,0.38799649477005,0.8887317180633545,-9.0,0.4452791810035705,-9.0,0.8977202773094177,0.82292640209198,0.7556157112121582,0.5635698437690735,0.6141213178634644,0.5078970789909363,0.6092206239700317,-9.0,0.7355117201805115,,0.09364751378695169,8.0,0.10688683291276302,True,9,,low
-55.07844993098443,-6.859131267658812,2,0.9442142655349416,0.5152222687086062,0.212061726825359,0.8839838910920759,0.8701832257164276,0.9745261947427728,-551_-69,2,1,3,0,2,0,5,3,6,6,2,2,3,0,3,0.4992819428443908,0.6556659936904907,-9.0,0.3587630689144134,-9.0,0.6606863141059875,0.5906321406364441,0.4558426141738891,0.2877237796783447,0.3604354858398437,0.331207275390625,0.4712248742580414,-9.0,0.4474439918994903,0.5593726634979248,0.8871515989303589,-9.0,0.4920699596405029,-9.0,0.8897918462753296,0.8523281812667847,0.7340028285980225,0.5319472551345825,0.5254545211791992,0.4634390771389007,0.6091694831848145,-9.0,0.6617210507392883,8.0,0.17743990222613015,7.0,0.16069288849830632,False,9,8.0,low
