i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
5678,7.213684147381618,10.716019757893962,3.3377507988909763,5.527630855835419,11.996614105102768,18.95923678648911,KE_marsa
6066,8.289768870157896,11.690079085290947,3.8203189156631345,15.548297365049867,5.845368688705043,16.013803777757886,KE_marsa
5451,6.46995564053002,2.774708943003348,5.013048814438806,12.31850762129837,3.479930971775074,9.177248232588799,KE_marsa
5412,7.759102836182655,10.060597318979099,2.8369651376454366,17.115966160919644,15.979877038239925,31.568081524442725,KE_marsa
5463,3.5031740457649634,3.2869522814252696,1.3515858876447313,4.609470762741114,4.958221328302652,7.150347702671542,KE_marsa
5982,8.927038116289975,13.67414613393279,1.9811369914156998,8.728878637163328,14.916922346744796,20.27828814622329,KE_marsa
6094,8.710295217625616,6.894125126465971,4.963954394342455,19.21643747320818,4.306708836190126,12.005380283998647,KE_marsa
5460,7.9744270715480265,11.490198762875682,2.2033477167408377,18.21927727836665,5.59966284051627,21.78216179927969,KE_marsa
5585,5.2926363678386865,8.100340614447381,1.7348014106529106,14.201414623831976,13.234189035393795,23.853104232712173,KE_marsa
5739,32.05706099191106,18.68558165204135,23.66114808186923,23.219908338789217,25.431415593877208,23.217352216546598,KE_marsa
6068,8.565323831175265,10.73809716245267,1.8320979263300727,23.099394025691108,2.622374825038097,22.265454271076734,KE_marsa
5591,10.416048291760504,9.805271052645297,3.8025387299996973,3.091309102881,12.922740568786763,8.889574047867958,KE_marsa
5423,5.271034647038608,15.052212112548116,2.0022675310256655,13.472605317611386,18.818543091218043,25.06363758857918,KE_marsa
5738,14.129334239372064,20.259512224843622,2.8209139165720023,16.6057381777071,16.681100350068842,30.46191710058408,KE_marsa
5778,6.78596729256834,9.016910370968997,5.546032933206614,21.71107745468586,7.2480748029831945,17.9608790988962,KE_marsa
6029,12.188129221166658,17.525443122220295,4.631493586440575,15.603797189373589,12.533612068979838,19.939298016993398,KE_marsa
5863,1.8385912617208964,1.5951802721733903,2.4724618396909293,3.587137512554371,7.3967724007572375,8.73559287323425,KE_marsa
5743,3.8870436037684515,5.000399534345316,1.2319662080863294,1.4482372140406305,5.3687929828980225,4.813999642518742,KE_marsa
5508,9.860167506687157,4.922865959989509,7.562528855885444,6.102673328325971,18.10560815298362,15.28475411649831,KE_marsa
5927,6.872258696693872,9.484908710142824,4.477247917766099,6.557117426725173,14.254287239899885,11.59193106898426,KE_marsa
5593,17.842354160026144,19.123682162230207,9.004274340847992,30.020323495515452,7.798424122718888,19.482758743387578,KE_marsa
5815,7.159560639182382,9.98846701669105,3.3000067254407637,7.370239036883288,19.269435342052287,17.87450150560114,KE_marsa
6028,7.904039458227418,15.074021005525067,0.991707308422444,12.113087256383086,9.120716336224314,14.029448671985602,KE_marsa
6053,8.039688726716074,13.944294109980952,3.5298880735931695,13.694937001528448,14.848561821347966,15.483213935782562,KE_marsa
5991,6.303030175916223,9.989691640674314,3.6965950458206485,29.998763244755335,4.747416004784505,15.936280578227223,KE_marsa
5464,22.92581615030481,20.849452039549842,16.473217025892886,23.015933252458414,14.554429352734749,17.651003888695037,KE_marsa
6076,4.279995891615017,1.8139959299888622,2.9556145380049728,7.04903602612768,2.2823536747627493,2.72047148708546,KE_marsa
5659,10.367862248687098,19.410338296632982,3.2831351549731416,13.071259032375865,18.05039273586842,25.80162203018388,KE_marsa
5789,11.390015087112639,11.28425476510223,5.271791538978605,13.96708998386063,14.999471175156616,21.57359457165655,KE_marsa
5897,9.575736690563975,10.348651055976198,3.8971647705622496,3.078685028548616,14.385645915746002,10.266514006722067,KE_marsa
5473,19.58203412709193,15.241868652564284,3.1747021412502408,27.279753440200672,3.1147183385877604,8.381528267611058,KE_marsa
5923,16.01310407939515,18.730708857918057,2.294740860296909,31.208329012658698,5.29340348406586,18.167141264920676,KE_marsa
