ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,s2ang_2020,s2ang_2021,s2ang_2022,s2ang_2023,s2ang_2024,s2ang_2025,lon,lat,roi,grp
7.048721067638863,7.654213675877542,8.613559922540553,5.039646369638126,2.8673723939840254,5.156411163233268,0,1.6369525465707713,1.327128573121062,4.093781161987433,4.032560640547097,1.4467344808141633,1.6780729302798139,23.012546875167637,0.4134496095160098,CD_congo,AF
6.108812086588284,8.499025822266859,8.25116324765516,6.0539404867986395,8.312847685370784,6.950202347641268,0,0.501283155214308,1.2162231092513738,4.357287111047779,4.335323675313716,0.9870101038443566,4.193195217957475,23.128519378347466,0.3990765649700974,CD_congo,AF
10.375566280123397,9.390895029074988,7.314183713684103,7.903231628349313,7.044092275876649,7.188683575023536,0,0.9026746211025793,3.550851138028293,2.007412179590237,1.9374028862656627,0.9838790533955099,1.1972345198725924,23.179094528843393,0.33772163106473413,CD_congo,AF
5.73318728168675,4.36872821126367,7.8166781574080275,4.6495235063934,6.243271675878152,7.905151944590059,0,1.9580358112716183,2.0765845675188324,8.235619627806189,5.219489744822854,5.898587420382576,0.5931073627378395,23.39208508270813,0.05663877866373583,CD_congo,AF
5.842217771852683,7.042859895792454,7.7592190068882285,6.802320344605268,9.385690208909342,7.663271843468153,0,2.133386025870977,2.039994178215435,1.8466511661735294,1.413428096534765,3.649186515310402,3.6255572331929633,23.306745130716777,0.14009226855843937,CD_congo,AF
2.8517966102850134,6.277596318764713,7.1280083226726445,3.7519586214634875,6.832252924405057,9.799423803295353,0,0.9797458329886859,0.7041137292667745,2.230120764433806,2.7654977418610334,1.2705196750633667,1.968744396004786,23.207930449463632,0.3447284902808664,CD_congo,AF
7.872115594429468,9.40737714446976,9.858639328330263,5.830072711544788,7.27157512386785,8.07148231133916,0,0.906979578088487,0.8571177071574363,2.931955693836763,2.3293272247372427,1.3900549258382229,2.358502498374018,23.448319619494015,0.24016459120935407,CD_congo,AF
5.6807618824988,4.7912114676671935,6.1883146219707665,5.16329870850474,7.68696015062942,7.66225560752843,0,1.5712871913640782,2.1370455754917206,1.6578835809347292,0.8618462335620402,0.755607105473752,1.7884785418005862,23.155109510757402,0.373564410901103,CD_congo,AF
6.241341511502899,4.750335905909879,6.015414493028525,3.1482492348205287,7.9038702085954275,9.693334485272207,0,2.44218070443591,1.950880107270803,0.4844400706340964,1.1858926840644963,2.1766678154755104,2.1704055687294765,23.33629970356431,0.2634309570680497,CD_congo,AF
6.920509383025104,0.0,5.963093165226458,6.14920649804067,9.038302134407216,10.892615095541798,0,1.188604247346232,0.9283053781555689,1.0683761319881484,0.3854938909806281,1.48188878369533,1.4005166401160527,23.289946634903743,0.3031364926261325,CD_congo,AF
10.257491141834139,7.804907680476345,5.674546715477491,5.329202354379118,5.37293516804767,8.068656030794402,0,0.2871601204873037,0.709167217999251,4.412581003669391,3.1666266322386716,1.786000070730839,1.6231985028565616,23.071476357805878,0.17144347197421067,CD_congo,AF
6.745795254660311,7.1392884809863855,7.509441632188675,8.224298025480675,8.138997599665633,11.336527550844124,0,1.3354468521404939,1.2961942607558827,3.393809878987084,2.1459085947479815,3.8220175710449054,0.8698939638759419,23.146934841671914,0.04864377263507209,CD_congo,AF
6.819498073477271,8.399385546997166,7.209605470907724,6.2857324721234855,7.775870349405522,6.921923552209439,0,5.177261877577889,4.676827094249634,5.076400992367335,4.800239570648389,0.9952237641526244,1.8836326969634007,23.40349368681645,0.34643528932069345,CD_congo,AF
0.0,6.691603022675473,6.450366009945567,5.284595579001193,7.247532140315343,6.499558013183167,0,1.6915121872178005,2.34183600908943,13.258215317235383,13.89649819801174,0.9626495890027911,2.4397097530682927,23.394600365503667,0.21564058395289112,CD_congo,AF
8.432173417951358,10.754623841215015,6.7734455506888755,1.0882265469701398,4.86911962693026,0.0,0,2.582133218328979,3.2661263512008007,7.636477450811189,6.458765743006791,1.2373740480468383,2.232555518510933,23.01640963088935,0.4267446757209787,CD_congo,AF
8.021517587842604,7.965927427122295,6.483214775583864,6.281703356336861,8.14583102292224,11.361461697168364,0,1.3706188578625342,0.4880346666135061,1.3705659384255882,1.4635221882310847,1.7175578302461472,1.7196835046981498,23.110463241136664,0.275917539517311,CD_congo,AF
5.219119128828465,8.823643452609458,9.94211646773815,7.989556834501707,8.105687292250453,7.63963773363118,0,0.4510718790344694,0.7749462593631637,1.7967437405369504,1.5876292813203927,0.47998412003201346,1.6844576776080706,23.169931712945377,0.3572150727301277,CD_congo,AF
6.249144254030694,6.705463517852477,5.282879226200415,7.079515041865436,6.77378010579431,7.488615955053389,0,3.1336272120102624,3.000987711286994,2.1991546000316413,2.106214358635331,4.048026922968362,3.0278081273433544,23.374478103139392,0.19156573433848795,CD_congo,AF
5.179458212378954,8.78140595386442,8.849848022434315,8.499333886089376,7.625877178674859,9.210355481485912,0,1.2982364000998192,1.2059636324198553,1.9908996393844207,1.3455163465264408,1.3433018921304982,2.079771364056403,23.19957611732132,0.36826435072479785,CD_congo,AF
6.72599084694906,5.381502355194604,6.734796675850917,6.805764465354871,9.227246465432971,7.707434065541648,0,2.255213635031232,1.0655800590293,3.903853406734814,5.673699386475082,5.271886121079596,1.5768974446414392,23.44104326569265,0.3812899223445309,CD_congo,AF
8.425188867942216,7.632174509624004,5.847987233010425,4.769834484477842,4.572443435556526,10.950175987431903,0,1.4858962591829499,1.7804942554936811,4.571815451478015,2.833603459299191,1.0173889102232254,2.6383290686621996,23.06743393902734,0.13892445868908398,CD_congo,AF
6.394047530191258,0.9498339583892899,5.356526278748608,5.208095929512748,8.057732401362696,9.544636259539496,0,2.591245072294683,2.558133667773229,4.363673540753686,3.102594968746613,0.601691109469769,0.7174983567218638,23.042011616486757,0.14386519275174137,CD_congo,AF
6.274930862824991,9.109950206222319,10.323497355503338,12.354285330381419,9.250061015024656,4.555659488691872,0,2.688895839677199,2.241031118635941,2.435125835576709,6.332492660267078,6.062706208681763,1.7840363886359862,23.20415752527033,0.20261501233315807,CD_congo,AF
6.0172555231946765,4.783914418632092,7.279616387461935,6.763119562779586,9.550373353369446,5.497310554479444,0,1.679260451612984,3.893896536780013,1.564813446086008,2.2905690841893196,1.3714334795872598,1.1262957817585126,23.17091985975791,0.06238799648210077,CD_congo,AF
6.105698187586791,7.164019685083315,7.603549911901611,3.5241424976458697,6.67219085694747,7.937817752816969,0,1.7875413578776431,1.517079274456166,3.3153363807742515,1.7898944161531174,2.030533484415874,1.5136912172989547,23.105792001659243,0.06418462705033981,CD_congo,AF
5.616381452285452,6.044558928038738,6.886247551935145,5.173941066393624,6.3429538071091995,6.268166967453254,0,1.2901371013861413,1.5636974602030411,7.175777993247448,6.557597915267676,2.0378496284412804,1.3790521702822482,23.423526117652315,0.20962187154929035,CD_congo,AF
7.835713238393623,6.567593647936753,6.2885675541404975,7.033106446827281,8.910421764681121,10.05635025746476,0,1.8182988695030529,1.5581965478675768,1.7922718373119855,2.0597063342176685,2.440486206507626,1.4141869545720107,23.1107327357219,0.101374879812888,CD_congo,AF
4.775525597324191,5.76205453742147,8.537560736774404,7.092101293868552,9.212579412694105,8.842499834286219,0,1.3368165546112392,0.7281909839484194,0.47534945870769857,1.1954591775261507,1.1395869776188805,2.310833477170631,23.447331472681483,0.3224502712347022,CD_congo,AF
4.406601421415553,7.973509973784999,9.0518518512077,7.738612377750191,9.369065071803773,9.472665727872554,0,0.8945305627878661,2.3391303139705624,2.3392255597003166,2.1072757062079286,2.1697405485522787,0.7627761349736942,23.02368598469072,0.16317897136031106,CD_congo,AF
7.995927965870771,5.784373403075315,4.7848242327981945,4.556183556247055,8.635254566248127,11.491285701701727,0,1.5064108186391303,2.2810574240775585,2.6555892282928624,1.6577533931649076,1.3856419307146006,4.41568844495116,23.467184240460526,0.3263130269564162,CD_congo,AF
7.811366236023596,8.299511494571082,9.142235198588113,5.92354159836927,7.081103390906248,7.7439175798351805,0,0.907968097628338,2.413931534756006,1.819260590508357,2.2688202378104556,1.6585356813842298,2.3587442513247825,23.329113181291355,0.05268619141360994,CD_congo,AF
7.4033327718760145,6.315244454055889,5.005381405575574,7.410050131392775,7.911461444492921,8.215290182802208,0,1.325865185409849,1.342728795669753,2.174137883498634,1.279520326473044,0.6107238401052131,0.7893152533117095,23.193287910332483,0.48244022333638903,CD_congo,AF
10.049865577582803,8.150521112637685,10.80188192674973,10.96158734358131,8.520642607525366,6.533555395121169,0,1.4030389438003528,1.9978192999704303,2.983285178330903,2.6863966214300903,0.8581441644080718,0.9088396115637011,23.12537527485305,0.16991633599120748,CD_congo,AF
7.798996648787267,7.649929787282948,8.72100570369999,6.667195505303599,9.252561358695592,7.550631268714413,0,1.062093081511803,1.5946305124748361,0.9420525156628481,2.1034358022918194,0.3990100366449664,1.534375821389244,23.290036466432156,0.41174281047618266,CD_congo,AF
10.05903929727353,6.335329017426454,5.270488039014958,6.710909198475148,9.757076545758116,11.41490053353965,0,0.8202385133867818,1.8959147309065303,3.9216621705947246,4.858998655584711,2.5900609936524117,1.4937776338566235,23.465207946835463,0.1473686223598075,CD_congo,AF
6.303255146820626,5.3803532961408695,8.424269887553644,8.220689999487318,9.629565976802583,11.484095215356671,0,0.3083716624566538,0.7870656735863671,2.556478865842401,2.4929633206301953,1.418752314746605,1.1753807508050653,23.035004757270624,0.0931103791989884,CD_congo,AF
6.41851165285339,8.262766740705887,8.291661325663739,7.891489958117147,8.970531373950328,12.212617393859297,0,0.8442658344275048,0.949572727363437,0.9918315308741519,1.0907530954497224,0.9031925754257254,3.552569988544448,23.352289715621637,0.4391414266418281,CD_congo,AF
7.216010257885248,4.556939526900943,6.564577037665977,7.789599471444777,3.400208446089038,4.591002997804511,0,1.0023804669601462,0.914280977144061,3.964234593032884,3.6317660376281946,1.1804754287429104,5.116645610801638,23.04138279578787,0.1603043624511286,CD_congo,AF
7.3824828176156165,5.461763492750699,6.250856966841408,8.296201918847261,6.939289350328792,8.065527442561153,0,1.4774540585805163,1.0468035527002542,2.7387533480005706,3.713124968583527,1.3166785241117804,1.7781485848228964,23.48155728500644,0.015136612537413937,CD_congo,AF
7.071147049460893,6.8714362751711695,8.132302545767942,7.69118465694817,8.20353491283521,8.54785786677236,0,1.4040684126319107,2.4657027013713164,1.0302708601945818,1.8130746653758072,0.712924181650279,2.4116633838536137,23.369537369076735,0.43473968174964245,CD_congo,AF
7.316620326673542,5.728597292516979,4.421208385797805,5.008464297495255,5.861103881784089,6.895375202258673,0,0.9647317794054605,3.13275494729695,3.127865518764964,3.2873248099014436,3.2988740800720526,1.7871528056568287,23.345193024877094,0.20072855023650707,CD_congo,AF
7.8982284304124395,7.485928815812873,4.0453032350149485,5.426156229077425,8.619721763499927,9.992728008717847,0,0.6999366392808044,1.713622071664334,5.461922878415384,4.168046605974791,1.3843762731620866,0.9589526975400701,23.46062653888645,0.2443866730447158,CD_congo,AF
9.482671297957156,7.323287514257999,2.5508325888398584,0.0,6.4936560072639615,8.535901534714375,0,0.7377729023954552,1.905426190709028,1.4056762842868415,0.7572697349384523,1.3219482861131664,1.7856034831772127,23.172626658797736,0.31472475979127434,CD_congo,AF
10.829589475889946,5.692374138688919,4.2811791614991055,6.035082415910502,6.72969772265377,8.785700943152392,0,1.3852288657967615,2.171427372695014,8.913821596429536,4.36968426165221,6.71122358100943,1.4598754726257122,23.387952832401183,0.048464109578248184,CD_congo,AF
8.348855457517136,8.857464742008888,7.433752993166484,8.951952277487335,8.552814487150298,7.058931181862125,0,1.414674576052653,1.888919369827631,3.8363549263879784,1.5704076707820898,1.425980495528907,1.4745412823228357,23.185921725002704,0.19938107731032778,CD_congo,AF
6.367036700590467,6.075199035212083,8.771823101416544,7.10385369144003,5.889466737321663,9.397610816678815,0,1.8278938507800222,0.46497674944275025,2.241484315512618,1.726359746431326,1.1707075885782265,1.6749954340187039,23.34869645448516,0.30717891140467035,CD_congo,AF
8.897314506283843,6.691279263704556,9.409422301335045,8.601243393462552,8.907740795273066,10.187588663543432,0,0.8786806126828348,1.701972540818304,1.228654276215734,1.5033935117324417,2.4120376025683656,1.2867831935243188,23.23766468536799,0.2894821003075158,CD_congo,AF
5.459713023004328,5.963560629363982,7.263039692977961,8.780498415086047,7.882267186813025,10.161772564689404,0,1.0102290723410186,1.860405879132769,3.131395519050206,3.1719948994006004,1.2853618123411954,0.9113076483429998,23.339174312473492,0.1794384780028744,CD_congo,AF
5.853631980511861,6.70912600918469,5.798288068300808,7.111857681488139,7.484346033055734,3.3571107438657792,0,0.7850504438383547,0.8531858412574803,1.589598901413768,2.3516013816079058,0.9759301655203155,3.3447500986286594,23.109564925852546,0.4834283701489205,CD_congo,AF
7.435540830553504,7.247009669173945,10.112119512830537,8.443485607130517,7.412737732982409,7.641886374633572,0,0.8139807480041084,0.829486656620706,5.117714465664963,4.223059831228548,1.342503564500694,5.821714412064555,23.08854434820415,0.07289828530629917,CD_congo,AF
6.198846917035649,9.431490459212576,8.052991729495512,4.4844658185216,8.683023209077273,12.13417826552665,0,1.1175296466139013,1.6952588258315615,1.2145583476365538,0.903162462807544,0.5579859082625697,1.5745072402538933,23.195174372429133,0.43824311135770855,CD_congo,AF
8.714292456262488,8.604908889238805,4.764073936908354,3.2343930549176356,5.618472361025838,6.003380187753565,0,4.276965161151135,4.110302674894186,3.8819449158262023,2.7914173050725615,6.46496025465867,0.8800943927269294,23.374478103139392,0.22498306290773415,CD_congo,AF
8.919724052952889,7.958290723800645,6.848170512398807,8.768034841075462,9.041216505485428,8.615144937740748,0,0.861486408715425,0.7139260238616271,5.111317211898337,5.091306146391375,1.8540757422027918,0.8526777428453091,23.444816189885948,0.04307421787353106,CD_congo,AF
6.142225678353964,7.264102880636048,8.401265911416024,8.005486115154845,4.069614393628991,6.372500729785666,0,1.1762983679864818,0.952422563947175,1.7909452418327279,0.8552724872050076,0.5477328974426843,2.3365002354361515,23.181250485525283,0.43473968174964245,CD_congo,AF
5.540104355733771,4.190096612966247,8.44236924236802,7.830213633751029,7.093428751104882,8.202060908211681,0,2.2546688933844843,4.595448243307922,4.9751139195508465,7.032785682921909,2.122860741253474,1.0287350862648725,23.26066155664145,0.06930502416982108,CD_congo,AF
8.246530007920436,7.434835464989074,7.466861685641656,1.48490636170888,3.598280514763092,6.554542710218902,0,0.9667706675988745,1.565545128266595,1.6270417454045603,1.5025640796187123,1.9498646307292304,0.8131097752133574,23.23964097899305,0.44354317153401374,CD_congo,AF
7.380768274937111,7.675415659745958,7.2635027130812615,4.487911237005612,7.649473740832785,8.336621797689013,0,1.256876583947823,1.8651383958737007,1.1594165445281328,1.0254473347636628,0.8547926532377839,3.609610767168402,23.374478103139392,0.43393119799393487,CD_congo,AF
8.447227904116714,10.426666445725074,8.795969235540104,7.7428362299013855,10.567985029670087,9.542448493275273,0,1.183947440898963,1.4812054111991328,4.445515953390263,6.684553308457843,1.727483459907843,2.5005260455780456,23.227423891129025,0.09984774382988482,CD_congo,AF
6.344435290819898,7.7185112494941635,9.010260272851067,5.087980206398151,7.944953256307164,8.964792467758762,0,1.2756293221450474,0.29854038328344373,1.4847567172012706,1.880749554115233,1.1713369952626558,2.472225944122548,23.017038451588235,0.27870231689808156,CD_congo,AF
