A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
-0.09842368319876971,-0.012056901191849288,-0.1085121107266436,-0.13588619761630144,-0.0629911572472126,-0.09842368319876971,-0.01384083044982699,0.13588619761630144,-0.03254133025759323,0.07972318339100345,0.012056901191849288,0.09356401384083046,0.03844675124951941,-0.10340638216070744,0.003014225297962322,-0.17279507881584008,-0.16633602460592078,-0.03844675124951941,0.05173394848135333,-0.10340638216070744,0.13588619761630144,0.01574778931180315,0.186082276047674,0.31009611687812383,0.03543252595155709,0.044844290657439445,0.22145328719723184,-0.03543252595155709,0.05173394848135333,-0.1085121107266436,0.16633602460592078,-0.21413302575932336,-0.12456747404844293,-0.029773164167627833,-0.13016532103037293,-0.041584006151480196,-0.029773164167627833,0.012056901191849288,-0.2288965782391388,0.03254133025759323,-0.01384083044982699,0.2519646289888504,0.11374086889657825,-0.03543252595155709,0.16633602460592078,-0.08882737408688965,-0.17279507881584008,-0.007443291041906958,-0.029773164167627833,-0.03254133025759323,0.2519646289888504,0.03543252595155709,0.0629911572472126,0.15378700499807765,0.01574778931180315,0.2364628988850442,0.09842368319876971,-0.044844290657439445,0.2069357939254133,0.03844675124951941,0.15378700499807765,-0.2519646289888504,0.08421376393694734,-0.06698961937716265,0.15915000438690186,0.06750000268220901,0.02905000001192093,0.0466499999165535,0.02565000019967556,0.2926500141620636,0.6251561641693115,0.8388313055038452,2,-56.47254542040951,-7.029901003169933
-0.0629911572472126,-0.008858131487889272,-0.16000000000000003,-0.09842368319876971,-0.03844675124951941,-0.09842368319876971,-0.019930795847750864,0.1085121107266436,-0.05911572472126105,0.13016532103037293,0.03254133025759323,0.13016532103037293,0.01574778931180315,-0.09356401384083046,-0.0271280276816609,-0.2069357939254133,-0.16000000000000003,-0.05911572472126105,0.07972318339100345,0.002214532871972318,0.16633602460592078,0.008858131487889272,0.2519646289888504,0.34602076124567477,0.09356401384083046,-0.010396001537870049,0.22145328719723184,-0.07111111111111111,0.010396001537870049,-0.13588619761630144,0.19986159169550174,-0.17279507881584008,-0.11374086889657825,-0.09356401384083046,-0.1085121107266436,-0.007443291041906958,-0.08421376393694734,-0.044844290657439445,-0.24415224913494812,-0.0271280276816609,-0.06698961937716265,0.186082276047674,0.11374086889657825,-0.06698961937716265,0.15378700499807765,-0.019930795847750864,-0.14173010380622836,-0.10340638216070744,-0.05173394848135333,-0.012056901191849288,0.2599000384467512,0.044844290657439445,0.05536332179930796,0.14173010380622836,0.0271280276816609,0.17937716262975778,0.09842368319876971,-0.006151480199923107,0.186082276047674,-0.01574778931180315,0.12456747404844293,-0.19986159169550174,0.05536332179930796,-0.06698961937716265,0.14765000343322754,0.06105000153183937,0.030050000175833702,0.045499999076128006,0.02484999969601631,0.305649995803833,0.6670302748680115,0.8496217727661133,2,-56.45278248415888,-6.971959667344224
0.03543252595155709,0.03543252595155709,-0.11909265667051133,-0.06698961937716265,0.041584006151480196,0.14173010380622836,0.17279507881584008,0.2288965782391388,-0.07972318339100345,0.08421376393694734,-0.007443291041906958,0.09842368319876971,0.08421376393694734,-0.07972318339100345,-0.0015378700499807767,-0.13016532103037293,-0.17279507881584008,0.04822760476739715,0.03543252595155709,0.08421376393694734,0.13588619761630144,0.15378700499807765,-0.14173010380622836,0.31009611687812383,-0.08882737408688965,0.16633602460592078,0.14769703960015382,0.11909265667051133,0.07535563244905807,-0.07972318339100345,-0.0271280276816609,-0.08882737408688965,0.008858131487889272,0.024605920799692427,-0.17937716262975778,0.13016532103037293,-0.03543252595155709,-0.017777777777777778,-0.15378700499807765,-0.0271280276816609,-0.11374086889657825,0.186082276047674,0.06698961937716265,0.03254133025759323,0.09356401384083046,0.004982698961937716,-0.16000000000000003,-0.17279507881584008,-0.11909265667051133,0.03543252595155709,0.022206843521722412,-0.03254133025759323,-0.10340638216070744,0.2761399461745483,0.06698961937716265,0.1929104190695886,0.041584006151480196,0.03543252595155709,0.13016532103037293,0.0271280276816609,0.01384083044982699,-0.11909265667051133,0.05173394848135333,-0.39369473279507883,0.2121499925851822,0.10095000267028809,0.03799999877810478,0.05869999900460243,0.037450000643730164,0.29739999771118164,0.4931592643260956,0.7763177752494812,2,-56.48880492705207,-6.984536081321897
-0.044844290657439445,0.002214532871972318,-0.1085121107266436,-0.08882737408688965,0.004982698961937716,0.1085121107266436,0.07111111111111111,0.13588619761630144,-0.14173010380622836,0.16000000000000003,-0.007443291041906958,0.0271280276816609,0.0015378700499807767,-0.07972318339100345,-0.05911572472126105,-0.07535563244905807,-0.13588619761630144,0.06698961937716265,0.05536332179930796,0.09356401384083046,0.08882737408688965,0.11374086889657825,-0.14769703960015382,0.31009611687812383,-0.07111111111111111,0.2288965782391388,0.13588619761630144,0.041584006151480196,0.07972318339100345,-0.08882737408688965,0.008858131487889272,-0.186082276047674,-0.041584006151480196,-0.0271280276816609,-0.09356401384083046,0.03844675124951941,0.07535563244905807,0.017777777777777778,-0.16633602460592078,0.09356401384083046,-0.2599000384467512,0.2069357939254133,0.10340638216070744,0.08421376393694734,0.041584006151480196,0.03254133025759323,-0.19986159169550174,-0.05536332179930796,-0.14173010380622836,0.03844675124951941,0.022206843521722412,0.022206843521722412,-0.03543252595155709,0.3014225297962323,0.14173010380622836,0.186082276047674,0.07111111111111111,0.01574778931180315,0.2069357939254133,0.0271280276816609,0.1085121107266436,-0.15378700499807765,0.024605920799692427,-0.3188927335640138,0.20055000483989716,0.11214999854564667,0.054499998688697815,0.07864999771118164,0.06159999966621399,0.23385000228881836,0.35173410177230835,0.5830089449882507,2,-56.434816178476495,-6.903058885052257
-0.006151480199923107,0.14173010380622836,-0.01384083044982699,-0.08421376393694734,0.024605920799692427,0.2288965782391388,0.1085121107266436,0.11909265667051133,-0.06698961937716265,0.05173394848135333,0.019930795847750864,0.07535563244905807,0.07111111111111111,-0.13016532103037293,0.012056901191849288,-0.11374086889657825,-0.16633602460592078,0.04822760476739715,-0.012056901191849288,0.09356401384083046,0.04822760476739715,0.13588619761630144,-0.1929104190695886,0.3014225297962323,-0.07111111111111111,0.2069357939254133,0.186082276047674,0.03254133025759323,0.029773164167627833,-0.07535563244905807,-0.000984236831987697,-0.08882737408688965,0.04822760476739715,0.05536332179930796,-0.186082276047674,0.13588619761630144,0.03543252595155709,-0.05911572472126105,-0.14769703960015382,0.010396001537870049,-0.1929104190695886,0.2069357939254133,0.08882737408688965,0.09356401384083046,0.08421376393694734,0.10340638216070744,-0.14769703960015382,-0.11374086889657825,-0.1085121107266436,0.044844290657439445,-0.03543252595155709,-0.05536332179930796,-0.007443291041906958,0.24415224913494812,0.11909265667051133,0.17279507881584008,0.07535563244905807,-0.03844675124951941,0.186082276047674,-0.041584006151480196,0.022206843521722412,-0.07972318339100345,0.08882737408688965,-0.3839138792772011,0.19629999995231628,0.10031666606664658,0.04201666638255119,0.06525000184774399,0.04974000155925751,0.28815001249313354,0.48352497816085815,0.7055846452713013,2,-56.03488621398648,-6.377274949257101
-0.11909265667051133,0.03254133025759323,-0.11909265667051133,-0.07972318339100345,-0.08421376393694734,-0.11909265667051133,-0.07535563244905807,0.11374086889657825,-0.03844675124951941,0.08882737408688965,0.029773164167627833,0.1085121107266436,0.006151480199923107,-0.10340638216070744,0.0271280276816609,-0.16000000000000003,-0.11374086889657825,-0.06698961937716265,0.03543252595155709,-0.08882737408688965,0.13588619761630144,-0.06698961937716265,0.2288965782391388,0.3278123798539023,0.12456747404844293,0.07535563244905807,0.2364628988850442,-0.11909265667051133,0.041584006151480196,-0.1085121107266436,0.17279507881584008,-0.16000000000000003,-0.08882737408688965,-0.09356401384083046,-0.07535563244905807,-0.08421376393694734,-0.07972318339100345,-0.04822760476739715,-0.2761399461745483,-0.03543252595155709,-0.05173394848135333,0.16000000000000003,0.06698961937716265,-0.09356401384083046,0.1929104190695886,-0.03844675124951941,-0.09842368319876971,0.024605920799692427,0.0005536332179930795,-0.04822760476739715,0.31009611687812383,0.019930795847750864,0.022206843521722412,0.12456747404844293,0.05536332179930796,0.16633602460592078,0.16000000000000003,-0.01574778931180315,0.21413302575932336,-0.022206843521722412,0.14769703960015382,-0.21413302575932336,0.06698961937716265,-0.044844290657439445,0.1570499986410141,0.0625,0.03959999978542328,0.05615000054240227,0.029999999329447746,0.356550008058548,0.7017062306404114,0.8447807431221008,2,-56.53839193073547,-7.033763758891647
-0.041584006151480196,0.004982698961937716,-0.13016532103037293,-0.08421376393694734,-0.022206843521722412,-0.09356401384083046,-0.05173394848135333,0.08421376393694734,-0.07535563244905807,0.11909265667051133,0.0629911572472126,0.14769703960015382,-0.017777777777777778,-0.044844290657439445,-0.06698961937716265,-0.21413302575932336,-0.17937716262975778,-0.08421376393694734,0.05173394848135333,0.012056901191849288,0.13016532103037293,-0.012056901191849288,0.2519646289888504,0.34602076124567477,0.1085121107266436,-0.01384083044982699,0.1929104190695886,-0.07972318339100345,-0.022206843521722412,-0.17279507881584008,0.22145328719723184,-0.14769703960015382,-0.16633602460592078,-0.08882737408688965,-0.1085121107266436,0.010396001537870049,-0.08421376393694734,-0.05911572472126105,-0.2519646289888504,-0.002214532871972318,-0.08882737408688965,0.16000000000000003,0.12456747404844293,-0.06698961937716265,0.14769703960015382,0.006151480199923107,-0.12456747404844293,-0.09842368319876971,-0.07535563244905807,-0.010396001537870049,0.2519646289888504,0.041584006151480196,0.1085121107266436,0.1085121107266436,0.024605920799692427,0.1929104190695886,0.07972318339100345,0.008858131487889272,0.17937716262975778,-0.01384083044982699,0.15378700499807765,-0.16000000000000003,0.05536332179930796,-0.07972318339100345,0.15230000019073486,0.06539999693632126,0.029100000858306885,0.04619999974966049,0.027550000697374344,0.3001999855041504,0.6422319412231445,0.8318840265274048,2,-56.4273601616183,-6.984086923679838
-0.09842368319876971,0.03254133025759323,-0.10340638216070744,-0.09356401384083046,-0.044844290657439445,-0.07535563244905807,-0.017777777777777778,0.12456747404844293,-0.008858131487889272,0.07972318339100345,0.03254133025759323,0.1085121107266436,0.010396001537870049,-0.09842368319876971,-0.008858131487889272,-0.186082276047674,-0.14769703960015382,-0.09842368319876971,0.07535563244905807,-0.1085121107266436,0.1085121107266436,-0.01384083044982699,0.21413302575932336,0.3278123798539023,0.08421376393694734,0.05173394848135333,0.2069357939254133,-0.05173394848135333,0.01574778931180315,-0.17279507881584008,0.186082276047674,-0.16000000000000003,-0.11374086889657825,-0.03844675124951941,-0.08882737408688965,0.010396001537870049,-0.08421376393694734,0.00024605920799692423,-0.2599000384467512,0.017777777777777778,-0.01574778931180315,0.21413302575932336,0.10340638216070744,-0.04822760476739715,0.19986159169550174,-0.07535563244905807,-0.16000000000000003,-0.05536332179930796,-0.0271280276816609,-0.03254133025759323,0.2679584775086506,0.06698961937716265,0.05911572472126105,0.186082276047674,0.0271280276816609,0.19986159169550174,0.11909265667051133,-0.01384083044982699,0.19986159169550174,-0.008858131487889272,0.14173010380622836,-0.24415224913494812,0.044844290657439445,-0.024605920799692427,0.14704999327659607,0.06084999814629555,0.02905000001192093,0.04450000077486038,0.024399999529123306,0.303849995136261,0.6663010716438293,0.8513328433036804,2,-56.48691846495542,-6.946357681746818
-0.12456747404844293,0.010396001537870049,-0.11909265667051133,-0.13588619761630144,-0.05536332179930796,-0.05911572472126105,0.017777777777777778,0.17279507881584008,-0.07111111111111111,0.09356401384083046,0.00024605920799692423,0.09842368319876971,0.05911572472126105,-0.08882737408688965,0.0015378700499807767,-0.15378700499807765,-0.186082276047674,-0.01574778931180315,0.08421376393694734,-0.0629911572472126,0.09356401384083046,0.05911572472126105,0.11909265667051133,0.33685505574778934,-0.00024605920799692423,0.08882737408688965,0.2069357939254133,-0.004982698961937716,0.03254133025759323,-0.11374086889657825,0.14173010380622836,-0.2069357939254133,-0.10340638216070744,-0.010396001537870049,-0.14173010380622836,0.01574778931180315,0.000984236831987697,0.03254133025759323,-0.22145328719723184,0.044844290657439445,-0.03543252595155709,0.29287197231833906,0.11909265667051133,-0.029773164167627833,0.13588619761630144,-0.03844675124951941,-0.19986159169550174,-0.029773164167627833,-0.044844290657439445,-0.012056901191849288,0.17937716262975778,0.044844290657439445,0.07111111111111111,0.19986159169550174,0.03254133025759323,0.24415224913494812,0.07972318339100345,-0.03254133025759323,0.21413302575932336,0.010396001537870049,0.12456747404844293,-0.2519646289888504,0.07535563244905807,-0.13016532103037293,0.17759999632835388,0.0868000015616417,0.04179999977350235,0.056699998676776886,0.032999999821186066,0.3228999972343445,0.5762752890586853,0.8145546317100525,2,-56.432121232624134,-6.911682711779804
-0.04822760476739715,-0.029773164167627833,-0.09842368319876971,-0.11909265667051133,-0.0271280276816609,-0.05911572472126105,-0.05173394848135333,0.10340638216070744,0.000984236831987697,0.09356401384083046,0.06698961937716265,0.12456747404844293,-0.012056901191849288,-0.05173394848135333,-0.044844290657439445,-0.17937716262975778,-0.1929104190695886,-0.08421376393694734,0.05536332179930796,-0.09356401384083046,0.10340638216070744,0.01384083044982699,0.1929104190695886,0.3188927335640138,0.03543252595155709,-0.007443291041906958,0.186082276047674,-0.03844675124951941,0.024605920799692427,-0.14769703960015382,0.16633602460592078,-0.186082276047674,-0.186082276047674,-0.05536332179930796,-0.13588619761630144,0.003014225297962322,-0.07111111111111111,-0.03254133025759323,-0.2599000384467512,0.03543252595155709,-0.05536332179930796,0.2288965782391388,0.14173010380622836,-0.05911572472126105,0.14173010380622836,-0.022206843521722412,-0.15378700499807765,-0.07535563244905807,-0.07111111111111111,-0.09842368319876971,0.2599000384467512,0.04822760476739715,0.09356401384083046,0.09842368319876971,-0.012056901191849288,0.2288965782391388,0.07111111111111111,0.019930795847750864,0.1929104190695886,0.05173394848135333,0.17279507881584008,-0.22145328719723184,0.09842368319876971,-0.1085121107266436,0.13944999873638153,0.05959999933838844,0.03215000033378601,0.05065000057220459,0.027400000020861626,0.30149999260902405,0.6698975563049316,0.8333839774131775,2,-56.47209626276745,-7.002502387004288
-0.14173010380622836,0.11374086889657825,-0.07972318339100345,-0.17279507881584008,-0.019930795847750864,0.2069357939254133,0.044844290657439445,-0.012056901191849288,-0.16633602460592078,0.17937716262975778,0.13588619761630144,0.01574778931180315,-0.0271280276816609,-0.05173394848135333,-0.07972318339100345,0.041584006151480196,-0.044844290657439445,-0.15378700499807765,0.03543252595155709,-0.03844675124951941,-0.017777777777777778,0.041584006151480196,-0.14769703960015382,0.2364628988850442,-0.0629911572472126,0.21413302575932336,0.022206843521722412,0.05911572472126105,0.000984236831987697,-0.10340638216070744,0.01574778931180315,-0.0629911572472126,0.010396001537870049,0.04822760476739715,0.03543252595155709,0.003014225297962322,0.03543252595155709,-0.010396001537870049,-0.186082276047674,0.2069357939254133,-0.19986159169550174,0.16000000000000003,0.12456747404844293,0.1085121107266436,-0.05173394848135333,0.08421376393694734,-0.11374086889657825,0.01574778931180315,-0.09842368319876971,-0.05536332179930796,0.041584006151480196,0.11374086889657825,0.019930795847750864,0.2599000384467512,0.19986159169550174,0.07972318339100345,0.1929104190695886,-0.01574778931180315,0.3188927335640138,-0.09356401384083046,0.13016532103037293,-0.2288965782391388,0.05173394848135333,-0.2364628988850442,0.1665000021457672,0.08470000326633453,0.05290000140666962,0.0877000018954277,0.08084999769926071,0.2816999852657318,0.5376636981964111,0.5539925694465637,2,-56.312016479137355,-6.7941830726169705
-0.019930795847750864,0.17279507881584008,-0.06698961937716265,-0.04822760476739715,0.01574778931180315,0.2288965782391388,0.16000000000000003,0.22145328719723184,0.017777777777777778,0.03844675124951941,0.029773164167627833,0.05173394848135333,0.08882737408688965,-0.09842368319876971,0.0629911572472126,-0.07972318339100345,-0.14173010380622836,0.003936947327950788,0.03543252595155709,0.007443291041906958,0.0629911572472126,0.06698961937716265,-0.186082276047674,0.2761399461745483,-0.07972318339100345,0.2599000384467512,0.17279507881584008,0.019930795847750864,0.03844675124951941,-0.05173394848135333,-0.0629911572472126,-0.05536332179930796,-0.0271280276816609,0.08421376393694734,-0.11909265667051133,0.12456747404844293,0.010396001537870049,0.010396001537870049,-0.22145328719723184,0.024605920799692427,-0.07535563244905807,0.16000000000000003,0.05173394848135333,0.09842368319876971,0.14769703960015382,0.0015378700499807767,-0.14173010380622836,-0.10340638216070744,-0.08882737408688965,0.0015378700499807767,0.0015378700499807767,-0.05536332179930796,-0.09356401384083046,0.3014225297962323,0.13588619761630144,0.186082276047674,0.06698961937716265,0.029773164167627833,0.2069357939254133,-0.041584006151480196,-0.03543252595155709,-0.13016532103037293,0.09842368319876971,-0.33685505574778934,0.21514999866485596,0.11095000058412552,0.04845000058412552,0.06674999743700027,0.06639999896287918,0.32519999146461487,0.4912300705909729,0.6608784198760986,2,-56.45700456599425,-6.924887946456361
-0.05911572472126105,0.01384083044982699,-0.13016532103037293,-0.07535563244905807,-0.03844675124951941,-0.08421376393694734,-0.03254133025759323,0.11374086889657825,-0.08882737408688965,0.11909265667051133,0.03543252595155709,0.16000000000000003,0.01574778931180315,-0.08882737408688965,-0.022206843521722412,-0.22145328719723184,-0.16633602460592078,-0.0629911572472126,0.044844290657439445,0.0629911572472126,0.15378700499807765,-0.008858131487889272,0.21413302575932336,0.36472126105344094,0.1085121107266436,6.151480199923106e-05,0.2364628988850442,-0.1085121107266436,0.01574778931180315,-0.16633602460592078,0.22145328719723184,-0.14769703960015382,-0.09842368319876971,-0.08882737408688965,-0.12456747404844293,0.022206843521722412,-0.041584006151480196,-0.07972318339100345,-0.2519646289888504,-0.03254133025759323,-0.09356401384083046,0.1929104190695886,0.10340638216070744,-0.0629911572472126,0.16633602460592078,0.024605920799692427,-0.13016532103037293,-0.08882737408688965,-0.05536332179930796,-6.151480199923106e-05,0.21413302575932336,0.019930795847750864,0.05173394848135333,0.13588619761630144,0.041584006151480196,0.17937716262975778,0.07111111111111111,-0.04822760476739715,0.186082276047674,-0.029773164167627833,0.11909265667051133,-0.186082276047674,0.07111111111111111,-0.10340638216070744,0.1460999995470047,0.06210000067949295,0.029850000515580177,0.04385000094771385,0.02500000037252903,0.2865000069141388,0.6437177062034607,0.8394863605499268,2,-56.481259078665474,-6.946986502445702
-0.07111111111111111,-0.024605920799692427,-0.11909265667051133,-0.13588619761630144,-0.04822760476739715,-0.09842368319876971,-0.07111111111111111,0.09356401384083046,-0.03543252595155709,0.1085121107266436,0.000984236831987697,0.14173010380622836,0.008858131487889272,-0.07535563244905807,-0.04822760476739715,-0.186082276047674,-0.16633602460592078,-0.03543252595155709,0.05536332179930796,-0.05536332179930796,0.12456747404844293,0.017777777777777778,0.22145328719723184,0.34602076124567477,0.1085121107266436,-0.029773164167627833,0.17937716262975778,-0.019930795847750864,0.03543252595155709,-0.15378700499807765,0.17937716262975778,-0.17937716262975778,-0.15378700499807765,-0.07972318339100345,-0.14173010380622836,-0.0271280276816609,-0.07535563244905807,-0.041584006151480196,-0.2288965782391388,0.03254133025759323,-0.07535563244905807,0.21413302575932336,0.11909265667051133,-0.05911572472126105,0.14173010380622836,0.004982698961937716,-0.14769703960015382,-0.08421376393694734,-0.05911572472126105,-0.041584006151480196,0.28444444444444444,0.08421376393694734,0.10340638216070744,0.08421376393694734,0.01574778931180315,0.2069357939254133,0.12456747404844293,-0.000984236831987697,0.17279507881584008,-0.006151480199923107,0.16000000000000003,-0.19986159169550174,0.044844290657439445,-0.07972318339100345,0.15039999783039093,0.05990000069141388,0.0348999984562397,0.05220000073313713,0.025599999353289604,0.33739998936653137,0.6984646320343018,0.8589531779289246,2,-56.451974000403176,-6.523700340568583
-0.07972318339100345,-0.002214532871972318,-0.11909265667051133,-0.09356401384083046,-0.022206843521722412,-0.11909265667051133,-0.07972318339100345,0.13016532103037293,-0.05911572472126105,0.08882737408688965,0.007443291041906958,0.14173010380622836,0.008858131487889272,-0.05911572472126105,-0.08882737408688965,-0.17279507881584008,-0.1929104190695886,-0.022206843521722412,0.0271280276816609,0.004982698961937716,0.14173010380622836,0.0271280276816609,0.19986159169550174,0.36472126105344094,0.10340638216070744,-0.06698961937716265,0.1929104190695886,-0.029773164167627833,-0.008858131487889272,-0.19986159169550174,0.2288965782391388,-0.16000000000000003,-0.1085121107266436,-0.05173394848135333,-0.13016532103037293,-0.01384083044982699,-0.044844290657439445,-0.03543252595155709,-0.2599000384467512,-0.010396001537870049,-0.09356401384083046,0.186082276047674,0.15378700499807765,-0.03844675124951941,0.14173010380622836,0.05536332179930796,-0.14173010380622836,-0.041584006151480196,-0.09842368319876971,-0.017777777777777778,0.2364628988850442,0.041584006151480196,0.09842368319876971,0.07111111111111111,0.029773164167627833,0.2288965782391388,0.10340638216070744,-0.01384083044982699,0.16633602460592078,0.008858131487889272,0.12456747404844293,-0.15378700499807765,0.0629911572472126,-0.11909265667051133,0.1497499942779541,0.06350000202655792,0.03635000064969063,0.04774999991059303,0.029999999329447746,0.29225000739097595,0.643007755279541,0.8138091564178467,2,-56.563993916332876,-7.037985840727009
-0.09356401384083046,0.019930795847750864,-0.11374086889657825,-0.11909265667051133,-0.006151480199923107,-0.11374086889657825,-0.03543252595155709,0.16000000000000003,-0.024605920799692427,0.06698961937716265,0.006151480199923107,0.11374086889657825,0.03543252595155709,-0.1085121107266436,-0.041584006151480196,-0.17937716262975778,-0.22145328719723184,-0.017777777777777778,0.06698961937716265,-0.07972318339100345,0.11374086889657825,0.019930795847750864,0.17937716262975778,0.3014225297962323,0.05173394848135333,0.029773164167627833,0.19986159169550174,0.007443291041906958,0.05911572472126105,-0.16000000000000003,0.17279507881584008,-0.1929104190695886,-0.10340638216070744,-0.05911572472126105,-0.11374086889657825,-0.006151480199923107,-0.044844290657439445,-0.017777777777777778,-0.2364628988850442,0.05536332179930796,-0.03844675124951941,0.2069357939254133,0.11909265667051133,-0.0271280276816609,0.17937716262975778,-0.05911572472126105,-0.186082276047674,0.000984236831987697,-0.05911572472126105,-0.0629911572472126,0.2599000384467512,0.07111111111111111,0.06698961937716265,0.11909265667051133,0.004982698961937716,0.2288965782391388,0.11374086889657825,-0.004982698961937716,0.17937716262975778,0.05173394848135333,0.13016532103037293,-0.2599000384467512,0.05911572472126105,-0.13016532103037293,0.1704999953508377,0.07370000332593918,0.03889999911189079,0.05260000005364418,0.02800000086426735,0.34709998965263367,0.6497148275375366,0.8507064580917358,2,-56.48233705700641,-6.985164902020781
-0.002214532871972318,0.07535563244905807,-0.044844290657439445,-0.01384083044982699,0.041584006151480196,0.10340638216070744,0.17279507881584008,0.2069357939254133,-0.002214532871972318,0.0271280276816609,0.029773164167627833,0.14173010380622836,0.08882737408688965,-0.13016532103037293,0.05911572472126105,-0.11374086889657825,-0.2069357939254133,-0.007443291041906958,-0.03543252595155709,0.044844290657439445,0.17279507881584008,0.14173010380622836,-0.14173010380622836,0.33685505574778934,-0.07111111111111111,0.17937716262975778,0.17279507881584008,0.08421376393694734,0.09356401384083046,-0.03543252595155709,-0.03543252595155709,-0.12456747404844293,-0.05911572472126105,0.07111111111111111,-0.21413302575932336,0.11909265667051133,-0.004982698961937716,0.01384083044982699,-0.17937716262975778,-0.01574778931180315,-0.15378700499807765,0.16633602460592078,0.09842368319876971,0.09842368319876971,0.07972318339100345,0.041584006151480196,-0.16000000000000003,-0.1085121107266436,-0.09356401384083046,0.006151480199923107,0.029773164167627833,-0.0271280276816609,-0.03543252595155709,0.24415224913494812,0.08421376393694734,0.16633602460592078,0.003014225297962322,0.041584006151480196,0.15378700499807765,0.017777777777777778,-0.08421376393694734,-0.11909265667051133,0.09842368319876971,-0.36472126105344094,0.18170000612735748,0.0966000035405159,0.03880000114440918,0.0560000017285347,0.04569999873638153,0.30329999327659607,0.5168792009353638,0.7381088733673096,2,-56.43517550459014,-6.921294685319883
-0.06698961937716265,-0.0271280276816609,-0.14769703960015382,-0.10340638216070744,-0.07972318339100345,-0.13016532103037293,-0.05536332179930796,0.07111111111111111,-0.03254133025759323,0.16000000000000003,0.03254133025759323,0.13016532103037293,-0.010396001537870049,-0.08882737408688965,-0.01574778931180315,-0.17279507881584008,-0.13588619761630144,-0.05911572472126105,0.05911572472126105,-0.09842368319876971,0.16633602460592078,-0.029773164167627833,0.2288965782391388,0.3553094963475586,0.08421376393694734,0.05911572472126105,0.186082276047674,-0.08882737408688965,0.05911572472126105,-0.12456747404844293,0.16633602460592078,-0.17937716262975778,-0.14769703960015382,-0.09842368319876971,-0.10340638216070744,-0.07111111111111111,-0.07111111111111111,-0.024605920799692427,-0.186082276047674,0.0005536332179930795,-0.0271280276816609,0.1929104190695886,0.08882737408688965,-0.06698961937716265,0.13588619761630144,-0.05911572472126105,-0.1085121107266436,-0.041584006151480196,-0.05173394848135333,-0.044844290657439445,0.29287197231833906,0.03844675124951941,0.05911572472126105,0.13588619761630144,0.019930795847750864,0.19986159169550174,0.08882737408688965,-0.002214532871972318,0.17279507881584008,-0.012056901191849288,0.17937716262975778,-0.24415224913494812,0.09842368319876971,-0.05911572472126105,0.12710000574588776,0.052000001072883606,0.026399999856948853,0.03790000081062317,0.02160000056028366,0.22529999911785126,0.6249549388885498,0.8250303864479065,2,-56.473892893335695,-7.011216045260247
-0.1085121107266436,-0.003014225297962322,-0.12456747404844293,-0.13016532103037293,-0.07111111111111111,-0.07111111111111111,-0.03543252595155709,0.186082276047674,0.010396001537870049,0.06698961937716265,-0.008858131487889272,0.09356401384083046,0.06698961937716265,-0.11909265667051133,0.03543252595155709,-0.10340638216070744,-0.15378700499807765,-0.05911572472126105,0.0015378700499807767,-0.13588619761630144,0.13016532103037293,0.007443291041906958,0.10340638216070744,0.3014225297962323,0.017777777777777778,0.05911572472126105,0.2519646289888504,-0.01574778931180315,0.041584006151480196,-0.044844290657439445,0.13016532103037293,-0.21413302575932336,-0.10340638216070744,-0.017777777777777778,-0.14173010380622836,-0.03844675124951941,-0.008858131487889272,0.03844675124951941,-0.19986159169550174,0.08882737408688965,-0.01574778931180315,0.29287197231833906,0.12456747404844293,-0.029773164167627833,0.14173010380622836,-0.10340638216070744,-0.17279507881584008,0.03844675124951941,-0.04822760476739715,-0.09356401384083046,0.24415224913494812,0.017777777777777778,0.041584006151480196,0.14173010380622836,0.03844675124951941,0.2288965782391388,0.13016532103037293,-0.0271280276816609,0.21413302575932336,0.07535563244905807,0.15378700499807765,-0.2679584775086506,0.08882737408688965,-0.07972318339100345,0.13249999284744263,0.05649999901652336,0.028599999845027924,0.0471000000834465,0.02759999968111515,0.2644999921321869,0.6479750871658325,0.8110235929489136,2,-56.46446058285244,-6.9635155036735
