a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
10.742563780935567,11.5756310343604,14.481405580197194,9.149337791227042,10.17267566480637,5.906527599650046,11.346784960174991,1,0.9805007139503907,-1.6133547032368454,1.245430584166627,0.9962295153530725,-1.1267103389639666,-0.590081076400317,-0.8202800863117388,58,62,58,51,60,57,83,57,60,61,67,72,66,73,-1.647292070097937,0.9852491626180837,-0.3718376704111269,-1.4821937988249068,0.05022519175519557,0.40786688368915813,1.2184099211636528,-110.26941385130482,32.61149484362678,US_az
17.43667557371164,15.466646911909892,19.486518564133362,11.101417176197906,19.12553024479201,11.686054620741064,24.178509040284744,5,0.6555606652738485,-1.6444607967286853,1.235475078268682,1.3573254589615464,-1.268963723298836,-0.5658000536603407,-0.4965286360562903,76,92,85,51,60,57,105,57,63,64,65,71,69,78,-1.655153485551353,1.2513412458746127,-0.08492535095893546,-1.4899571954905713,-0.2530605579035487,0.20162960439817915,1.02889071356416,-110.17419243118816,32.69207372461231,US_az
14.379479121521266,12.9623452778152,18.260733704779984,11.32046817958998,18.07571239804237,11.031316559863734,19.866853849513028,5,1.7897980609667814,-1.2072669746729556,0.8436848968882661,0.5631156261639664,-1.2959485917909093,-0.542825469524678,-0.9251326987423023,76,92,85,51,60,57,105,420,446,431,473,498,477,526,-1.8060081528812864,0.93631099939512,-0.3001336698231032,-1.438298234681907,0.2271662723866121,0.5869689645245343,1.2440715990050024,-109.8423547652344,32.5266938808059,US_az
21.944817914818746,15.05499743584999,33.18510549254425,10.68223475727193,24.714286274818853,13.73884979275391,26.700856575636703,5,1.4046440644572629,-1.2215797793124312,1.01911211738156,0.7342481369912277,-1.3803883476463883,-0.7556936951141444,-0.7400787803613809,76,92,85,51,60,57,105,64,64,68,69,71,72,77,-1.7310184561780366,0.749891174424173,-0.3560504613038194,-1.4178362419069623,0.2680445723867153,0.6446494194240112,1.3380792599585085,-110.13547504244261,32.31145753873086,US_az
20.504815453314112,18.010540088584868,22.235366792705847,11.711346142251646,18.660380597096218,15.695030574824848,27.64758685744953,5,1.3540450777756807,-1.1634802627696326,1.2414337355204978,0.4909483021239171,-1.3442189933717137,-0.7542198195509632,-0.8246481405712154,76,92,85,51,60,57,105,57,62,66,68,72,71,79,-1.7785163652642058,0.8742750197183033,-0.34416302542759686,-1.3606708578035867,0.19133644372801975,0.5704006397254561,1.2474324181343455,-110.0557944767412,32.43533521641094,US_az
27.135556721742965,19.26479224584998,34.61287043446328,11.456855198126952,22.4752944960703,15.367511516524036,26.903851334080088,5,1.4450267505794034,-1.1170005527936921,1.2115019032835672,0.432735533311838,-1.3349772096382073,-0.723480114798312,-0.9074034291764376,76,92,85,51,60,57,105,64,65,64,66,72,68,77,-1.713691819699983,0.8434163774731783,-0.2941942071397964,-1.4677182134228524,0.04875335344601396,0.5242401387313016,1.250524173880375,-109.98994796641524,32.35736144974937,US_az
16.59873297607838,14.213080306216252,20.061264285775515,11.643352716757871,17.1091789445647,15.809815186513816,23.572424635860454,5,1.3844151943885274,-1.3005232057046465,1.1106410228451753,0.7130814659419996,-1.3350534935404692,-0.7018524238190877,-0.7027786473386136,58,62,58,51,60,57,83,62,61,64,69,71,68,82,-1.7266962404597581,0.8414938752468594,-0.2884364516983184,-1.4502802505917676,0.09809566208404519,0.5627173582549378,1.2609832263526954,-110.22135398360443,32.25153990928009,US_az
14.675576739702995,16.670878830774996,15.261041289768619,8.698319107856355,14.674274166867908,13.387214837114426,15.668736104800361,5,1.2552161287171444,-1.3318614345135142,1.2681732010529636,0.5579898566545838,-1.2584085782576753,-0.6957831206437759,-0.8551350925663934,58,62,58,51,60,57,83,120,126,122,132,142,135,152,-1.7320558719120256,0.9268489961242249,-0.3358633567370289,-1.400528050349504,0.04274362179495826,0.48359931567874226,1.2236931198632184,-110.240667762213,32.463811810917534,US_az
18.14732966833144,12.730388437507047,21.943680785273443,7.164007515425085,23.15835984120385,10.800068976650218,22.16783205497502,5,1.7897980609667814,-1.2072669746729556,0.8436848968882661,0.5631156261639664,-1.2959485917909093,-0.542825469524678,-0.9251326987423023,76,92,85,51,60,57,105,429,449,436,469,491,475,543,-1.8060081528812864,0.93631099939512,-0.3001336698231032,-1.438298234681907,0.2271662723866121,0.5869689645245343,1.2440715990050024,-109.83561740060351,32.493186720708245,US_az
24.142697991286735,19.469773665228676,30.642951315049917,16.790225102078995,21.00178791168846,15.335554143892479,26.808356732632337,5,1.4104847946003978,-1.3643693789866482,1.1696129907064607,0.5318479590987849,-1.251964307786032,-0.6238313392551182,-0.7453731902891387,58,62,58,51,60,57,83,58,63,65,67,71,68,77,-1.6632196724460304,0.8091536357138449,-0.391888582067289,-1.4712648789856007,0.05533360048216516,0.5234275644777385,1.236286770599754,-110.27444441689589,32.417368910728555,US_az
