lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
23.989554578176023,0.9951087559833988,1,0.8916654829781279,1.0612453899971048,0.4191424673570265,0.5847083030940248,0.4877852802304026,0.8915516809034945,239_9,1,4,3,4,2,1,3,4,3,7,4,1,2,3,1,0.2141802012920379,0.076142132282257,-0.0763624832034111,-0.2285454124212265,0.3845018446445465,0.4186110496520996,0.2893652021884918,0.0590148717164993,0.1062543615698814,0.109898030757904,0.3382611870765686,0.3250173330307007,0.376524806022644,-0.0701693743467331,0.4168342351913452,0.3755069077014923,0.2796312570571899,0.2688131928443908,0.4414137601852417,0.7152339816093445,0.4796594083309173,0.3849893510341644,0.4236983954906463,0.4320265650749206,0.5543745160102844,0.6355859637260437,0.6296533942222595,0.3007736802101135,,-0.014566242694854736,,0.014850477377573668,True,12,,high
23.8735820749962,0.9044687438157392,1,0.8928039719095812,1.1060198705075512,0.4085842885891167,0.5508124845366754,0.4482229820518267,0.8974656766000004,238_9,1,5,6,5,2,1,6,6,6,3,4,3,2,3,5,0.5630443096160889,0.4313691258430481,0.3999197781085968,0.0901686996221542,0.1819537729024887,0.0291021671146154,0.1119556576013565,0.0842604041099548,-0.0061009428463876,0.0591775327920913,0.0679487213492393,0.1810157299041748,0.2057061344385147,0.1828929036855697,0.7476714849472046,0.6819396018981934,0.6293184161186218,0.4893701672554016,0.3616838455200195,0.3536957800388336,0.4021565616130829,0.2672766745090484,0.3716035187244415,0.3905192017555237,0.402356892824173,0.4429509341716766,0.4428132474422455,0.4862385392189026,2.0,0.2948068951567014,2.0,0.36487333783103776,False,12,2.0,high
23.761292664481253,0.8082591768865388,1,1.0574001290114416,0.6345033202210955,0.3097395607210615,0.7832476070407961,0.8053662164361414,0.9503432422480874,237_8,1,6,12,6,8,4,10,12,4,6,4,6,2,4,5,0.3513513505458832,0.3335424065589905,0.070755660533905,0.072324015200138,0.2106024026870727,0.2837282717227936,0.3180212080478668,0.2316317558288574,0.2873181998729706,0.3951166570186615,0.4540397226810455,0.2227502912282943,0.4792861640453338,0.4844415187835693,0.5625,0.4963927567005157,0.4024678468704223,0.3897518217563629,0.5109774470329285,0.4989854395389557,0.5565250515937805,0.5973976254463196,0.5869770646095276,0.5235837697982788,0.7201504111289978,0.3816356956958771,0.644349992275238,0.7031190991401672,,-0.013547060390313503,,0.049945556248227774,True,12,,high
23.88849410871257,0.5658038817026796,1,1.1414907257134843,0.6736320411233735,0.4764135317887694,0.7186448821254539,0.7815610542244052,0.8776571667863232,238_5,1,5,3,4,1,2,4,6,5,6,4,1,3,2,4,0.54814213514328,0.4647388756275177,0.3677204549312591,0.0700218826532363,0.2619383037090301,0.1953495442867279,0.2626003324985504,0.2417061626911163,0.2362687885761261,0.2175238132476806,0.4232708215713501,0.3806420564651489,0.4417691528797149,0.4321653246879577,0.6977989077568054,0.7278106212615967,0.6398258805274963,0.4340175986289978,0.5361158847808838,0.5671881437301636,0.5527042746543884,0.5214866399765015,0.5313568711280823,0.549200177192688,0.4409963190555572,0.4985590875148773,0.6969107389450073,0.7011739611625671,2.0,0.1570101330677668,2.0,0.21219245220224064,False,12,2.0,high
23.90843670802004,0.0939188629546947,1,0.7900008708837682,0.8202374654444553,0.2327768629207081,0.7972996331077229,0.6820475661846562,0.951055434657448,239_0,1,2,2,3,1,1,3,4,5,3,3,0,1,3,1,0.5383998155593872,0.5246140360832214,0.4715844988822937,0.4610411822795868,0.0237942114472389,0.2276685684919357,0.4351453781127929,0.3239436745643616,0.2344886660575866,0.2531167268753052,-9.0,0.3992899358272552,0.4158627986907959,0.4217171669006347,0.6839332580566406,0.7543153762817383,0.6230801343917847,0.5740469098091125,0.4170004427433014,0.5854755640029907,0.7080950736999512,0.5964035987854004,0.6036686897277832,0.4446864128112793,-9.0,0.6639459729194641,0.3927253484725952,0.7227662205696106,2.0,0.1434975564479828,2.0,0.19808394326405093,False,11,2.0,mid
23.591870401896315,0.8996178412814935,1,1.0684794974482903,1.049156208629567,0.4938437221559257,0.4347804184384176,0.498302794905872,0.8695489965190983,235_8,1,6,7,2,0,2,8,7,0,2,0,6,2,2,2,0.635847270488739,0.2261011451482772,0.0631642863154411,-9.0,-0.1788576245307922,-0.011814946308732,0.0432706661522388,-9.0,0.3336524665355682,-9.0,0.483515053987503,0.3412732779979706,0.497851699590683,0.5220017433166504,0.8176718354225159,0.5295075178146362,0.4034876823425293,-9.0,0.3108328878879547,0.4135614037513733,0.4652137458324432,-9.0,0.5904852747917175,-9.0,0.75019371509552,0.3776690363883972,0.618571400642395,0.7885283827781677,2.0,0.14930706222852075,2.0,0.19830124970111576,False,9,2.0,low
23.998178404903577,0.2332475635216315,1,1.0407125661945678,1.0498874954274158,0.367147628063501,0.4601509561652345,0.4976686338218185,0.930157244877129,239_2,1,2,2,3,2,1,4,3,4,4,3,0,1,2,2,0.4153468310832977,0.387577474117279,0.1326987743377685,0.107581228017807,-0.0451793186366558,0.1092846244573593,0.2537479102611542,0.2466169595718383,0.2536848485469818,0.2893547117710113,-9.0,0.3508250713348388,0.427787721157074,0.4269578456878662,0.6386638283729553,0.4016251564025879,0.435770034790039,0.3298656344413757,0.3381201028823852,0.4747065901756286,0.5751656889915466,0.5930827856063843,0.4464260935783386,0.6220268607139587,-9.0,0.5486189723014832,0.6976743936538696,0.6666666865348816,,-0.0005940388549457998,2.0,0.16933848200873888,True,11,,mid
23.906280751338144,0.5297814388094864,2,1.1302956778940534,0.6419026545496711,0.3636515291489005,0.748141355031432,0.8009580501155841,0.9315289138046304,239_5,2,2,2,4,1,1,2,4,5,4,2,0,2,2,1,0.109375,0.3106207251548767,0.2085726261138916,-0.2476439774036407,0.0679796710610389,0.1497508585453033,0.3215077519416809,0.3492396473884582,0.3060096800327301,0.2468265146017074,-9.0,0.3075256049633026,0.4948596060276031,0.4221230149269104,0.1790240406990051,0.6208107471466064,0.4726062417030334,0.2951779961585998,0.4416809678077698,0.6219015717506409,0.6558430194854736,0.3833333253860473,0.6238190531730652,0.4598701000213623,-9.0,0.512878954410553,0.6381368637084961,0.6692867279052734,,-0.07830970627920969,,-0.02879768271337857,True,11,,mid
23.482186105705324,0.8450002720070273,2,1.0648592248850473,0.7160413229054178,0.3873677173228493,0.7231230424048012,0.7544101225078161,0.9209110380016796,234_8,2,6,8,2,0,3,6,8,0,4,2,4,0,6,6,0.544171154499054,0.4140492677688598,0.1717091351747512,-9.0,-0.1434782594442367,0.0947025716304779,0.1896725744009018,-9.0,0.3852695524692535,0.1859981715679168,0.5033945441246033,-9.0,0.5017629265785217,0.5069113373756409,0.7387741804122925,0.6845210194587708,0.4938250780105591,-9.0,0.360497236251831,0.5885763168334961,0.5350828170776367,-9.0,0.5500425100326538,0.4143777787685394,0.7349088191986084,-9.0,0.6051982045173645,0.7478922009468079,2.0,0.1527141597535875,2.0,0.21289437181419796,False,9,2.0,low
23.95245415694189,0.869344616206666,2,0.6576915568556662,0.8119589477049651,0.3033172136023104,0.8607686011989887,0.6880782701947806,0.888879653863943,239_8,2,10,12,8,4,2,9,10,8,13,8,2,4,4,7,0.3125918805599212,0.3144154250621795,0.2288037240505218,0.1752294898033142,0.2260240912437439,0.1511758118867874,0.2011066973209381,0.1701674908399582,0.2719374597072601,0.2752572894096374,0.2859687209129333,0.2843062877655029,0.3411239385604858,0.3109065294265747,0.5740305781364441,0.579378068447113,0.518660306930542,0.4171485304832458,0.5578689575195312,0.3584406971931457,0.5746996402740479,0.208524465560913,0.5191975235939026,0.6181718111038208,0.6717262864112854,0.6285329461097717,0.5013964176177979,0.6025974154472351,,0.06195724010467529,2.0,0.07000302523374552,True,12,,high
23.88031943962709,0.6402742187561881,2,1.089390378039134,0.5914099179615822,0.3970926624656395,0.7995346605075004,0.8301554300603933,0.9149752006481404,238_6,2,5,4,5,2,2,4,9,5,6,3,3,2,2,4,0.5524115562438965,0.5011067390441895,0.4584664404392242,0.3980968296527862,0.2503295838832855,0.0715154781937599,0.2453478425741195,0.306036502122879,0.3373664617538452,0.3541398048400879,0.3592053651809692,0.3258633911609649,0.4746853709220886,0.5195980072021484,0.772393524646759,0.6953846216201782,0.7248110771179199,0.5712774991989136,0.4502208530902862,0.4740561544895172,0.5743756890296936,0.4416322410106659,0.6051290035247803,0.6619183421134949,0.6792237162590027,0.4257654547691345,0.7534841299057007,0.774387538433075,3.0,0.14800210884123133,2.0,0.18503822448352975,False,12,3.0,high
23.96134747825468,0.5665225339299749,2,1.1212551697583752,0.7263816061391408,0.4383831409389023,0.6862618972592239,0.7475825158779468,0.8985214323713366,239_5,2,2,3,4,0,0,2,3,4,4,1,0,2,2,1,0.4360410869121551,0.5861278176307678,0.1907575130462646,-9.0,-9.0,-0.0782978758215904,-0.0796670615673065,-0.0672610476613044,0.1510410457849502,0.0808919966220855,-9.0,0.3812665939331054,0.4894195199012756,0.4846862256526947,0.5114418268203735,0.7834354043006897,0.4631392061710357,-9.0,-9.0,0.3834362328052521,0.3759999871253967,0.2943959236145019,0.4704796969890594,0.572019100189209,-9.0,0.6229987144470215,0.7592295408248901,0.7842985987663269,2.0,0.12232783767912125,2.0,0.33854701783921987,False,9,2.0,low
23.826151027994683,0.7512161563449489,2,0.9615334727608984,0.8761602827789937,0.3345485676432123,0.6656308969386128,0.6401058593824486,0.9385927561945314,238_7,2,5,6,4,3,2,6,6,4,8,4,2,3,0,3,0.5285201668739319,0.4557799994945526,0.2373060584068298,-0.1121265366673469,0.2591281235218048,0.1904283761978149,0.3488371968269348,0.3178869187831878,0.4149675965309143,0.4523860812187195,0.4662317335605621,0.4279466569423675,-9.0,0.4363690316677093,0.7276825904846191,0.6704323887825012,0.5236647725105286,0.3163105845451355,0.4408711194992065,0.5563334226608276,0.6247082352638245,0.4114143848419189,0.6328029632568359,0.707756757736206,0.694972038269043,0.6930256485939026,-9.0,0.6818339824676514,2.0,0.12781258875673462,2.0,0.17948087982156058,False,11,2.0,mid
23.95335247222601,0.9252198268788998,2,0.9372465640571396,0.6342431797544389,0.274710587325884,0.8284609988084607,0.805520394619465,0.9565412211107992,239_9,2,4,5,5,2,2,5,4,6,5,3,3,2,3,3,0.5138816237449646,0.4977079331874847,0.5497159361839294,0.4974144101142883,0.3941041827201843,0.5,0.4932885766029358,0.4873772859573364,0.4909758269786834,0.5056664943695068,0.5432816743850708,0.444955825805664,0.5330243110656738,0.4949083626270294,0.7040094137191772,0.6822361350059509,0.741420567035675,0.734498918056488,0.6242080926895142,0.7831858396530151,0.7557703852653503,0.380185455083847,0.7551314234733582,0.7686212658882141,0.8125948309898376,0.6108722686767578,0.6928982734680176,0.6612598896026611,,0.049109420606068266,,0.030889987042455935,True,12,,high
23.88687714120117,0.5507121849294716,2,1.203887664238202,0.6713399030992805,0.3602924799986147,0.6907881417270529,0.7829889014679682,0.9308323533920132,238_5,2,5,3,4,2,1,3,5,5,6,5,0,2,4,4,0.5973409414291382,0.5608496069908142,0.4783445596694946,0.3227055966854095,0.2122060507535934,0.1968838572502136,0.2819662988185882,0.2859649062156677,0.3226550221443176,0.3330569863319397,-9.0,0.4545656144618988,0.4966549873352051,0.5429280400276184,0.6831220984458923,0.794127345085144,0.6865221261978149,0.4016419351100921,0.511343777179718,0.4916151762008667,0.5843003392219543,0.5786073207855225,0.6176906824111938,0.6437516212463379,-9.0,0.6241029500961304,0.6466876864433289,0.7921890616416931,2.0,0.14058356935327698,2.0,0.2220105542377992,False,11,2.0,mid
23.91337744208269,0.5284339658833073,2,1.4961419717199302,0.6337143278344376,0.6154896540480455,0.5832059172225629,0.8058336627100955,0.7838822676222039,239_5,2,2,4,3,1,1,2,4,5,4,3,0,3,2,1,0.2935757637023926,0.3009254336357116,0.3688251972198486,-0.0686860084533691,0.0389261730015277,-0.1341645866632461,0.0229253247380256,0.1626824587583542,0.1392896771430969,0.0603466294705867,-9.0,0.2683011591434479,0.4176706969738006,0.5013393759727478,0.5408605337142944,0.5459486842155457,0.5720164775848389,0.3542183637619018,0.3559916019439697,0.3256968259811401,0.4486424922943115,0.3317179679870605,0.4825780689716339,0.4537646770477295,-9.0,0.4855397045612335,0.5786157250404358,0.7480806112289429,,0.09645729462305702,3.0,0.18024570817748709,True,11,,mid
23.80018971628364,0.7372024379126838,2,0.9430673938759956,0.5534458282860326,0.2753231834228605,0.8668552375605689,0.8507183738664971,0.9559207129544264,238_7,2,5,5,4,2,0,4,7,5,9,2,1,2,2,3,0.5217054486274719,0.4678200781345367,0.3383093774318695,0.066066063940525,-9.0,0.3352630734443664,0.4341772198677063,0.3631550967693329,0.432881623506546,0.4478025138378143,0.4965542256832123,0.418177992105484,0.4735836982727051,0.5109649300575256,0.6857020258903503,0.7084172368049622,0.6552042365074158,0.5190414786338806,-9.0,0.7303618788719177,0.696107804775238,0.5309155583381653,0.670342743396759,0.6286062598228455,0.7954743504524231,0.6018946170806885,0.6166201233863831,0.712510347366333,,0.04641604965383361,2.0,0.10231405293399637,True,11,,mid
23.888673771769405,0.5048981054393753,2,1.1071620094659649,0.5377741528788667,0.3588980052309271,0.8279224838995917,0.8588509438226596,0.931816726450552,238_5,2,2,2,4,1,0,2,4,4,4,3,0,2,1,1,0.3139861524105072,0.4305774569511413,0.3684621453285217,0.0495938435196876,-9.0,0.3042243421077728,0.419003278017044,0.3082776069641113,0.3745090961456299,0.4052714705467224,-9.0,0.3706986308097839,0.4833250343799591,0.4717273414134979,0.3246508240699768,0.691629946231842,0.6304448843002319,0.4678624868392944,-9.0,0.6455658674240112,0.6823687553405762,0.4697577953338623,0.6683518886566162,0.6978769898414612,-9.0,0.6336802840232849,0.7355853319168091,0.7745952606201172,,-0.08955413103103638,,0.016938513351811346,True,10,,low
23.883104217007865,0.576314170526878,2,1.3268452129805424,0.7475081569440037,0.452636406582965,0.5471610075147805,0.7333851322968825,0.8799258837690117,238_5,2,5,3,6,2,1,4,6,4,6,3,4,3,3,4,0.5424790978431702,0.5140430927276611,0.2440178096294403,0.0947368443012237,0.1904127895832061,0.2262832522392273,0.3811350762844085,0.3882972300052643,0.4010075628757477,0.4029180705547333,0.3676333129405975,0.2714285850524902,0.468634694814682,0.423402726650238,0.6767600178718567,0.7356795072555542,0.5837761163711548,0.2157506197690963,0.5005035400390625,0.636950671672821,0.6928814649581909,0.6400904655456543,0.6556035280227661,0.7255659699440002,0.6928643584251404,0.4992032647132873,0.5995615720748901,0.7238740921020508,2.0,0.10900095726052916,2.0,0.20660209904114407,False,12,2.0,high
23.733714385258786,0.9587269869765578,2,0.91226441944819,0.5543797048060704,0.280922180028675,0.8748157912233503,0.8502271371390149,0.9515631699339012,237_9,2,4,4,4,0,3,6,8,2,2,2,8,0,2,4,0.5948958396911621,0.4830575287342071,0.3316736817359924,-9.0,0.3046237528324127,0.0165947563946247,0.1748850494623184,0.1887659579515457,0.3012048304080963,0.2029027640819549,0.3893747627735138,-9.0,0.5740447640419006,0.5161039233207703,0.8031409978866577,0.6400871276855469,0.6082330942153931,-9.0,0.5147368311882019,0.466251790523529,0.4424761533737182,0.5407015085220337,0.4404801726341247,0.3249493837356567,0.7217729091644287,-9.0,0.7724032402038574,0.7979362607002258,2.0,0.1586199283599854,2.0,0.23895925991237166,False,10,2.0,low
23.88049910268392,0.7977488880623405,2,0.6526832468755811,0.713632900882763,0.2332279618223336,0.8934732131683891,0.7559888293045544,0.9266920387435644,238_7,2,5,6,5,3,1,6,5,4,7,3,4,1,1,5,0.6132826209068298,0.525657057762146,0.4593257009983063,0.4495461881160736,0.4717800319194793,0.4429939091205597,0.4611005783081054,0.3978311717510223,0.490238606929779,0.5195419192314148,0.5759656429290771,0.5746628046035767,0.4489795863628387,0.5832167863845825,0.7666666507720947,0.7247965931892395,0.7461140155792236,0.6199284195899963,0.5207476615905762,0.7082217335700989,0.727748692035675,0.3568627536296844,0.602799654006958,0.7641618251800537,0.7839098572731018,0.8354856967926025,0.5156289935112,0.7490729093551636,,0.09271652319214563,2.0,0.0798712621132533,True,12,,high
23.42460409599326,0.1835707283098226,2,0.9901626388858656,0.9507912707308784,0.4132851606286391,0.5886261522163201,0.5810392755514582,0.9074766404131972,234_1,2,2,2,2,1,3,1,3,1,4,1,3,0,0,2,0.388378381729126,0.3213889896869659,0.1361437439918518,0.0977182537317276,0.2991957068443298,-0.2331506013870239,0.2376873642206192,0.033322550356388,0.2366257756948471,0.3002509176731109,0.5275937914848328,-9.0,-9.0,0.4099922776222229,0.4271426498889923,0.6668220162391663,0.4931880235671997,0.165657103061676,0.5021698474884033,0.3580811023712158,0.2149237990379333,0.4157801270484924,0.473700076341629,0.3697503805160522,0.8010410666465759,-9.0,-9.0,0.7593187689781189,,0.09162130355834963,2.0,0.15034570768475533,True,10,,low
23.79345235165273,0.9294419087142618,2,1.170982787445381,0.4055275505407937,0.2740615005575222,0.8893540968849263,0.9188944044678052,0.96160196558831,237_9,2,3,6,5,3,2,6,6,5,3,3,3,2,4,3,0.6504315733909607,0.5792106986045837,0.4607432186603546,0.3708847761154175,0.2695292234420776,0.5149326324462891,0.5447626709938049,0.5873606204986572,0.5048014521598816,0.490778237581253,0.5808205604553223,0.3205147981643677,0.5299205183982849,0.5512014627456665,0.8051247596740723,0.7504621148109436,0.6337500214576721,0.622032880783081,0.5734131336212158,0.6892812848091125,0.7438300251960754,0.8011448979377747,0.7359281182289124,0.7585566639900208,0.8006756901741028,0.7152064442634583,0.7894737124443054,0.795464277267456,,0.05623034139474237,2.0,0.13763362169265747,True,12,,high
23.871965107484783,0.7391787315377467,2,1.140402944326799,0.4389766531693808,0.2770453699166159,0.8772898205389609,0.9051870732000428,0.9606865193805773,238_7,2,5,6,5,1,0,5,5,5,6,4,3,3,0,4,0.5892711877822876,0.5145738124847412,0.2724425792694092,-0.1943078935146331,-9.0,0.3560814559459686,0.4806097745895386,0.4726322889328003,0.4760215282440185,0.4766856133937835,0.5258511900901794,0.5023090839385986,-9.0,0.5569773316383362,0.7922395467758179,0.7198431491851807,0.5826030373573303,0.3239795863628387,-9.0,0.6958017945289612,0.7789202928543091,0.6431829929351807,0.7183211445808411,0.704739511013031,0.7754952311515808,0.7166633009910583,-9.0,0.7866740822792053,,0.08340325057506559,2.0,0.15939220488071443,True,10,,low
23.83782912668824,0.8479647124446217,2,1.0162654114440457,0.8436060098791215,0.3878792520480762,0.6544603878583949,0.6647733016062641,0.9199175264120016,238_8,2,10,12,9,4,2,8,12,12,14,6,6,6,4,9,0.567331850528717,0.4589152336120605,0.3632601201534271,0.2263716012239456,0.2132970541715622,0.1729021966457367,0.2517063617706299,0.308233231306076,0.2531761527061462,0.2629529535770416,0.3610092401504516,0.4528326690196991,0.4472465217113495,0.500668466091156,0.7541291117668152,0.714503824710846,0.6616220474243164,0.5940074920654297,0.5337221622467041,0.476534903049469,0.5546712875366211,0.3988095223903656,0.5713582038879395,0.6127071976661682,0.7290346622467041,0.7656224966049194,0.5584703683853149,0.7747035622596741,2.0,0.13171114275852835,2.0,0.19531882802645367,False,12,2.0,high
23.92739116051496,0.5448731355826943,2,0.7047513590908121,0.8529970034963166,0.4071164439788665,0.8246852793878556,0.6577285952627274,0.8381619980248923,239_5,2,2,3,2,2,1,2,4,4,5,2,0,1,2,1,0.2692145109176636,0.2682794332504272,0.1357176303863525,0.0611246936023235,0.1679261177778244,0.0899682864546775,0.3008739054203033,0.2155397832393646,0.3433787226676941,0.369464635848999,-9.0,0.4438270032405853,0.5503034591674805,0.5536497831344604,0.4365522861480713,0.5673496723175049,0.4561473727226257,0.2950391769409179,0.4542603194713592,0.5419126152992249,0.5702906250953674,0.4700700342655182,0.5969686508178711,0.5691025853157043,-9.0,0.7443082332611084,0.8028018474578857,0.8036582469940186,,-0.0711908123709939,,-0.02505066618323326,True,11,,mid
23.93233189457761,0.8496715114844484,2,0.7627636184298535,0.778740206340803,0.240231896915914,0.8287115610607876,0.7117989605925974,0.944927661661494,239_8,2,10,10,9,6,2,13,12,7,12,8,4,4,8,4,0.3079572916030884,0.329149454832077,0.3869284987449646,0.1966938227415084,0.4028099775314331,0.2958904206752777,0.3983286917209625,0.401860237121582,0.4184027910232544,0.4264066517353058,0.4803797602653503,0.4214924573898315,0.4022367894649505,0.4213986992835998,0.5980639457702637,0.6258586049079895,0.675936222076416,0.5076969265937805,0.6730112433433533,0.67552250623703,0.6677740812301636,0.40959233045578,0.657200813293457,0.6405714154243469,0.757325291633606,0.7215909361839294,0.547234058380127,0.544406533241272,,0.0883583972851435,,-0.03962607309222216,True,12,,high
23.83118159358576,0.6071263847721777,2,1.1176294549459131,0.7252208234789561,0.3606816745166843,0.689115801880831,0.7483529678423453,0.9325947389885384,238_6,2,5,4,5,3,1,4,6,6,5,4,3,2,3,4,0.5909585952758789,0.5207222104072571,0.3692101836204529,0.0165446158498525,0.4366824328899383,0.4576534628868103,0.4751602709293365,0.3921346366405487,0.2306517362594604,0.2428146749734878,0.4433532953262329,0.4959335029125213,0.5522119998931885,0.4814351797103882,0.7022144794464111,0.7290824055671692,0.6297004222869873,0.3678832054138183,0.5290284156799316,0.7728776335716248,0.6580606698989868,0.5072717666625977,0.5394904613494873,0.5685892701148987,0.7217142581939697,0.7842447757720947,0.6932876110076904,0.7436727285385132,,0.08933000763257348,2.0,0.17302490351721644,True,12,,high
