a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
29.79628360857706,34.95067140473617,22.56636029540986,14.541458185154843,20.72657272237023,22.616292487087737,15.780728950813558,5,0.6845184817076019,0.5075251393331524,-1.3842897479566922,-1.4272276157698165,0.3337347274609011,0.6069665793395186,-0.4967432881972412,53,59,59,25,29,31,50,57,61,54,70,71,57,76,0.36894994334540226,-0.172051661769092,0.4245713873993176,-0.01949307236150211,-1.169676193125167,1.075786000131078,1.1005979781517305,37.46949406861674,2.2526603222223183,KE_marsa
30.26504826856381,29.44214165775131,20.89911130022686,13.23206913613472,29.30507867089684,28.819617570881228,20.0906791523185,5,0.6228939646088839,0.6166206935679469,-1.2872120047326825,-1.30632247931752,0.3568307904058222,0.30935763670160216,-0.5732575146718258,53,59,59,25,29,31,50,60,57,49,70,72,57,74,0.031237304646195008,0.04101901549461771,0.660976707504434,0.15665369078285266,-1.0434897168621644,1.105494271817141,1.0704437599930172,37.833940579384034,2.3248848710655277,KE_marsa
18.0421494717162,22.00098333072325,17.243460872873804,13.045935888411805,23.446727520101536,23.50774559293668,14.386795924263463,5,0.5883022643229917,0.40585706698301083,-1.3932675594236479,-1.3695979085088248,0.36962555992937324,0.7418474722353607,-0.5869428502828263,53,59,59,25,29,31,50,61,61,53,70,71,58,68,0.5034674459061117,-0.11104618129925803,0.33076563048239305,-0.1484920359086722,-1.2224064492405695,1.07955264667406,1.1351040626449729,37.52483029011851,2.1558219345942335,KE_marsa
19.020096892342035,24.048581312785274,16.037119659854667,7.215160986243737,20.794762759713894,18.85600681271264,13.33387661678642,5,0.6005464002835755,0.21766109881480927,-1.3754357338056684,-1.3008224235655041,0.3446359432483733,0.7300210300315947,-0.7219502845298655,53,59,59,25,29,31,50,58,55,52,70,72,57,74,0.13187070196879216,0.06343144561204801,0.3523617935692746,-0.03355646975659141,-0.8729401826200195,1.222051700015507,1.3057489297563765,37.529501529595926,2.0589835469661493,KE_marsa
19.523628200599898,28.919874721597616,15.437781553429295,12.731548379921286,14.621707163420535,18.812332959942754,11.606026746028274,5,0.8633549308570097,0.36323793513696423,-1.3792592239770782,-1.4452955335331705,0.3306733674959706,0.5118584583533343,-0.4908658118779817,53,59,59,25,29,31,50,58,55,53,70,71,54,71,0.17514411301482868,-0.11217904952160823,0.4076858244021504,0.022782864284705676,-0.9679257850801178,1.1814831354422897,1.1542762289715502,37.40607300955791,2.382466880777589,KE_marsa
19.25365663248738,22.201997904070375,17.62851925946843,11.421998239355293,23.940254998225434,21.5503925548539,15.766552822738042,5,0.6005464002835755,0.21766109881480927,-1.3754357338056684,-1.3008224235655041,0.3446359432483733,0.7300210300315947,-0.7219502845298655,53,59,59,25,29,31,50,59,56,53,70,72,56,75,0.13187070196879216,0.06343144561204801,0.3523617935692746,-0.03355646975659141,-0.8729401826200195,1.222051700015507,1.3057489297563765,37.52545911081739,2.066619226881165,KE_marsa
29.80514784063561,28.774778203053334,17.519494419408392,17.29130625320458,31.83422648191406,36.538479315984695,28.342934001833033,5,0.5342808864029268,0.7273444369247666,-1.3224132733786904,-1.3478338884784125,0.25567344252841123,0.39758357195029115,-0.5086107467434442,53,59,59,25,29,31,50,63,56,50,70,71,54,77,0.2946253737774745,-0.1260224605423913,0.6145866484342932,0.11293750323462683,-1.2528954244119903,1.0038655340665739,0.9920421291742726,37.738359833153716,2.3365629697590813,KE_marsa
20.372735518032524,20.22917814209327,19.216264507218494,14.599844795380832,31.071676188285313,31.721469411978596,26.98818391532988,5,0.47571444522283485,0.4549653781561657,-1.23401926819428,-1.1964575855007875,0.13297418332906444,0.2624462798204412,-0.7102437994189669,53,59,59,25,29,31,50,61,56,49,69,71,59,73,0.35498774763823143,-0.015082551434850133,0.3400444339572716,-0.13840780077443637,-1.1499520804945564,1.1708055703470557,1.209159829378894,37.67026753461746,2.1059654363256004,KE_marsa
27.322121052594813,28.12434669104601,17.37940486619956,15.70408704603282,22.764480808781745,25.373832197223937,18.270214261403773,5,0.8349908583724864,0.26935625716010037,-1.3991091941465488,-1.4338422055411533,0.38049377289487013,0.7085163685508227,-0.5397328372269872,53,59,59,25,29,31,50,58,56,55,70,71,58,72,0.13219189802526693,-0.0847563637533805,0.3413386976698663,-0.008613458109488053,-0.8734056293334118,1.236354009825797,1.2520830697832104,37.43940050659874,2.2613739804782775,KE_marsa
22.042407638442317,21.286444083516457,23.651739971622984,14.684461515219763,26.91868911484801,28.753614584341285,25.290677915703995,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,59,60,52,68,72,56,71,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.6405332987131,2.016313570970472,KE_marsa
25.66819754041903,28.19286374927433,17.850460764935523,12.6130771086884,23.320045210435545,26.803646192781756,17.796096813830516,5,0.7227825021838574,0.19673257237143388,-1.3998931152220446,-1.398584461960407,0.33457274850069074,0.6114587663258841,-0.7768081980262938,53,59,59,25,29,31,50,57,59,48,70,71,56,77,-0.0099132244292497,0.16982826823896327,0.5299913658565841,0.14952257994414894,-0.8323199183349577,1.1191232209144406,1.2975685159735895,37.53884400855077,1.9095937152170728,KE_marsa
31.062572534530037,32.9936972494341,25.765905904482047,17.138363806532602,36.740078009514434,39.33196953086892,28.24062834429754,5,0.5342808864029268,0.7273444369247666,-1.3224132733786904,-1.3478338884784125,0.25567344252841123,0.39758357195029115,-0.5086107467434442,53,59,59,25,29,31,50,58,57,55,69,72,55,74,0.2946253737774745,-0.1260224605423913,0.6145866484342932,0.11293750323462683,-1.2528954244119903,1.0038655340665739,0.9920421291742726,37.68598805208955,2.267392692881878,KE_marsa
26.12345964445187,29.653666305729246,12.223983655579207,20.01148680729423,23.87580860469387,31.22419666606889,18.371253453736312,5,0.8349908583724864,0.26935625716010037,-1.3991091941465488,-1.4338422055411533,0.38049377289487013,0.7085163685508227,-0.5397328372269872,53,59,59,25,29,31,50,59,58,51,70,71,57,72,0.13219189802526693,-0.0847563637533805,0.3413386976698663,-0.008613458109488053,-0.8734056293334118,1.236354009825797,1.2520830697832104,37.40607300955791,2.2672130298250543,KE_marsa
26.988425183780787,27.03902216647319,19.27215539955964,12.844417739814453,22.457381805108422,31.37093501868681,20.984208381897094,5,0.7303404309489688,0.6077934861352635,-1.3821092428324238,-1.4518869641552705,0.3337707990520069,0.4958340291599453,-0.44632741267408893,53,59,59,25,29,31,50,58,54,52,70,72,57,73,0.3379187720151774,-0.2241284268637097,0.4860855457444098,0.051472958974369695,-1.1862595921299304,1.0408473027141638,1.03276726090456,37.49078414085037,2.3512055088902297,KE_marsa
22.596550414489364,20.957265924818564,14.68787799472184,13.746824458129502,23.287005771060656,22.329907598689964,16.727390884586054,5,0.6254585620661952,0.6695366236938834,-1.310153572165373,-1.3586367379585476,0.404512042434183,0.3861183987673942,-0.49991287661477474,53,59,59,25,29,31,50,55,55,47,70,71,55,72,0.2920916615247672,-0.20954862948761646,0.6010824826894805,0.111380045901557,-1.2534876421256704,0.9911744378323858,0.9779466718084652,37.77159749866614,2.3775261467149313,KE_marsa
19.057927158852127,22.078503340325,21.26670600825072,11.739418798723275,25.544095364860073,26.298223575404766,24.25532837772485,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,62,59,51,69,71,56,70,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.61529063922934,2.004545640748506,KE_marsa
18.692018088032466,21.817797566260392,14.476010884207211,18.191786288725385,16.911256869856224,16.748788409223955,14.909689650281337,5,0.8349908583724864,0.26935625716010037,-1.3991091941465488,-1.4338422055411533,0.38049377289487013,0.7085163685508227,-0.5397328372269872,53,59,59,25,29,31,50,58,56,50,70,71,56,77,0.13219189802526693,-0.0847563637533805,0.3413386976698663,-0.008613458109488053,-0.8734056293334118,1.236354009825797,1.2520830697832104,37.43832252825779,2.3179678433778075,KE_marsa
21.0540899611773,21.146996967094296,16.076561651693066,11.73416521705529,29.34032520805952,29.672286156961945,22.187986894134422,5,0.5023476396552822,0.5395769425090994,-1.3240291778453357,-1.310486796920535,0.2350368064427182,0.4905881754692866,-0.5979190105537024,53,59,59,25,29,31,50,57,56,54,70,72,54,80,0.5040928575301021,-0.06793108448889754,0.44421215991077573,-0.09148910244354551,-1.3290066057441234,1.0043916843371823,1.046702579264177,37.61852457425217,2.231999070687569,KE_marsa
23.234688471210035,31.694514767650613,19.586371752202503,15.627004717939286,16.986903136614753,19.474355780912415,13.357590686332893,5,0.7560610196981756,0.13354557888134322,-1.4297171226087853,-1.3723929369609071,0.4835067423336221,0.9762487176838844,-0.638789883425777,53,59,59,25,29,31,50,60,56,53,70,71,55,77,0.21097535806192427,0.03255238434256544,0.3235283044403796,-0.08537461268982853,-0.9261479379798349,1.219410996173364,1.263029754947292,37.4315851636269,2.218793836011012,KE_marsa
25.138320505394052,26.570803092082418,22.630527980265963,12.275747483800364,29.255775258094822,28.302148206309752,25.019253951731994,5,0.7162599948351275,0.3822822484921685,-1.3738696802755126,-1.3213841258507368,0.333185038885595,0.3277727216993398,-0.7509345185523304,53,59,59,25,29,31,50,59,49,48,68,71,58,73,0.34962387765891156,0.0004678552316811912,0.3999591770922947,-0.07051498561197497,-1.2252257188665687,1.1144628753832369,1.2278787321446183,37.65894876203755,1.9233379390641014,KE_marsa
26.93012496812199,28.186376269699725,26.735533637908816,10.338435521815045,26.78184840300609,43.342453570472564,32.977253205488815,5,0.7626721556106882,0.31342198670392013,-1.2756072997194436,-1.2149979351629616,0.34031397095792465,0.18347716423379914,-0.8196115192383446,53,59,59,25,29,31,50,50,51,46,69,71,57,66,0.5894349558020856,-0.05314608184084066,0.26464081675390516,-0.2790068437938897,-1.4207818460564392,1.082817266575859,1.133764582716796,37.754799002853105,2.029608637175441,KE_marsa
28.753626753504044,30.84474972107454,30.644372060005107,17.98362959963203,31.590210361717414,38.85280163535448,26.961372054411815,5,0.6697727196772705,0.3537199728779275,-1.2260377244334115,-1.1758960368335771,0.2430524243675249,0.15780376381003702,-0.7950333621063828,53,59,59,25,29,31,50,54,50,49,69,71,55,61,0.33514522129763374,-0.005177319968916776,0.33653032518501613,-0.16021393981457643,-1.1713328858491858,1.197071071671015,1.2244004047139114,37.80537415334903,2.1047976264562447,KE_marsa
20.654538260943767,24.552615441142063,20.56991233948317,13.976156714800185,29.793000194268924,32.00427415058126,29.699815328512276,5,0.47571444522283485,0.4549653781561657,-1.23401926819428,-1.1964575855007875,0.13297418332906444,0.2624462798204412,-0.7102437994189669,53,59,59,25,29,31,50,61,54,48,70,71,59,73,0.35498774763823143,-0.015082551434850133,0.3400444339572716,-0.13840780077443637,-1.1499520804945564,1.1708055703470557,1.209159829378894,37.657960615225015,2.108121393007487,KE_marsa
25.82183535992361,27.163958224176696,27.670390874594485,15.072910639172157,27.45002252192288,46.44011105685991,36.493696309799155,5,0.7626721556106882,0.31342198670392013,-1.2756072997194436,-1.2149979351629616,0.34031397095792465,0.18347716423379914,-0.8196115192383446,53,59,59,25,29,31,50,48,50,47,69,71,56,63,0.5894349558020856,-0.05314608184084066,0.26464081675390516,-0.2790068437938897,-1.4207818460564392,1.082817266575859,1.133764582716796,37.76468047097842,2.040388420584875,KE_marsa
18.043192489251126,21.859312516170796,18.39779111026457,11.066323977576973,19.67339499349884,21.691554606444416,14.365600964255036,5,0.9741522005740268,0.18824345649757335,-1.2574550001250757,-1.1919734820848553,0.41385466036953517,0.1443159270552167,-0.8812202819491528,53,59,59,25,29,31,50,50,42,41,69,72,53,65,0.5343144069232696,0.012221672742669328,0.27076509675953286,-0.30692811648401586,-1.4363267658295475,1.1009073998403411,1.1359712311453347,37.8952955132894,2.008767722583868,KE_marsa
23.377924382635513,27.72439338428301,19.719446008686827,12.164760770547558,25.06428820623015,25.97847756162233,20.226504325369802,5,0.6371825659538705,0.48908872442968265,-1.253503993058475,-1.2336839183006616,0.28303440500518234,0.22113944830807858,-0.6927322260008901,53,59,59,25,29,31,50,61,53,51,69,71,54,70,0.1441052275901866,0.11615286226279438,0.5654309956370787,0.019289030022729838,-1.10170669070866,1.1063755668042694,1.123374675833945,37.75354136145533,2.186364654254297,KE_marsa
34.94274746783281,31.629125397004913,28.44362575193153,17.06496067284667,31.11893099045262,39.846861371477964,26.99581563158762,5,0.6371825659538705,0.48908872442968265,-1.253503993058475,-1.2336839183006616,0.28303440500518234,0.22113944830807858,-0.6927322260008901,53,59,59,25,29,31,50,58,52,44,69,71,54,61,0.1441052275901866,0.11615286226279438,0.5654309956370787,0.019289030022729838,-1.10170669070866,1.1063755668042694,1.123374675833945,37.81031488741169,2.1696559899696743,KE_marsa
26.101400885213952,26.41864575601757,18.54563016157092,14.123494121128083,30.4700922293795,37.635322575230695,28.72635329861583,5,0.48302881787156493,0.5888665059223266,-1.2695204901245416,-1.2616190021236586,0.17182076668345736,0.3191696573012483,-0.6174272826559026,53,59,59,25,29,31,50,60,55,50,70,71,57,68,0.36074377348444603,-0.03676437151355772,0.497807353362473,-0.024221881847738273,-1.2441657708483869,1.0669694234243223,1.0746833108675222,37.70072042274911,2.1621999731114823,KE_marsa
21.604417061840234,26.400959187315376,21.21488745606661,14.980405481088349,31.748946621460533,23.630644802442678,24.815713591727942,5,0.5532661719354374,0.6737542231708705,-1.3625870498364006,-1.389953846684573,0.28924733256724705,0.5296637489516713,-0.47884646323459795,53,59,59,25,29,31,50,59,56,50,70,72,54,73,0.5235020344610957,-0.2465888477094906,0.4707197466599101,-0.029557247184032756,-1.3352918847539867,0.9550829632094235,0.9885189412098633,37.60567866568926,2.3100626688775554,KE_marsa
27.674620032822407,31.666138295319378,31.149392704328285,15.353136194111773,30.442925598501237,38.92167195570515,26.74320074970193,5,0.7162599948351275,0.3822822484921685,-1.3738696802755126,-1.3213841258507368,0.333185038885595,0.3277727216993398,-0.7509345185523304,53,59,59,25,29,31,50,61,53,51,69,71,56,69,0.34962387765891156,0.0004678552316811912,0.3999591770922947,-0.07051498561197497,-1.2252257188665687,1.1144628753832369,1.2278787321446183,37.67592692090741,1.9453466635250298,KE_marsa
24.072837114272847,29.697650889215158,19.486475017901324,14.279902296803433,19.4328825512954,19.596924769562584,16.57318837292856,5,0.6845184817076019,0.5075251393331524,-1.3842897479566922,-1.4272276157698165,0.3337347274609011,0.6069665793395186,-0.4967432881972412,53,59,59,25,29,31,50,56,60,53,70,71,57,72,0.36894994334540226,-0.172051661769092,0.4245713873993176,-0.01949307236150211,-1.169676193125167,1.075786000131078,1.1005979781517305,37.47209918294069,2.253109479864378,KE_marsa
27.663068854404962,26.179894173423087,20.178116441722665,17.38085288860444,34.524250137957864,35.44069653787429,27.595981391541414,5,0.6228939646088839,0.6166206935679469,-1.2872120047326825,-1.30632247931752,0.3568307904058222,0.30935763670160216,-0.5732575146718258,53,59,59,25,29,31,50,61,54,52,70,71,53,69,0.031237304646195008,0.04101901549461771,0.660976707504434,0.15665369078285266,-1.0434897168621644,1.105494271817141,1.0704437599930172,37.78093997762098,2.2558942572451484,KE_marsa
23.633396177061577,28.078905500339342,24.01505265291575,14.132029427984717,29.208817022262803,36.45580721225535,22.23105895834719,5,0.48302881787156493,0.5888665059223266,-1.2695204901245416,-1.2616190021236586,0.17182076668345736,0.3191696573012483,-0.6174272826559026,53,59,59,25,29,31,50,58,54,50,69,71,54,71,0.36074377348444603,-0.03676437151355772,0.497807353362473,-0.024221881847738273,-1.2441657708483869,1.0669694234243223,1.0746833108675222,37.749498942676794,2.1636372775660733,KE_marsa
21.723933946425586,26.172919529281206,16.842796516367258,14.523795753725212,17.59757538459102,20.123844252498714,15.65090044517893,5,0.6845184817076019,0.5075251393331524,-1.3842897479566922,-1.4272276157698165,0.3337347274609011,0.6069665793395186,-0.4967432881972412,53,59,59,25,29,31,50,61,55,51,70,71,57,77,0.36894994334540226,-0.172051661769092,0.4245713873993176,-0.01949307236150211,-1.169676193125167,1.075786000131078,1.1005979781517305,37.4563786654686,2.2876946183029796,KE_marsa
23.922829166766803,25.2323042531813,18.85736321613461,14.299928677619727,23.678616734476304,18.60767025594178,16.131616605933015,5,0.5342808864029268,0.7273444369247666,-1.3224132733786904,-1.3478338884784125,0.25567344252841123,0.39758357195029115,-0.5086107467434442,53,59,59,25,29,31,50,61,58,55,70,72,53,73,0.2946253737774745,-0.1260224605423913,0.6145866484342932,0.11293750323462683,-1.2528954244119903,1.0038655340665739,0.9920421291742726,37.70341536860147,2.2929946784792845,KE_marsa
21.65420305773945,29.185699332573144,27.769113204720448,15.969575492447907,43.249206088144184,58.33466219213986,52.61176344372689,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,62,57,54,70,71,57,72,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.58636488708069,1.9698706707814926,KE_marsa
19.627236992338954,25.189823483937403,26.72134090237406,7.086607979820054,24.795098475254882,27.411430251980804,26.32389104250573,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,63,61,51,69,71,55,73,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.597144670490124,1.9979879391744337,KE_marsa
20.95559282000603,23.05104001658498,21.823915084114844,13.338502074724335,22.89215139199558,24.156447953004076,21.653067867089216,5,0.6697727196772705,0.3537199728779275,-1.2260377244334115,-1.1758960368335771,0.2430524243675249,0.15780376381003702,-0.7950333621063828,53,59,59,25,29,31,50,54,49,47,69,71,53,64,0.33514522129763374,-0.005177319968916776,0.33653032518501613,-0.16021393981457643,-1.1713328858491858,1.197071071671015,1.2244004047139114,37.761716030540825,2.0784769886315426,KE_marsa
30.93063009101582,39.87716464464553,32.24969625125412,10.249067164138637,37.79451136620621,57.48756766088783,49.28706292892616,5,0.7624685869938174,0.19988593257745585,-1.3751641952101814,-1.3275425886937566,0.2817473966748804,0.38845138009843005,-0.7568709888914547,53,59,59,25,29,31,50,58,56,51,69,71,58,72,-0.23708346974849043,0.23093236534980094,0.5452979098368164,0.20810577691695947,-0.6369387178656325,1.1714846324989228,1.2957789670548048,37.61448215547363,1.9415737393317278,KE_marsa
21.893264146277545,21.103746588326473,18.264059531352167,8.39258335959865,25.031479905420355,25.74544493311333,16.307687456288615,5,0.5023476396552822,0.5395769425090994,-1.3240291778453357,-1.310486796920535,0.2350368064427182,0.4905881754692866,-0.5979190105537024,53,59,59,25,29,31,50,60,59,52,70,71,58,76,0.5040928575301021,-0.06793108448889754,0.44421215991077573,-0.09148910244354551,-1.3290066057441234,1.0043916843371823,1.046702579264177,37.55321705309668,2.189329094691892,KE_marsa
22.847921887478336,20.877579027790198,21.715935123148444,12.06010106730984,28.82339537773596,29.360109292890478,22.918912662045308,1,0.7162599948351275,0.3822822484921685,-1.3738696802755126,-1.3213841258507368,0.333185038885595,0.3277727216993398,-0.7509345185523304,53,59,59,25,29,31,50,57,52,51,68,71,59,72,0.34962387765891156,0.0004678552316811912,0.3999591770922947,-0.07051498561197497,-1.2252257188665687,1.1144628753832369,1.2278787321446183,37.66056572954896,1.916690405961617,KE_marsa
22.04017525015705,24.82273873402963,15.117932552818994,14.384746050743546,26.829224753816963,27.158245064644944,20.946681387630456,5,0.5532661719354374,0.6737542231708705,-1.3625870498364006,-1.389953846684573,0.28924733256724705,0.5296637489516713,-0.47884646323459795,53,59,59,25,29,31,50,60,58,55,70,72,54,79,0.5235020344610957,-0.2465888477094906,0.4707197466599101,-0.029557247184032756,-1.3352918847539867,0.9550829632094235,0.9885189412098633,37.63217896657079,2.2534688059780255,KE_marsa
20.52278608108307,28.404618855068605,22.088135309423297,11.877804458676342,30.065009193117806,32.9440191483369,27.810013520227372,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,58,57,54,70,71,57,70,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.60774479084274,2.037064654033633,KE_marsa
17.05691085290849,20.968745075909673,19.606856597174218,11.206783059075903,24.333134804233275,28.767476714563458,25.255441289944287,5,0.6349626309356782,0.25357918289720127,-1.322023350376927,-1.265412999029925,0.21571062597533164,0.38682162179980384,-0.7432067227824761,53,59,59,25,29,31,50,63,59,52,69,72,58,75,-0.12909769146474212,0.18120716845527873,0.47673517821169326,0.11827946431428694,-0.7199319730902944,1.2129730457533303,1.298463908767033,37.58070550079074,2.004994798390566,KE_marsa
23.97002120543801,23.821001188073474,14.497018389018256,11.789412729498286,26.71630606280936,24.282077389070924,19.304825614486084,5,0.5532661719354374,0.6737542231708705,-1.3625870498364006,-1.389953846684573,0.28924733256724705,0.5296637489516713,-0.47884646323459795,53,59,59,25,29,31,50,57,58,52,70,71,53,73,0.5235020344610957,-0.2465888477094906,0.4707197466599101,-0.029557247184032756,-1.3352918847539867,0.9550829632094235,0.9885189412098633,37.57019521196654,2.2551756050178526,KE_marsa
28.919994428331865,28.461108434591562,16.837758373653553,13.932615423679632,28.626643717568307,30.131575070819913,25.337130027587104,5,0.5342808864029268,0.7273444369247666,-1.3224132733786904,-1.3478338884784125,0.25567344252841123,0.39758357195029115,-0.5086107467434442,53,59,59,25,29,31,50,60,57,53,70,72,55,76,0.2946253737774745,-0.1260224605423913,0.6145866484342932,0.11293750323462683,-1.2528954244119903,1.0038655340665739,0.9920421291742726,37.714734141181374,2.3288374583156535,KE_marsa
24.62976421897638,21.970765217964573,15.353120635491264,15.026743492425686,20.03035660713937,21.367105992630016,20.622637710884792,5,0.5883022643229917,0.40585706698301083,-1.3932675594236479,-1.3695979085088248,0.36962555992937324,0.7418474722353607,-0.5869428502828263,53,59,59,25,29,31,50,61,60,51,70,71,55,77,0.5034674459061117,-0.11104618129925803,0.33076563048239305,-0.1484920359086722,-1.2224064492405695,1.07955264667406,1.1351040626449729,37.53623889422682,2.2070259057890462,KE_marsa
24.717431221541894,25.5278746744762,18.717716868626912,18.35016895814214,20.390299197369927,24.108548269501423,15.438192052453683,5,0.8349908583724864,0.26935625716010037,-1.3991091941465488,-1.4338422055411533,0.38049377289487013,0.7085163685508227,-0.5397328372269872,53,59,59,25,29,31,50,58,56,50,70,71,56,77,0.13219189802526693,-0.0847563637533805,0.3413386976698663,-0.008613458109488053,-0.8734056293334118,1.236354009825797,1.2520830697832104,37.437693707558914,2.318237337963043,KE_marsa
23.855907996445097,26.419322603096578,24.585164221275274,11.808069304600902,24.307732193225068,30.794224669812884,20.738827772305186,5,0.7626721556106882,0.31342198670392013,-1.2756072997194436,-1.2149979351629616,0.34031397095792465,0.18347716423379914,-0.8196115192383446,53,59,59,25,29,31,50,53,45,40,69,71,57,66,0.5894349558020856,-0.05314608184084066,0.26464081675390516,-0.2790068437938897,-1.4207818460564392,1.082817266575859,1.133764582716796,37.7863298693257,2.0019405264245598,KE_marsa
30.84759636478021,36.527834477027945,32.78445661802879,16.664055113385615,32.39793589404469,45.252349655013575,31.34980127635818,5,0.6697727196772705,0.3537199728779275,-1.2260377244334115,-1.1758960368335771,0.2430524243675249,0.15780376381003702,-0.7950333621063828,53,59,59,25,29,31,50,54,46,46,69,71,52,64,0.33514522129763374,-0.005177319968916776,0.33653032518501613,-0.16021393981457643,-1.1713328858491858,1.197071071671015,1.2244004047139114,37.81031488741169,2.085034690205615,KE_marsa
20.587394530396928,27.669218051922837,13.151860641116913,10.778358474333476,15.104158261650477,21.044097153946176,14.377844715193422,5,0.8633549308570097,0.36323793513696423,-1.3792592239770782,-1.4452955335331705,0.3306733674959706,0.5118584583533343,-0.4908658118779817,53,59,59,25,29,31,50,56,55,53,70,71,54,64,0.17514411301482868,-0.11217904952160823,0.4076858244021504,0.022782864284705676,-0.9679257850801178,1.1814831354422897,1.1542762289715502,37.444610735246634,2.3853414896867715,KE_marsa
23.804386514038082,23.21123959060899,21.12737825371873,13.856247338119708,26.768489566894274,28.40685846639304,19.865766687905978,1,0.48302881787156493,0.5888665059223266,-1.2695204901245416,-1.2616190021236586,0.17182076668345736,0.3191696573012483,-0.6174272826559026,53,59,59,25,29,31,50,60,54,52,70,71,54,71,0.36074377348444603,-0.03676437151355772,0.497807353362473,-0.024221881847738273,-1.2441657708483869,1.0669694234243223,1.0746833108675222,37.73350893061947,2.1750458816743916,KE_marsa
22.05362352509264,25.89874607408439,14.959096103593415,12.098693976665178,16.427926702683543,22.12373584809731,16.164098884314907,5,0.7303404309489688,0.6077934861352635,-1.3821092428324238,-1.4518869641552705,0.3337707990520069,0.4958340291599453,-0.44632741267408893,53,59,59,25,29,31,50,56,52,54,70,71,56,71,0.3379187720151774,-0.2241284268637097,0.4860855457444098,0.051472958974369695,-1.1862595921299304,1.0408473027141638,1.03276726090456,37.45574984476971,2.365398890379318,KE_marsa
23.16941198798224,27.64928099859607,12.376196007282832,16.17562977704751,20.88215663847223,22.52558836730308,13.214497436492646,5,0.8349908583724864,0.26935625716010037,-1.3991091941465488,-1.4338422055411533,0.38049377289487013,0.7085163685508227,-0.5397328372269872,53,59,59,25,29,31,50,59,57,51,70,71,58,73,0.13219189802526693,-0.0847563637533805,0.3413386976698663,-0.008613458109488053,-0.8734056293334118,1.236354009825797,1.2520830697832104,37.41002559680803,2.2558942572451484,KE_marsa
22.173081075718027,22.787567670134408,22.51727487787135,13.4195449846363,32.24278547021032,35.82522344701162,31.142462718150945,5,0.47571444522283485,0.4549653781561657,-1.23401926819428,-1.1964575855007875,0.13297418332906444,0.2624462798204412,-0.7102437994189669,53,59,59,25,29,31,50,56,55,50,70,71,57,72,0.35498774763823143,-0.015082551434850133,0.3400444339572716,-0.13840780077443637,-1.1499520804945564,1.1708055703470557,1.209159829378894,37.66981837697539,2.093209359291103,KE_marsa
24.197341683073272,28.435444186371953,27.840918365349584,12.055184569320481,22.650656913711458,25.647928412206824,20.11128682243155,5,0.8880165010877011,0.23068054864323853,-1.20866743552325,-1.1437417407638932,0.37005131349755055,0.04986710075367472,-0.8832477726494887,53,59,59,25,29,31,50,51,46,41,69,71,53,59,0.37253264912098705,0.1532516905399333,0.4134150921443803,-0.21718344757830416,-1.3448330796280572,1.1073991867607107,1.1297775193574384,37.85271536882213,2.089975424268273,KE_marsa
24.014385125408232,24.510792251137087,18.219079841310236,14.864260337327277,20.106379938477822,33.08349316380889,28.000979947156516,5,0.6845184817076019,0.5075251393331524,-1.3842897479566922,-1.4272276157698165,0.3337347274609011,0.6069665793395186,-0.4967432881972412,53,59,59,25,29,31,50,56,54,51,70,72,54,73,0.36894994334540226,-0.172051661769092,0.4245713873993176,-0.01949307236150211,-1.169676193125167,1.075786000131078,1.1005979781517305,37.49788083159492,2.329735773599773,KE_marsa
