A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.024605920799692427,-0.08882737408688965,-0.09356401384083046,-0.0629911572472126,0.010396001537870049,0.05536332179930796,0.1085121107266436,0.29287197231833906,0.022206843521722412,0.017777777777777778,-0.024605920799692427,-0.08882737408688965,-0.012056901191849288,0.186082276047674,0.012056901191849288,0.13016532103037293,-0.15378700499807765,-0.029773164167627833,-0.03543252595155709,-0.14769703960015382,0.05536332179930796,-0.05536332179930796,-0.11909265667051133,0.07535563244905807,-0.2288965782391388,0.1085121107266436,-0.05173394848135333,0.2069357939254133,-0.09356401384083046,-0.14769703960015382,-0.16633602460592078,-0.13016532103037293,-0.022206843521722412,-0.1929104190695886,-0.17279507881584008,-0.0629911572472126,-0.041584006151480196,0.05173394848135333,-0.10340638216070744,0.09356401384083046,-0.17937716262975778,0.029773164167627833,-0.05536332179930796,0.11374086889657825,0.186082276047674,-0.1085121107266436,-0.24415224913494812,0.07535563244905807,-0.11909265667051133,-0.14769703960015382,0.002214532871972318,0.003936947327950788,-0.09842368319876971,0.2288965782391388,-0.07111111111111111,0.09842368319876971,-0.019930795847750864,0.03844675124951941,0.04822760476739715,0.000984236831987697,0.1085121107266436,-0.16633602460592078,0.03254133025759323,-0.37425605536332185,0.16940000653266907,0.08229999989271164,0.03245000168681145,0.04805000126361847,0.047600001096725464,0.24995000660419464,0.5045899152755737,0.6800537705421448,0,0,7.315145855080723,12.952500984221103,23.655965307086632,40.691287458853516,17.657663811092682,19.852172985839978,-46.71324817373503,-23.120614203847214,-468_-232
-0.010396001537870049,-0.06698961937716265,-0.03543252595155709,-0.11374086889657825,0.044844290657439445,-0.11374086889657825,0.08882737408688965,0.13016532103037293,-0.2069357939254133,0.13016532103037293,0.03844675124951941,-0.09356401384083046,-0.003936947327950788,0.05536332179930796,-0.14769703960015382,-0.09356401384083046,0.17279507881584008,0.05536332179930796,0.11909265667051133,-0.03844675124951941,6.151480199923106e-05,0.05911572472126105,-0.17279507881584008,-0.09356401384083046,-0.03543252595155709,0.14769703960015382,-0.11374086889657825,0.2069357939254133,-0.029773164167627833,-0.11374086889657825,-0.041584006151480196,-0.041584006151480196,-0.041584006151480196,-0.17937716262975778,0.03543252595155709,-0.15378700499807765,-0.24415224913494812,-0.07111111111111111,-0.05173394848135333,0.2288965782391388,-0.14173010380622836,-0.0629911572472126,-0.09842368319876971,0.07972318339100345,0.11374086889657825,-0.1085121107266436,-0.05911572472126105,0.1085121107266436,-0.00024605920799692423,-0.2364628988850442,0.13016532103037293,0.13588619761630144,-0.1085121107266436,0.3188927335640138,-0.022206843521722412,-0.19986159169550174,0.14769703960015382,-0.08882737408688965,0.16000000000000003,-0.14769703960015382,0.13016532103037293,-0.1085121107266436,0.017777777777777778,-0.2069357939254133,0.24369999766349792,0.22349999845027924,0.14239999651908875,0.15780000388622284,0.18379999697208405,0.21379999816417694,-0.022181568667292595,0.07545272260904312,0,0,9.599930445186045,15.453678168175722,10.334153078527809,9.672528064439714,10.673402520101547,9.338271189696004,-46.546431025474035,-23.671461136069304,-466_-237
0.05173394848135333,0.17937716262975778,-0.08882737408688965,-0.07111111111111111,-0.07111111111111111,0.08421376393694734,0.17279507881584008,0.08882737408688965,-0.04822760476739715,-0.09842368319876971,0.019930795847750864,-0.09356401384083046,-0.2599000384467512,0.03543252595155709,0.03844675124951941,-0.08882737408688965,-0.07111111111111111,0.13588619761630144,-0.11909265667051133,-0.022206843521722412,0.024605920799692427,0.03844675124951941,-0.2069357939254133,0.11909265667051133,-0.07972318339100345,0.012056901191849288,0.09842368319876971,0.08882737408688965,-0.19986159169550174,-0.16633602460592078,0.01574778931180315,0.003936947327950788,0.2288965782391388,-0.14173010380622836,0.024605920799692427,-0.007443291041906958,0.024605920799692427,-0.1929104190695886,-0.044844290657439445,0.11909265667051133,-0.40359861591695495,0.11909265667051133,-0.186082276047674,-0.022206843521722412,0.0271280276816609,-0.14173010380622836,-0.06698961937716265,-0.10340638216070744,-0.12456747404844293,-0.07111111111111111,0.05536332179930796,-0.012056901191849288,-0.12456747404844293,0.2679584775086506,0.07972318339100345,-0.07972318339100345,0.08421376393694734,-0.07535563244905807,0.08421376393694734,-0.006151480199923107,0.10340638216070744,-0.09842368319876971,-0.03844675124951941,-0.2599000384467512,0.27566665410995483,0.16253332793712616,0.06017777696251869,0.09177777916193008,0.1421249955892563,0.22032000124454498,0.15093684196472168,0.21574309468269348,0,0,28.074970569163884,13.233760738716542,11.583459771087275,19.767753221488796,21.963541169359257,20.224528217392685,-47.347368932795,-23.761741822123316,-474_-238
0.044844290657439445,-0.11374086889657825,-0.1085121107266436,-0.09356401384083046,-0.007443291041906958,-0.08421376393694734,0.0629911572472126,0.24415224913494812,-0.01574778931180315,0.05173394848135333,-0.07535563244905807,-0.06698961937716265,-0.11909265667051133,0.15378700499807765,-0.05173394848135333,0.03844675124951941,-0.11374086889657825,0.01574778931180315,-0.08882737408688965,-0.07972318339100345,0.019930795847750864,0.044844290657439445,-0.07972318339100345,0.12456747404844293,-0.19986159169550174,0.017777777777777778,-0.11909265667051133,0.17937716262975778,-0.12456747404844293,-0.15378700499807765,-0.041584006151480196,-0.1929104190695886,0.12456747404844293,-0.2288965782391388,-0.186082276047674,-0.12456747404844293,0.07535563244905807,0.04822760476739715,-0.07535563244905807,0.03254133025759323,-0.31009611687812383,0.0271280276816609,-0.03844675124951941,0.09842368319876971,0.13016532103037293,-0.16633602460592078,-0.2364628988850442,0.07535563244905807,-0.07111111111111111,-0.08882737408688965,-0.024605920799692427,-0.0271280276816609,-0.03844675124951941,0.2364628988850442,-0.08421376393694734,0.03844675124951941,-0.04822760476739715,-0.008858131487889272,0.022206843521722412,0.10340638216070744,0.09356401384083046,-0.2288965782391388,-0.041584006151480196,-0.33685505574778934,0.13250833749771118,0.07265714555978775,0.025550000369548798,0.04140714183449745,0.03308333456516266,0.29526248574256897,0.6050379276275635,0.7984848022460938,0,0,12.131018548661112,12.229092264367424,12.113641608624029,10.492543823565486,13.222194690313676,12.453510010075222,-47.520114961931185,-23.878702472115677,-476_-239
-0.041584006151480196,0.15378700499807765,-0.05536332179930796,0.03844675124951941,-0.16633602460592078,0.019930795847750864,0.14173010380622836,0.17279507881584008,-0.029773164167627833,-0.0629911572472126,0.05911572472126105,-0.11909265667051133,-0.16633602460592078,0.03844675124951941,0.044844290657439445,-0.05536332179930796,0.05911572472126105,0.010396001537870049,-0.07535563244905807,-0.14173010380622836,0.16000000000000003,0.10340638216070744,-0.22145328719723184,0.22145328719723184,-0.03543252595155709,0.10340638216070744,0.03254133025759323,0.16633602460592078,-0.13016532103037293,-0.19986159169550174,-0.07111111111111111,0.010396001537870049,0.2519646289888504,-0.17279507881584008,-0.05536332179930796,0.0629911572472126,0.007443291041906958,-0.08882737408688965,-0.09842368319876971,0.1085121107266436,-0.2679584775086506,0.03543252595155709,-0.09842368319876971,0.0629911572472126,0.06698961937716265,-0.2288965782391388,0.05173394848135333,-0.03254133025759323,-0.0271280276816609,-0.07972318339100345,0.14173010380622836,0.007443291041906958,-0.05536332179930796,0.3553094963475586,0.05911572472126105,-0.10340638216070744,0.029773164167627833,-0.0629911572472126,-0.003014225297962322,-0.06698961937716265,0.07535563244905807,-0.10340638216070744,0.08882737408688965,-0.3014225297962323,0.2496500015258789,0.18187500536441803,0.07069999724626541,0.09814999997615814,0.13230000436306,0.22540000081062317,0.10686881095170975,0.2602739632129669,0,0,13.770522716566798,14.811559743894723,25.042627745263196,45.77212071648459,19.941835538851613,35.39020671554667,-47.44303951055373,-23.618909691948314,-475_-237
0.03844675124951941,-0.004982698961937716,-0.08421376393694734,-0.03543252595155709,0.006151480199923107,-0.04822760476739715,0.041584006151480196,0.2679584775086506,-0.0271280276816609,0.08421376393694734,-0.044844290657439445,-0.044844290657439445,-0.024605920799692427,0.07972318339100345,-0.06698961937716265,0.03543252595155709,-0.11909265667051133,0.03844675124951941,-0.03844675124951941,-0.16000000000000003,0.0271280276816609,0.024605920799692427,-0.2288965782391388,0.2288965782391388,-0.16000000000000003,0.2364628988850442,-0.09842368319876971,0.2679584775086506,-0.002214532871972318,-0.13588619761630144,-0.13016532103037293,-0.1085121107266436,0.05911572472126105,-0.13016532103037293,-0.186082276047674,-0.03254133025759323,-0.019930795847750864,0.11909265667051133,-0.0271280276816609,0.08882737408688965,-0.19986159169550174,0.06698961937716265,-0.01384083044982699,0.12456747404844293,0.14769703960015382,-0.16633602460592078,-0.2288965782391388,0.1085121107266436,-0.14769703960015382,-0.1085121107266436,-0.05173394848135333,-0.024605920799692427,-0.003936947327950788,0.2679584775086506,-0.1085121107266436,-0.03844675124951941,-0.0271280276816609,-0.09842368319876971,0.01384083044982699,-0.05911572472126105,0.07535563244905807,-0.12456747404844293,0.041584006151480196,-0.34602076124567477,0.1574999988079071,0.08709999918937683,0.028371429070830345,0.04190000146627426,0.03818333148956299,0.1842000037431717,0.35790640115737915,0.6565989851951599,0,0,11.64138553608777,10.702974066001426,15.56930745440274,20.304410389490386,29.88581406416172,18.873538896042053,-47.28996658613976,-23.110642904193487,-473_-232
0.09356401384083046,-0.01574778931180315,-0.14173010380622836,-0.007443291041906958,0.13588619761630144,-0.03543252595155709,-0.029773164167627833,0.2599000384467512,0.0015378700499807767,0.0629911572472126,-0.008858131487889272,0.04822760476739715,-0.0629911572472126,0.16000000000000003,-0.012056901191849288,0.07111111111111111,-0.16000000000000003,-0.16633602460592078,-0.07535563244905807,0.07535563244905807,0.13016532103037293,-0.16633602460592078,0.0271280276816609,0.17279507881584008,-0.12456747404844293,0.041584006151480196,-0.0005536332179930795,0.11909265667051133,-0.17937716262975778,-0.13588619761630144,-0.05536332179930796,-0.2364628988850442,0.07111111111111111,-0.2519646289888504,-0.2069357939254133,-0.07972318339100345,0.03254133025759323,-0.0271280276816609,-0.12456747404844293,-0.01574778931180315,-0.3278123798539023,0.007443291041906958,-0.041584006151480196,0.11374086889657825,0.13016532103037293,0.03844675124951941,-0.17937716262975778,0.07535563244905807,-0.07972318339100345,-0.04822760476739715,-0.0629911572472126,-0.11374086889657825,-0.029773164167627833,0.17937716262975778,-0.07972318339100345,0.0629911572472126,-0.13016532103037293,-0.041584006151480196,-0.041584006151480196,-0.04822760476739715,0.1085121107266436,-0.1929104190695886,-0.01574778931180315,-0.33685505574778934,0.12919999659061432,0.05350000038743019,0.02044999971985817,0.03044999949634075,0.01964999921619892,0.3212999999523163,0.714514434337616,0.8847338557243347,0,0,30.35887065245954,29.153909803576344,23.660961946588717,11.422280699524348,12.825503900373187,12.784487176800651,-46.47339799287512,-23.313841821461324,-465_-234
-0.06698961937716265,0.01574778931180315,0.041584006151480196,-0.01574778931180315,-0.003936947327950788,0.041584006151480196,0.16000000000000003,0.29287197231833906,-0.07111111111111111,0.017777777777777778,-0.07111111111111111,-0.0629911572472126,-0.08882737408688965,0.024605920799692427,0.029773164167627833,-0.007443291041906958,-0.11909265667051133,0.11909265667051133,-0.03254133025759323,-0.21413302575932336,0.12456747404844293,0.07972318339100345,-0.2519646289888504,0.2519646289888504,-0.07972318339100345,0.14173010380622836,-0.01574778931180315,0.1929104190695886,-0.12456747404844293,-0.21413302575932336,-0.16633602460592078,-0.11909265667051133,0.05536332179930796,-0.1085121107266436,-0.1085121107266436,0.019930795847750864,0.12456747404844293,-0.017777777777777778,-0.14769703960015382,0.14173010380622836,-0.19986159169550174,0.008858131487889272,-0.11374086889657825,0.14769703960015382,0.186082276047674,-0.14769703960015382,-0.14173010380622836,-0.044844290657439445,-0.13588619761630144,-0.09356401384083046,0.029773164167627833,0.08882737408688965,-0.06698961937716265,0.2288965782391388,-0.002214532871972318,0.01384083044982699,-0.012056901191849288,0.05911572472126105,-0.11374086889657825,0.0271280276816609,-0.003936947327950788,-0.07111111111111111,-0.012056901191849288,-0.3278123798539023,0.2731874883174896,0.17693333327770233,0.050445832312107086,0.08543333411216736,0.08340833336114883,0.3527500033378601,0.3319278955459595,0.6175318360328674,0,0,14.066468659008112,16.35050619570659,19.07520282842084,21.19340126400499,22.864395726598797,18.64689523850234,-47.51930647817548,-23.427029547260382,-476_-235
0.029773164167627833,-0.09842368319876971,-0.09356401384083046,-0.03543252595155709,0.008858131487889272,-0.17937716262975778,0.022206843521722412,0.186082276047674,-0.03844675124951941,0.029773164167627833,-0.041584006151480196,-0.05536332179930796,-0.06698961937716265,0.05536332179930796,-0.05911572472126105,-0.019930795847750864,-0.09842368319876971,0.07535563244905807,0.1085121107266436,-0.07535563244905807,-0.002214532871972318,0.03844675124951941,-0.1929104190695886,0.03844675124951941,-0.16633602460592078,0.21413302575932336,-0.05911572472126105,0.2069357939254133,-0.007443291041906958,-0.186082276047674,-0.07535563244905807,-0.11909265667051133,-0.041584006151480196,-0.15378700499807765,-0.11374086889657825,-0.13588619761630144,-0.10340638216070744,-0.010396001537870049,0.012056901191849288,0.17937716262975778,-0.186082276047674,0.03543252595155709,-0.11909265667051133,0.17279507881584008,0.12456747404844293,-0.14769703960015382,-0.11909265667051133,0.044844290657439445,-0.10340638216070744,-0.186082276047674,0.06698961937716265,-0.004982698961937716,-0.08421376393694734,0.34602076124567477,-0.17279507881584008,-0.14769703960015382,0.0629911572472126,-0.10340638216070744,0.008858131487889272,-0.08882737408688965,0.13016532103037293,-0.186082276047674,-0.08882737408688965,-0.3278123798539023,0.2049500048160553,0.13169999420642853,0.04884999990463257,0.06840000301599503,0.06714999675750732,0.23405000567436218,0.2798359990119934,0.5541169047355652,0,0,30.93579478967353,39.71554815459883,18.66305093048121,14.035476482758305,12.633132499418965,11.305345206136494,-46.76067922073654,-23.328664023649296,-468_-234
-0.03844675124951941,0.07111111111111111,-0.029773164167627833,0.04822760476739715,-0.05911572472126105,0.06698961937716265,0.186082276047674,0.2519646289888504,0.007443291041906958,-0.07972318339100345,-0.0005536332179930795,-0.16633602460592078,-0.07972318339100345,0.07111111111111111,0.07111111111111111,0.03254133025759323,-0.08421376393694734,0.16000000000000003,-0.05536332179930796,-0.14769703960015382,0.07972318339100345,0.08421376393694734,-0.17937716262975778,0.07535563244905807,-0.14769703960015382,0.11909265667051133,0.16000000000000003,0.15378700499807765,-0.11909265667051133,-0.2599000384467512,-0.09842368319876971,-0.041584006151480196,0.11909265667051133,-0.186082276047674,-0.13588619761630144,0.002214532871972318,-0.05911572472126105,-0.03844675124951941,-0.13016532103037293,0.16000000000000003,-0.13588619761630144,0.09842368319876971,-0.11909265667051133,0.07535563244905807,0.24415224913494812,-0.17937716262975778,-0.15378700499807765,0.01384083044982699,-0.07972318339100345,-0.11909265667051133,0.1085121107266436,0.019930795847750864,-0.13588619761630144,0.36472126105344094,-0.01384083044982699,0.019930795847750864,0.08882737408688965,0.03254133025759323,-0.029773164167627833,0.003936947327950788,0.06698961937716265,-0.10340638216070744,0.03543252595155709,-0.24415224913494812,0.32199999690055847,0.21279999613761902,0.05790000036358833,0.08879999816417694,0.0961500033736229,0.291049987077713,0.15530414879322052,0.5033574104309082,0,0,19.85238686268081,19.748871805031072,24.773706197335724,18.126141369963083,16.549143848319012,12.07352652910143,-46.648030484107956,-23.00769597263339,-467_-231
