ang_event,ang_prior,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,event_id,cohort
21.076220076042794,21.353103129211714,1.9722995323694223,1.0,1.979599545374867,2.5432170948097044,1.381437271344483,4.0,5.7360674926067,4.0,1.54096998003947,3.462006570577171,1.193169313934486,1.8946230965399877,F33135,2020
17.185546327197816,24.91779618863272,2.7287717152499416,1.617954293220991,1.9797422481937001,2.594527870263415,2.2010803832302788,3.9966999614957763,6.0,5.0,3.0,3.0,1.2248578741138374,2.587121469502393,F33137,2020
23.31688084084814,38.4506518849906,2.0928095922377294,1.1591961222155676,1.8904995119253594,1.2501204476042465,2.0,4.532328136979307,5.0,6.0,3.964322372252224,2.21390237669308,3.937945394293088,1.3823321169870944,F33157,2020
21.62924198567027,31.280345723309026,1.314313677167017,0.0,1.0,0.804164088416401,2.830810637343463,6.0,6.0,5.157962671073188,2.883231414878734,4.0,2.4002797807851945,0.7792196279163771,F33206,2020
14.861665606068648,15.554061391946215,1.0583577068473187,0.9159470218070698,1.3726469443513165,1.0,4.0,5.289210529358043,6.0,5.996069409602204,3.7740257338065453,1.8657086815952035,2.1519019047949355,1.5584636786472599,F33242,2020
32.520452539275254,44.82081203918461,4.964061111659585,0.0,4.0,6.461183236252345,4.0,12.0,12.0,12.0,7.613651396978966,3.8527371902458287,9.65761180768091,2.4928077796426096,F33253,2020
25.234271346131216,33.32261186417806,2.7650048956177216,2.7081488311417306,2.0,2.922476539029145,5.82338690941272,12.0,10.931550429225528,11.896476500489578,4.02333208140287,2.9187211112197806,7.7766783897289855,0.1406396625386898,F33255,2020
22.44399444289999,24.491426764357374,0.9375659460548468,3.7733402082273377,0.5760057093490591,1.6694075184478214,3.9747484232703787,5.0,6.0,5.0,4.0,3.1521514206786354,2.0,1.656858560438172,F33277,2020
19.6202840340645,33.583699319302575,3.0,2.7227038347847983,0.0,1.8704948237695684,4.4188438647419845,6.0,6.0,6.0,5.9391113585450865,3.0,2.8965880621942977,2.9932397502684216,F33281,2020
43.78302839324062,32.173844086212014,1.5803682804132937,0.10918821587555623,1.9116978821375346,3.992682287285398,2.321849010790133,3.433066724868849,3.3683698385343885,4.0,3.4614296822069406,5.089252450478871,2.1230855041688814,1.0141382817319389,F33320,2020
16.53091629396019,37.695202553608205,1.6572004884747524,1.758098084589763,2.35831618761612,0.7531206789228853,0.946533872492884,4.736126224156691,5.9781896973642334,5.0,3.4723094687124334,3.2962114696532696,1.9641769342982454,0.9087934958731491,F33361,2020
17.265096005486043,23.158945067915937,2.9106748800390694,1.6328256317316605,2.789925159400154,0.4867362174039609,2.997483402664962,4.098809311410139,5.306409810973485,6.0,5.572206623909547,4.0,0.8878048322424951,0.5893439005380635,F33373,2020
23.333472691234697,34.00230045376892,1.0,0.9003765481128466,3.494748918895064,0.9793486894360603,1.8541170240931955,6.0,5.783734886594296,4.008810637484188,5.045470145814334,3.0,1.0864834916992714,2.678237676384353,F33414,2020
30.31879973249606,35.01538098773206,0.3322586783776342,0.19362449400379483,5.915247598654246,3.7995155738749853,1.6245679055683133,6.738917967183916,11.763682451469629,7.98321690724773,9.49955936067576,6.252115900151312,4.4338089528303435,7.130889278515458,F33500,2020
26.493676452921864,50.497241149655686,0.9333814626678724,0.3253948924918234,0.5652645373785165,1.6531846542806106,3.587795444529488,4.931030083733442,6.989863846171689,6.400488251803402,3.069813629299745,1.0,3.011585832579497,1.1727031289866157,F33548,2020
22.662646044836247,45.31649855020086,0.0,0.6931632037244588,1.1236922047032454,0.20222838682847916,0.8683101484407885,1.0330708022496868,4.656283756713307,3.5965067982533974,2.025651298539934,2.9042868807148703,2.675220480467383,2.8780270104420773,F33601,2020
37.367546121254016,30.184913721820376,0.034062285321731174,1.0559165330890776,0.0,0.0,3.8703104724830157,3.8386621250286246,5.459168193267689,6.409296046103353,2.9022116632318156,1.58191168613083,3.0586596443019602,0.9288699335928557,F33611,2020
18.01840915745519,30.137157733665017,0.35925974855230514,0.7707246185349108,0.0,0.4455490234934067,2.195327006774265,4.355982708383798,4.05608032234627,4.833799384958655,2.6439585764508213,0.7297671209752604,2.5215961717712227,1.0,F33631,2020
16.367520514889435,23.032273909546745,0.5452236463187036,1.3450234213746306,1.3574262442991507,0.25646096231568793,3.9872449294886856,4.405165061983217,3.665568725358116,4.873419520696089,1.9126611378215035,1.1264568836594198,1.9555302871126825,0.8068756257029502,F33686,2020
20.382704854788358,40.79682761152234,0.3960154919601548,3.3564386575643854,2.64715403047154,2.8783489307834893,4.974646231746462,4.257383546573836,5.949105595491058,5.0,5.739180493391806,3.0,3.0,2.9411034254110344,F33700,2020
19.69813781707148,16.700524849289785,2.0,2.0491761108149986,3.0,5.56618380950224,4.987963212581303,4.0,6.0,4.202310223552097,4.364879909945316,3.0,3.0,1.524354481228663,F33707,2020
17.739019146974282,37.63729824329948,1.0087880009818015,0.8346321750412007,0.0,0.928455591009502,3.316727444861315,4.58525895017357,6.0,5.469989305375363,4.991619622006379,1.0,2.769123216101546,0.5828833409306078,F33730,2020
19.528548084081713,23.698873451083397,1.9174427107045784,0.0,2.746694627245928,0.5157853105785721,1.0,6.026636130770896,6.0,3.679313310247462,5.966249557367479,2.810272753611193,1.9755160980275837,0.8739060653302609,F33736,2020
34.413200837354594,44.673283217286034,3.2304497308203044,1.9467765345301449,2.0721432468321197,0.4385312979299419,5.717438521004255,10.84854910599401,10.850103451470458,8.295804296581474,7.773986844678685,5.058221046455376,2.068586780857876,2.945222189053705,F33743,2020
33.09609887220994,21.539749135736155,1.30559566875364,0.06461134798294518,1.5704635236412223,2.0603892639132972,4.842365737726586,5.090154344708068,6.0,3.9977188508099055,3.2130157673423567,2.227525051032148,1.720713422066447,0.9435562430549778,F33822,2020
19.307737357745815,17.353037679434035,0.06038497100109268,0.0,2.0931999663780774,0.43401978089714494,2.8497884620772735,2.107125045529685,4.26069317194811,4.000207335182539,3.6661959597657687,2.154134095430219,2.9620688689025245,1.2642795102406763,F33846,2020
30.84000684026977,53.92468462821223,4.0670655537723395,2.508679403991939,3.1125550047811994,1.3652694109597312,4.087261698258888,3.0,2.543195100363455,2.980975616900983,3.4615714575665417,3.985622906261182,1.8094287035506433,1.7971461332920389,F33902,2020
12.001708278913922,11.281340217901134,2.0414859376954015,5.894583725506971,3.244815080529974,4.746226905634788,9.228110128940097,10.0,14.0,11.962779156327537,9.978240122160704,6.0,3.9355233625790653,6.760233263784214,F33910,2020
9.100470726629633,10.979420612832012,2.852099992291037,0.018823892186613036,2.0,1.4651449635926583,2.0,4.032167410698643,5.0,5.5371256771625434,4.666461094252617,5.0,1.0,0.9009818418821088,F33912,2020
12.833405607351077,14.498014644639483,6.538064821179173,1.7854850643352176,1.9065289628874014,1.4973972584747781,5.777482017223181,10.0,12.0,11.076611226156123,9.428688384636597,7.523792428627093,8.001348434633757,0.32577830508771377,F33929,2020
13.94657701572876,25.70428046560572,2.116540129497959,2.0,2.4954080873930358,0.7245133778390479,4.506714039395989,10.04919475738222,11.24923334150565,11.957171622984864,3.9974679168994447,5.485054680937426,6.830780484471894,3.1147917864047203,F33947,2020
20.37174827469018,9.829578997311339,1.2857449706366215,3.0099586520671515,0.0,1.0,3.1780646043144376,5.0,6.0,5.0,4.126157571260502,4.0,3.4879251343685755,2.4145288922952277,F33998,2020
15.32032010128181,38.25086802797015,2.1260419858215966,1.848290033914063,0.9079513158867843,1.0,2.5874158751624394,4.100606438389452,6.0,4.2905674530644164,5.0,3.8774788433297047,0.12584653093997958,0.9724672745137405,F34004,2020
14.065559414628868,14.805144996650279,4.9280556468629735,2.118785057629707,1.860469308337486,0.2093384512612794,6.402109024589377,11.929481809795435,12.0,9.297490165307659,9.93941723483443,6.194915119447761,0.0,2.0191392125884065,F34030,2020
14.523491276192136,12.792132007921662,2.954943227019602,2.5113835249873455,1.2010342084327768,2.761452231141971,2.0,6.0,6.0,5.933644319085856,2.9672597092644857,3.0,3.0,1.4936067115064735,F34060,2020
17.39379077210327,14.244213151811289,4.190695154980439,8.0,3.094372554920253,17.598784231116458,16.656882335239246,24.0,24.0,26.88246764971414,13.4283599157388,8.0,15.815540174541066,4.190484501956066,F34130,2020
22.612730214990783,36.77537852984499,1.014252628943415,1.7797070605908865,0.4143465197796696,0.169435403104657,3.0,5.879218828242364,5.9253254882323505,5.900388082123186,4.246663745618427,3.7770968953430155,0.25101402103154724,1.4071920380570855,F34172,2020
20.78041689898813,38.631068753846804,0.002171279926942819,0.047868207565846255,2.126208838812268,0.1677867207074117,0.0,2.686990840178898,4.89207035798446,3.40028609806096,0.7478931134238324,2.677605376259395,0.6126543045624556,1.7193514259135876,F34185,2020
20.51253739739334,32.100015689613066,0.0,1.232091973600171,1.480119225037259,0.8391398765169266,6.105842878433048,10.451794762614433,10.08845305514159,10.045085799446465,7.2022278049819075,0.5867472855013843,1.4363449010006393,5.920439429423044,F34242,2020
18.341811879482293,43.520431633680175,1.5848226679087205,2.113956458170109,0.10551089779576427,1.0066904384411803,1.604344929270745,4.728246050204508,5.500866764961724,6.870549732567538,2.8593650715312457,2.1683652380981764,1.0043461630998725,1.5735917382801656,F34314,2020
16.980571357238667,29.10961071870936,0.4120518129578154,1.323224696950632,0.0,1.5354221718887635,3.056937819112226,4.9961105963370995,6.0,6.3823016880774555,3.343018711082133,1.0,1.954951554045553,0.8929422576081699,F34329,2020
17.237815250410208,28.126737639067468,2.6755446807846277,2.833002879701155,2.187292697708018,1.8457081950135328,3.241128490874797,10.138564861401061,12.0,10.18827483334207,10.20803676479979,6.321240670066288,0.0,3.0367449300086413,F34359,2020
27.86597243030335,44.18813192091509,3.5393867337628238,0.0,4.0,2.0531755467691544,7.751389388116239,8.076672104404565,4.325857826195148,12.0,7.971117316891089,7.5025907595321675,1.950999529958249,2.0,F34438,2020
19.181413238703247,27.357445385364137,1.7290122213487003,0.0,2.016243153510794,1.9887402459863164,4.969151002852297,4.9622704030251255,2.0,6.0,5.0,3.0,0.44300927159202425,1.0,F34443,2020
20.355988424331834,26.527725185944398,2.8798259803786266,2.0,1.6876756344925448,4.3761021150671615,3.0,2.624941340149838,3.450684318910833,5.390649757907341,3.0,5.305737899508082,1.0,1.4505959840776457,F34578,2020
26.147862806028773,28.006177335757066,2.7968087862856397,2.0,2.298555679073227,3.865125667622306,2.0,4.0,4.636362116665689,5.0,2.9929873538335547,4.969375047015652,1.8443259417758127,1.80516294581289,F34646,2020
16.08178619972045,29.08018409926876,3.9071824278355534,0.004554100773364063,1.6370326145814527,0.0,6.432806186912525,9.57573275203754,6.0,11.320231037307522,8.787831664884816,9.346847534815252,2.0,2.0,F34697,2020
21.559374489148695,23.53467940155657,8.64068973921521,7.684780952961241,6.580284243236653,5.547522392152082,13.007155587375088,14.536250152327563,20.820245856690224,14.632844869607599,12.317096484279787,9.967797952717515,2.4891161954667322,6.084526565927368,F34790,2020
19.10828045971376,22.471395793710162,6.0550336148939845,8.483925185312875,9.302546359002145,3.938385007511019,13.833686310242074,18.194818627330253,20.080860442780796,14.965775605191222,11.306289555987885,10.561430295269282,1.0513642967961194,8.62468909301352,F34791,2020
20.048872081487378,25.342402794473742,0.6333265514994221,0.11124961658540512,2.3519792455226987,1.6405920644281105,3.181357943472555,5.081238452378619,5.106090947491049,4.853258326938786,3.837051120913213,1.5546503930193236,2.0,0.1738889755265302,F34800,2020
19.35981467158111,26.206774015899082,3.1051030611644665,1.4404320754241344,1.4542001730990606,6.503789693043257,3.8089272059626738,8.781433024948106,9.014473938507807,9.0,8.726121152537239,6.97327888275479,1.858625963178635,4.002117522498672,F34899,2020
6.773619689744758,6.724888563694549,0.8039154077537305,0.9877292645937543,1.9106527913933071,1.1290165816219646,4.516066326487858,2.2943845361083888,5.645082908109828,5.669917636511406,4.531986024181177,4.030603524118341,1.1290165816219646,2.2118492823567832,F34947,2020
33.30147164097792,6.225286090764818,2.9069244151072238,0.0,1.9402994781081828,3.0,4.4434487131546,3.0,6.0,4.0,2.2247906742322017,3.3334222121059383,2.8562797730339637,1.0,F34958,2020
16.49130455148475,11.2481057963347,0.0,2.0,3.2398132233298975,3.0085252664145776,4.206978343073222,5.0,5.874418471410569,5.0,6.0,3.0,4.0,4.524286696459269,F35014,2020
13.731701762592195,9.271272665525725,0.0,2.0,3.735273945501069,2.80463082645282,5.727241552138015,5.0,5.37620354005645,5.0,5.188635943971088,3.0,4.0,3.3347160304940777,F35015,2020
13.388962720007049,24.84320011355455,0.9548854494989886,2.0059792068495086,1.8603801100813846,2.0,4.990031519029023,4.0,5.998626334854404,5.412974549560145,5.0,3.0,2.0,2.1031942418967864,F35045,2020
15.556648459006071,26.121288916795923,1.977783393349759,0.0,2.0,1.0,1.7336955377261156,5.694526923157914,6.0,5.231431760271224,3.160479008289988,2.0,2.6739879686370327,0.03913351724331573,F35147,2020
20.885499724386516,41.95394891960746,0.7836064856827349,0.047921017241944835,1.0,0.06102649887568379,3.0117242309276224,3.0,6.598267423256756,4.881369151095701,3.0,0.8308058996534116,2.675817908152297,1.9811982258764036,F35166,2020
25.186049326651933,30.78190753819506,1.8252342627305533,0.9517341578220196,2.0,1.4191551102331381,1.7757372298605334,3.1706089841291245,5.363569423715669,4.0967533778567775,2.088835752827583,3.7610025296812,0.0,2.0,F35225,2020
13.635325461111227,28.351023604954094,1.5686825019112123,1.748215304771032,2.8015004360793756,1.7197167099156911,4.5315780689759135,9.486115447977339,13.0,8.638772840330335,4.46631690588222,4.552447966578013,2.9200117364573157,2.578147039505559,F35324,2020
26.049203534669942,28.810585016488456,0.048684680895804806,0.040916833140574045,1.3382231100830615,1.2402397224266648,2.480740195563029,4.9473788245189665,6.0,3.0,3.6641488802439275,1.1705519924298178,0.9223089054778677,2.0,F35326,2020
22.41854323872453,19.91764466536142,9.649646255100214,4.331001041843552,6.160829435981691,9.513581830615514,5.951364952749869,8.231008729455722,10.950041995015669,10.0,12.0,10.0,7.4092029896779525,6.478982986281625,F35382,2020
31.374568063800876,19.29019023467006,0.006050210876282001,0.5619529845748996,0.9552578094712231,1.315774015812784,4.155719505174991,2.8903384593696058,4.1568179415185424,4.214582770409182,3.0448361743870533,0.5213225878455378,2.629386402885309,0.0,F35402,2020
22.496680570438567,19.987178216885123,5.377543830948534,3.6405202270230297,4.169177887377095,4.296447978227208,8.838280484608289,8.621747883975107,11.669117469358769,9.184366047676338,10.179898832352098,6.0,7.955668046676174,5.785558792308881,F35418,2020
13.67530131843501,23.4827381408959,2.231697708089156,1.3334203346761084,1.191498163122593,1.9826506190227615,2.7551388245954436,5.130851661069035,5.369453664398068,5.3246890112379495,5.4800110311136505,3.88389260422925,1.0,1.4677635401995444,F35421,2020
34.660230948338246,49.82987859542601,0.6832612908033986,0.3331043817703528,3.5954264743204982,1.6201028872067775,0.0,3.817500090640647,4.155378213210973,4.432974262084414,4.846352016049441,2.4383905443675884,1.9468382527705825,1.4912662699963333,F35555,2020
36.776648889235126,38.4293193306416,0.44826009871692707,0.17846265992080418,3.746708920970862,1.1899590429770752,0.46993705097079885,3.545883602982512,5.69363776200449,3.816681801614807,3.640338034433553,2.30581861536846,2.396968068348192,2.0,F35558,2020
25.790606043464095,45.84736660918861,2.0915779597768047,0.5833562595672935,0.9928046896493344,0.027659619495058515,3.0,2.7514090816103405,6.0,5.369486240732515,4.901995640488436,3.768127596836888,1.764240718402359,2.99987302393499,F35559,2020
15.72882626075607,9.076006213099493,1.1675581928487417,1.3379471197613149,2.3186901542284906,2.0,2.059471995003022,2.6089533593371024,2.0465941484872836,4.636908519446344,4.00225927131855,3.911117608361961,1.8921264394548507,2.8825511160135804,F35578,2020
23.858165291065554,21.76321649626529,0.0,0.39997129598622194,3.897311390709466,1.414261110845332,0.15627900301392153,2.7639860307132937,5.075037076017797,4.153480361670579,3.9468066784672025,1.316825336076162,1.2565995311677753,2.9059273788451434,F35585,2020
14.750160839990102,22.988583851509162,1.626370640826655,0.8690319868943125,3.1337311966537067,0.9048639930319073,3.3361991477251154,4.089278452840036,4.4384194681257805,4.773399958981418,3.869538895486189,3.9668104004881686,2.7397837156247946,2.940577501057123,F35596,2020
15.300582173331426,27.694837885277447,2.5740910414580243,0.8577415070351511,1.6787979516027076,2.0816233761621676,2.0,0.8612857173296959,3.3509336401667658,4.606436399536904,4.938782467878365,1.950004616706796,3.8632886578167933,2.978855482872016,F35637,2020
26.637559926388214,27.101284031553913,0.7052839220068003,0.2236545345444763,1.8867001869133089,0.0,1.0815452419872122,2.7239407671032567,3.969935235572845,2.0975052935780436,0.32281514894438806,3.2744246035851474,4.0,1.2684792429666107,F35641,2020
25.820048617300202,22.940213975777723,1.6693872089911688,0.0,4.174503612523411,4.0,2.002884666845063,7.6190473641958745,11.241632325394695,9.80810275622156,7.02459727053786,4.0,4.0,3.605683703505482,F35675,2020
39.50578382888829,33.688592069171015,3.890759217884847,1.0103939717739137,4.122555890148623,2.0,0.0,2.4369631284606084,5.875910686779255,5.0,4.421726037662535,3.8419186522529514,2.931405337144918,3.0,F35694,2020
13.884430150572081,24.586492283699844,0.6486236567814895,0.5233672699966184,0.0,1.1542789053797011,3.5684416958608876,3.9268929179841567,4.233564094368956,4.613069287268014,3.0406650386170506,1.233076920689987,1.7903012098663524,0.0,F35720,2020
15.172691196649906,35.780744703880835,1.0837239834178851,0.0,0.1518005579696185,2.7300411698810567,2.0,3.372441152756669,4.027341938337934,5.235538811710224,3.1363029874920616,0.862797982176367,1.920542843076396,0.0,F35797,2020
25.598009787387866,29.286687905156064,1.737499278325085,3.5580305360338853,1.5937206409522964,0.1136204987167308,2.771557085797962,5.5917051997333775,7.972686572647734,10.016753355132286,9.91683155845042,6.996016354465725,6.773247117236745,0.0,F35818,2020
29.004051945316927,31.55516605258654,0.8458654538430469,0.0,0.41705445414156994,0.8818111577431645,1.6604298733910483,2.98007796723269,3.231970077440427,4.878035717421463,2.628198149156233,1.0,1.7056649165013078,0.006690431453807924,F35835,2020
11.97474432125004,13.272448748595442,0.0,0.213432178739328,1.8866448640744644,0.9402918193110168,3.4140815395984307,3.670193864876339,3.7014276505086374,4.203212213644438,3.5530966494237513,0.4548906463734848,1.302322290530023,0.12995864844892377,F35846,2020
15.938578541018092,27.625773787077136,2.954367876774013,0.11895282755193934,8.0,7.2798236079624825,15.994186515946712,19.104835253563536,8.0,24.0,20.0,13.929008415887711,4.0,0.0021614235582745876,F35892,2020
14.708794442801342,14.082701507931416,0.8082433325986337,1.4756566131924305,0.0,1.0972544067099945,2.9796507991350443,3.37166481006023,6.0,6.539432533701872,3.0065110294336694,1.545609969678738,1.9187282940864605,0.7036379557869534,F35914,2020
14.415030801690083,14.389601428795698,1.0,1.4978494153325748,2.3185562651269924,2.109570466275916,5.880223369200709,8.700850027702444,11.942357040795493,8.717580847403257,8.515928906773974,3.9716487329775725,2.8656504242848393,2.9596491995450958,F35922,2020
11.88188489126549,16.333310851316703,0.6789289811242051,1.6596725414537463,0.2785222650954219,1.9098289706955867,2.6129210553759497,4.0,6.0,7.0,3.0,1.9290280529773685,2.8940556888100923,0.5407915319637084,F35934,2020
14.490217788151254,18.79138703290721,0.5679565980933268,1.387428917879244,0.417063890282656,2.0,2.8508390477783356,4.0,6.0,5.887878407760495,3.9424966549590232,0.0025680158331939564,1.7737323688465185,1.0525972849417407,F35935,2020
18.36593675782307,26.663536238775635,0.9094248286194502,0.010902887502596686,1.6632128266302415,0.06971993679850443,4.051584129122422,3.4851816413503993,5.0966592595856754,5.0311947222974185,3.811594704671501,0.40841133849940564,2.7016215841920745,0.8673366612739769,F35999,2020
30.591785844244598,32.920129384947245,2.502559841560719,0.3822484264202059,0.23340655838464813,2.097483410542133,2.628484924365733,5.0064536690303605,5.084352982687782,5.619645560399292,2.5738393070557866,0.9322171255563019,2.2378273785811027,1.9837463150346586,F36001,2020
14.703125063346935,38.42190144983586,0.09568351580391765,0.08008735396716517,2.1841390706079045,0.06375841087930545,3.0377857444252325,4.760770273883035,4.38133775256796,5.119562521540553,4.385420390966982,0.8917593514161193,0.761018292152637,1.283736121445205,F36007,2020
17.92609679293081,40.67334205521429,0.8495061796682468,0.8027361395357422,0.6770285967144207,0.8954219444290807,2.620956788416275,3.9520560994646954,5.472939752075772,6.0,3.9568560207976105,0.036444985280651,2.4363810682744265,1.6652193152276131,F36011,2020
17.203166951056524,25.016533670116416,0.0,0.9472513700144987,1.0,1.12031553338412,3.4344604723171077,3.003145504140761,4.9933403779519825,6.01565379795051,2.089327402747401,0.6958936426412403,1.5690659327157002,0.08411151795149042,F36056,2020
23.513998061326404,41.881080542872624,1.3156791397698961,0.0703397885578666,1.0,1.9219483465411769,2.9848474246161545,5.36424493699304,4.591997154336426,5.471263462962634,3.8588626675763447,1.8434010344686806,1.5371977211366328,0.29638635714244016,F36075,2020
26.55326021822084,22.87210832622572,1.0,1.0,1.0,0.8767681660899661,1.179522491349482,6.0,6.0,4.0,4.064134948096891,1.957425605536332,0.21125605536332207,0.9915501730103806,F36085,2020
20.07217991840012,36.7272523017503,0.9969441607745616,1.0,0.9120588716781388,2.3540408016900676,3.7453753147436446,3.970673298045666,4.849905284575025,5.95166784898541,2.9134074946016106,1.5492403277231663,1.8710467028897957,0.9818208748119331,F36197,2020
25.880380202834996,22.41577691269444,0.9240374101246801,0.0,0.4913835759534269,2.564413954880602,4.0451132871917315,3.919999511298174,4.113720914605463,5.981307155205589,3.189891202756278,1.4594713468011409,0.9081729271406668,1.9986071997996322,F36204,2020
17.48415270413228,20.410086746091718,0.16300009960490075,0.0,1.4864636940137455,0.8141638168597904,3.0,4.78606859457485,6.0,2.205923171420034,4.058580962183337,3.12767356153923,1.0311165709352899,1.989468441847338,F36253,2020
24.465910007987375,18.46504013453692,0.0,0.08422834404046603,1.7020777446720055,1.299661133273281,3.3389657140783116,5.65259396375083,6.0,2.4804285492742575,3.1920222787550023,1.8024806232244153,1.3048711679518534,0.011456137051298549,F36274,2020
25.133045678309337,39.69668810441404,1.9119826124340198,0.0,0.05039050371396496,1.9953903842938687,2.5637297284386995,5.8123146003009385,5.014664787790485,5.841214263536266,3.009606152523347,1.2002913850342734,2.3790919295899102,0.802388401920275,F36309,2020
9.101608408472968,12.859140491128997,2.0062406682400216,0.2622043939258413,1.0,3.322760205591142,1.9228551573240125,5.034120698789706,6.0,5.713988867253349,2.6459401253638086,3.0,3.1086853313333824,2.0,F36311,2020
22.08379422144949,36.19827274997654,3.7042182163400152,1.0363113208703136,2.1256685275426164,2.0375467549743673,3.1524426593957715,5.190730461734842,5.321589517296346,5.993415812810691,3.0,3.002646141093075,4.015319595988007,1.1450945168355209,F36315,2020
20.794820450449013,32.01419957736688,1.0,1.0099512195121951,0.9308536585365853,0.8480000000000001,3.4871707317073177,5.0,6.0,5.0,1.739180487804878,2.02220975609756,1.5167463414634148,2.8052390243902448,F36317,2020
37.929712890641866,23.17300796199415,0.51009541724185,1.4050454331700062,1.897124335694745,3.3057346419704388,3.7010563148819537,6.0,6.0,6.0,5.0,3.0,1.7216516739733922,3.0,F36336,2020
16.69366670442734,18.638721246921357,1.1383694187223827,2.4138811964837688,1.2940115464304627,3.21531209558996,3.4438268169535364,6.0,5.611524973681914,7.0,4.191515184025422,2.971556354224637,3.9980487739461035,1.9115712398666993,F36364,2020
8.652306334242935,11.502371509080996,2.2913084616679544,0.0,1.6174225493553764,1.6152921849876076,3.277423362028432,4.0,2.9940790963075625,6.0,5.2340556448850935,4.816254622078005,0.9995065913589636,1.0,F36399,2020
32.913989792681654,21.84107398260418,1.5375647605142735,1.950976107581802,1.8391058288125102,2.0356225554584384,2.343129403837045,5.745230549872313,5.691494582334366,6.022061300923372,3.7294170210895836,2.8249378640871528,3.120775612447691,2.777902565029079,F36401,2020
16.25820563086004,13.325362877043485,0.9789153935495398,0.9909134385461502,1.8514197423810053,2.0,4.841791876225169,3.981800600165019,1.2329344495772045,6.0,6.0,4.0,1.0,1.0,F36447,2020
14.949016477123346,23.023843231651306,2.8829155481740405,2.3096116336107837,9.480151986249783,4.7747146636797275,5.701864583534498,5.449479538826983,4.504847337826615,9.7909078619571,7.854348119966786,7.051959212838688,1.9681639983777832,5.543027365249804,F36460,2020
25.552255814042184,36.75029420756789,4.7846992278818,4.058885996415954,7.334355941327859,3.0755599147498915,8.0,4.092617311081774,7.436737192203597,10.983330998050652,9.98865790075294,6.0,5.624678284083449,9.053468140598765,F36473,2020
17.846848734331637,10.070212934999722,3.998143863306974,6.0,5.036220092044038,5.3088814869434735,10.0,12.0,10.0,10.0,10.525045132090849,7.686134913168402,2.0,4.348292608507719,F36488,2020
14.884775096730746,19.187585590315773,1.9763281940489053,2.0,0.917440832760483,3.108661494647937,1.246106255523912,3.734989688696848,3.348738092899927,5.0,2.2487626436217205,3.017764902288121,1.0,1.7542620053029556,F36570,2020
16.665720914264444,33.050379819239886,1.428932601590923,2.1304186964296727,0.6575507183819449,0.7471018067460072,4.984160140593205,4.577449589936484,2.9925695258062546,5.84289634334341,5.401885367207247,2.281070789911824,0.26052136646728746,0.6070404513781831,F36702,2020
16.155081928405348,19.90067201913285,2.0,0.0,0.9112172770219871,2.0,4.136971785126511,3.863424857031223,3.0,5.95773097005648,5.0,5.0,0.3858913792491031,0.886169620762737,F36850,2020
26.483981585800255,6.976499509579016,2.513246876647045,1.1026939151220019,3.0834527247218113,0.4644609571601427,0.21878688451574116,3.288573316210258,4.82116530944021,5.0,3.754466970032143,3.0,0.9774331717528634,1.0,F36860,2020
24.458724872251278,28.235958933152343,0.8330179022044469,2.8041708327381816,2.0,2.0,3.3851652144931696,4.232681045564919,5.565746560015237,5.0,5.589731228872068,1.3380528972051617,1.621036280531352,3.7196888539732433,F36908,2020
21.454791251590247,34.2020159494833,4.0,3.9609588927427546,9.121886253879225,4.3593151003202975,5.659437907628989,1.6488499261496592,7.718825198732097,6.3400849693811505,4.282386278772592,5.888481836135221,4.0,4.685484673979792,F37077,2020
29.815356970469683,12.619941961880789,2.6197076353141617,5.819221371361356,7.435254742892487,7.456396917498833,2.0,11.957139652339462,12.0,10.0,10.0,8.361090395377465,6.012756849834173,6.0,F37182,2020
13.226895120393038,17.853737976598147,1.5512683912818657,1.0793978471036179,3.26974271791416,3.0,3.0180583193619603,3.7672944642045714,6.0,3.1351827768289358,5.715861550273409,4.0,4.774658811363027,2.0956346657056417,F37199,2020
16.719184853817833,13.382652731843754,4.127068979685397,6.7386003382162825,4.049426286584231,6.424297076721461,1.9717965685320462,8.729245327901111,12.0,10.0,10.0,7.961390579249437,6.0,2.165652450338,F37204,2020
18.643011658093595,24.15623737948524,0.8819960143167326,1.552210467871625,0.6861076134482106,1.579976403168717,2.3202922834395836,4.377351007822646,6.0,5.160850080804278,6.0,3.7436025817709524,0.0,1.2187664211142064,F37253,2020
15.185615876636197,16.380133852085294,2.0,1.0,1.8000183514298815,1.0,3.1044196360299696,5.0,6.0,5.9671876433705355,6.0,3.0,0.5136748738339197,0.9194311056736509,F37309,2020
33.919900079212276,9.136804461835478,0.0,0.6912533340833557,0.46105743764267987,0.5285688168867512,1.9999999999999996,4.6593398866528775,4.709582003215715,5.499374200171553,2.1165628354591766,1.227931766724324,2.236153885818481,0.36189511876133806,F37391,2020
27.843317140366917,25.3224281702286,0.16861542701622623,1.0739656182175221,1.3330761015606158,2.0,2.2186584903710345,4.347207772074277,5.955524167154711,6.162813931856552,3.4657387949150795,0.0,3.0575464222964785,2.2856512901781114,F37407,2020
20.396007850960213,22.63794925458036,2.869314973285261,1.052456935455068,0.8380005695283049,0.6464701311363057,1.2847979381144747,4.3808310286743,5.996442861348817,6.73743538508321,3.997456428671405,0.22073565681575813,2.575959631061493,1.7342209287172585,F37429,2020
